id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
451,0,114210,1.61505,-41.2171,-2.80897,-39.3057,-2.95552,-39.3525,-27.9547,-47.3291,18.8589,41.0164,71.8513,0.0650091,0.986011,0.0764813,-0.133065,320.377,260.761,25.5563,28.4198,-0.10632
452,0,114220,1.35858,-40.9949,-2.80897,-39.3057,-2.95552,-39.3525,-27.9547,-47.3291,18.872,41.0143,71.8145,0.0641825,0.986199,0.075959,-0.132373,320.377,260.761,25.5563,28.4198,-0.10632
453,8,114220,1.19316,-40.9861,-2.80985,-39.2589,-2.96509,-39.2898,-29.2645,-44.5377,18.872,41.0143,71.8145,0.0641825,0.986199,0.075959,-0.132373,320.748,260.237,25.8845,27.9997,-0.278051
454,8,114240,1.72026,-40.5407,-2.80985,-39.2589,-2.96509,-39.2898,-29.2645,-44.5377,18.9048,40.9947,71.7689,0.0629969,0.98666,0.0741235,-0.130536,320.748,260.237,25.8845,27.9997,-0.278051
455,7,114261,1.30443,-40.5556,-2.5347,-39.2862,-2.66684,-39.3009,-24.6562,-41.7476,18.9222,40.9872,71.7279,0.0621175,0.986974,0.0755087,-0.127755,319.817,259.686,27.079,28.9654,-0.126693
456,8,114270,2.03558,-40.8862,-2.5347,-39.2862,-2.66684,-39.3009,-24.6562,-41.7476,18.9629,40.9696,71.6322,0.0612375,0.987279,0.0768932,-0.124973,319.817,259.686,27.079,28.9654,-0.126693
457,0,114290,1.40354,-40.065,-2.5347,-39.2862,-2.66684,-39.3009,-24.6562,-41.7476,19.0206,40.9572,71.6595,0.0600892,0.987612,0.0738799,-0.124711,319.817,259.686,27.079,28.9654,-0.126693
458,5,114563,-2.72771,-41.0213,-0.140148,-39.6421,-0.0224371,-39.5477,18.7152,-24.525,20.1285,40.8732,70.9316,0.0419424,0.993377,0.0821518,-0.0685089,310.795,256.97,27.9651,31.9967,-0.340585
459,8,114560,-1.74465,-41.8331,-0.140148,-39.6421,-0.0224371,-39.5477,18.7152,-24.525,20.1988,40.8726,70.8749,0.0420968,0.993143,0.0853875,-0.0678445,310.795,256.97,27.9651,31.9967,-0.340585
460,0,114590,-1.09448,-41.2236,-0.140148,-39.6421,-0.0224371,-39.5477,18.7152,-24.525,20.3622,40.8657,70.8139,0.0394017,0.993885,0.0829446,-0.0613148,310.795,256.97,27.9651,31.9967,-0.340585
461,8,114590,-1.96915,-41.0967,-0.739384,-39.6613,-0.667973,-39.6345,10.859,-35.316,20.3622,40.8657,70.8139,0.0394017,0.993885,0.0829446,-0.0613148,312.385,258.57,27.1611,30.1338,-0.174105
462,5,114902,-5.1811,-39.4788,0.165672,-39.5372,0.291845,-39.3713,20.0939,-13.3294,22.2657,40.7738,70.7956,0.0249837,0.996489,0.0792284,0.0104244,310.322,255.103,27.7933,30.7271,-0.19548
463,8,114910,-3.89786,-38.9403,0.165672,-39.5372,0.291845,-39.3713,20.0939,-13.3294,22.495,40.7659,70.9265,0.0249891,0.996573,0.0770359,0.0168246,310.322,255.103,27.7933,30.7271,-0.19548
464,0,114920,-3.03702,-38.7503,0.165672,-39.5372,0.291845,-39.3713,20.0939,-13.3294,22.5619,40.7588,70.9294,0.0245824,0.996549,0.0762114,0.0218741,310.322,255.103,27.7933,30.7271,-0.19548
465,8,114920,-3.46237,-38.7236,0.825446,-39.8448,1.0465,-39.733,37.8437,-21.1243,22.5619,40.7588,70.9294,0.0245824,0.996549,0.0762114,0.0218741,306.965,257.041,23.5877,27.877,-0.240081
466,0,114940,-3.61357,-38.5687,0.825446,-39.8448,1.0465,-39.733,37.8437,-21.1243,22.7058,40.7501,71.0082,0.024744,0.996602,0.0757058,0.021007,306.965,257.041,23.5877,27.877,-0.240081
467,0,114960,-3.21168,-38.9911,0.825446,-39.8448,1.0465,-39.733,37.8437,-21.1243,22.8433,40.7397,71.0269,0.0244819,0.996331,0.0777478,0.026094,306.965,257.041,23.5877,27.877,-0.240081
468,0,114970,-3.59585,-37.0037,0.825446,-39.8448,1.0465,-39.733,37.8437,-21.1243,22.9117,40.7386,71.109,0.0242046,0.996869,0.069332,0.0293138,306.965,257.041,23.5877,27.877,-0.240081
469,5,115077,-2.88307,-37.3504,1.77567,-40.0478,2.08267,-39.9247,56.7659,-17.9902,23.5291,40.655,71.2382,0.0233171,0.995821,0.0731252,0.0494973,303.925,257.474,24.0219,27.3821,-0.31128
470,8,115070,-2.70346,-36.687,1.77567,-40.0478,2.08267,-39.9247,56.7659,-17.9902,23.519,40.6619,71.1816,0.0231589,0.996032,0.0700036,0.0498311,303.925,257.474,24.0219,27.3821,-0.31128
471,0,115110,-3.48453,-36.743,1.77567,-40.0478,2.08267,-39.9247,56.7659,-17.9902,23.7348,40.6198,71.2963,0.0236808,0.995635,0.0712805,0.055402,303.925,257.474,24.0219,27.3821,-0.31128
472,5,115135,-6.20426,-36.2807,-0.304168,-39.6067,-0.205409,-39.5153,15.4396,-25.0456,23.7633,40.6155,71.3214,0.0234712,0.995547,0.0703825,0.0581543,311.27,256.865,23.6572,27.2405,-0.0485185
473,8,115141,-4.72395,-36.1088,-0.304168,-39.6067,-0.205409,-39.5153,15.4396,-25.0456,23.882,40.5977,71.4259,0.0232614,0.99545,0.0694839,0.0609061,311.27,256.865,23.6572,27.2405,-0.0485185
474,5,115178,-6.74109,-35.7757,0.0875623,-39.5249,0.205434,-39.362,18.6604,-13.8508,23.9418,40.5888,71.4587,0.0228744,0.995335,0.0689435,0.0634961,310.692,255.215,25.1614,29.9149,-0.271959
475,0,115191,-5.65887,-35.6518,0.0875623,-39.5249,0.205434,-39.362,18.6604,-13.8508,24.1119,40.5636,71.552,0.0224871,0.995213,0.0684026,0.0660855,310.692,255.215,25.1614,29.9149,-0.271959
476,5,115218,-5.56438,-35.1381,0.385387,-39.6792,0.550751,-39.5468,27.0991,-18.2912,24.1208,40.5628,71.5503,0.0224994,0.995166,0.066243,0.0689254,308.894,256.142,23.0049,27.3374,-0.140947
477,8,115220,-4.74436,-34.6775,0.385387,-39.6792,0.550751,-39.5468,27.0991,-18.2912,24.2411,40.5518,71.5268,0.0225113,0.995106,0.0640826,0.0717644,308.894,256.142,23.0049,27.3374,-0.140947
478,7,115244,-4.46896,-34.7011,0.704052,-39.6719,0.892798,-39.506,31.3595,-12.7312,24.267,40.5477,71.5568,0.0224465,0.994937,0.0642806,0.0739197,308.092,255.384,22.8323,26.3913,-0.264985
479,8,115250,-3.85754,-34.7107,0.704052,-39.6719,0.892798,-39.506,31.3595,-12.7312,24.3706,40.5313,71.6765,0.0223816,0.994763,0.0644782,0.0760746,308.092,255.384,22.8323,26.3913,-0.264985
480,8,115300,-2.50245,-34.8533,1.09809,-39.7007,1.31957,-39.5095,37.6735,-8.11745,24.5558,40.5091,71.7343,0.0207187,0.994265,0.0650459,0.0823179,306.907,255.052,21.7488,26.2408,-0.238727
481,8,115320,-1.43108,-34.4806,1.09809,-39.7007,1.31957,-39.5095,37.6735,-8.11745,24.6253,40.5016,71.7427,0.0199027,0.99402,0.0632019,0.086799,306.907,255.052,21.7488,26.2408,-0.238727
482,0,115340,-0.924412,-34.8831,1.09809,-39.7007,1.31957,-39.5095,37.6735,-8.11745,24.6862,40.4864,71.7331,0.0199292,0.993603,0.0651111,0.0900886,306.907,255.052,21.7488,26.2408,-0.238727
483,5,115355,-1.04821,-34.4523,1.33345,-39.7226,1.57406,-39.5188,41.5728,-5.63845,24.7347,40.4779,71.7928,0.0196915,0.993712,0.0633282,0.0902106,306.251,254.905,22.4006,26.5422,-0.298152
484,4,115370,-1.13856,-34.0257,1.45973,-39.7519,1.71263,-39.5481,44.1513,-5.36011,24.7833,40.4694,71.8524,0.0194536,0.993818,0.0615451,0.0903324,305.808,254.997,22.3985,26.2521,-0.297969
485,8,115370,-1.25426,-34.0157,1.6593,-39.7963,1.93068,-39.5922,48.1748,-4.80836,24.7833,40.4694,71.8524,0.0194536,0.993818,0.0615451,0.0903324,305.144,255.134,22.3953,25.8168,-0.297694
486,8,115390,-0.218247,-34.3619,1.6593,-39.7963,1.93068,-39.5922,48.1748,-4.80836,24.8267,40.4632,71.7757,0.0189571,0.993295,0.0628956,0.0951292,305.144,255.134,22.3953,25.8168,-0.297694
487,0,115411,-0.448569,-33.9964,1.6593,-39.7963,1.93068,-39.5922,48.1748,-4.80836,24.8871,40.4472,71.9642,0.0186301,0.993333,0.0616665,0.0955976,305.144,255.134,22.3953,25.8168,-0.297694
488,8,115541,0.117409,-32.0017,3.15811,-39.9332,3.52175,-39.6673,72.9469,11.107,25.0155,40.4065,71.9153,0.0188645,0.992998,0.0530475,0.103852,301.906,254.95,23.235,26.3487,-0.284079
489,8,115551,0.187753,-32.3417,3.15811,-39.9332,3.52175,-39.6673,72.9469,11.107,25.0137,40.4046,71.9146,0.0189897,0.992862,0.0546309,0.104303,301.906,254.95,23.235,26.3487,-0.284079
490,0,115571,0.071141,-31.9818,3.15811,-39.9332,3.52175,-39.6673,72.9469,11.107,25.0157,40.4056,71.9149,0.0193949,0.992882,0.0530899,0.104838,301.906,254.95,23.235,26.3487,-0.284079
491,5,116646,4.27103,-41.5165,1.05816,-39.9693,1.31039,-39.8815,44.5485,-24.8341,22.1913,40.7157,70.73,0.0410582,0.995622,0.0833388,-0.0102883,305.853,257.83,26.2518,28.7428,-0.263244
492,8,116641,3.45407,-40.6328,1.05816,-39.9693,1.31039,-39.8815,44.5485,-24.8341,22.1648,40.7248,70.6963,0.040959,0.99592,0.0796791,-0.0108306,305.853,257.83,26.2518,28.7428,-0.263244
493,4,116671,2.57563,-41.7092,3.21933,-40.3515,3.62356,-40.2167,85.3826,-12.9441,22.0433,40.7421,70.777,0.0413871,0.995456,0.0845012,-0.0146326,300.53,258.604,24.3621,29.2061,-0.261169
494,5,116903,9.73994,-42.2472,3.56663,-40.4021,3.98759,-40.2586,91.6443,-10.3838,21.0718,40.8005,70.7609,0.0451368,0.994332,0.083546,-0.0478202,299.956,258.687,24.1585,29.256,-0.260945
495,8,116902,8.69947,-42.167,3.56663,-40.4021,3.98759,-40.2586,91.6443,-10.3838,20.9702,40.8,70.7988,0.0454779,0.994187,0.0835049,-0.0505134,299.956,258.687,24.1585,29.256,-0.260945
496,0,116922,9.30515,-42.228,3.56663,-40.4021,3.98759,-40.2586,91.6443,-10.3838,20.8731,40.8071,70.803,0.0457508,0.99418,0.0835209,-0.0503794,299.956,258.687,24.1585,29.256,-0.260945
497,0,116942,8.33371,-41.5442,3.56663,-40.4021,3.98759,-40.2586,91.6443,-10.3838,20.8005,40.8084,70.9618,0.0461757,0.994109,0.0809906,-0.0552775,299.956,258.687,24.1585,29.256,-0.260945
498,8,116942,8.48889,-41.5538,2.16344,-40.1291,2.50028,-40.0019,64.4447,-16.6179,20.8005,40.8084,70.9618,0.0461757,0.994109,0.0809906,-0.0552775,302.898,257.812,24.183,28.7464,-0.302458
499,0,116962,8.27093,-41.4585,2.16344,-40.1291,2.50028,-40.0019,64.4447,-16.6179,20.7101,40.8171,70.9473,0.0462689,0.994004,0.080556,-0.0576665,302.898,257.812,24.183,28.7464,-0.302458
500,0,116972,7.04642,-42.1821,2.16344,-40.1291,2.50028,-40.0019,64.4447,-16.6179,20.6672,40.8245,70.8875,0.0467626,0.993409,0.0838354,-0.0626442,302.898,257.812,24.183,28.7464,-0.302458
501,8,116972,7.19151,-42.1906,2.28574,-40.0398,2.62071,-39.8722,63.6859,-9.3079,20.6672,40.8245,70.8875,0.0467626,0.993409,0.0838354,-0.0626442,303.018,256.892,27.9519,32.3563,-0.350513
502,0,117002,6.44392,-41.8596,2.28574,-40.0398,2.62071,-39.8722,63.6859,-9.3079,20.5526,40.8381,70.8608,0.0471347,0.993132,0.0824389,-0.0683391,303.018,256.892,27.9519,32.3563,-0.350513
503,0,117022,6.52331,-41.1977,2.28574,-40.0398,2.62071,-39.8722,63.6859,-9.3079,20.4848,40.8552,70.9297,0.0478179,0.99335,0.0794315,-0.0682614,303.018,256.892,27.9519,32.3563,-0.350513
504,5,117162,6.59556,-41.4347,1.6111,-40.1767,1.91975,-40.1121,58.0317,-28.3559,20.0003,40.9183,71.1373,0.0498833,0.99182,0.0801373,-0.0859211,303.88,259.086,24.2883,28.4594,-0.252796
505,8,117152,6.65413,-42.0643,1.6111,-40.1767,1.91975,-40.1121,58.0317,-28.3559,20.0776,40.921,71.0196,0.0502028,0.991821,0.0826115,-0.0833456,303.88,259.086,24.2883,28.4594,-0.252796
506,0,117202,6.64321,-41.5753,1.6111,-40.1767,1.91975,-40.1121,58.0317,-28.3559,19.9455,40.9208,71.1556,0.0501945,0.99151,0.0807305,-0.0887169,303.88,259.086,24.2883,28.4594,-0.252796
507,8,117502,10.7383,-42.0727,2.36668,-40.3275,2.72979,-40.2496,72.7813,-25.2223,19.5902,40.9644,71.3451,0.0492051,0.990248,0.0823235,-0.101044,302.005,259.387,24.1782,28.5582,-0.32785
508,8,117522,10.9794,-42.053,2.36668,-40.3275,2.72979,-40.2496,72.7813,-25.2223,19.5872,40.9651,71.3592,0.049321,0.990384,0.0821476,-0.0997951,302.005,259.387,24.1782,28.5582,-0.32785
509,0,117542,11.555,-42.2051,2.36668,-40.3275,2.72979,-40.2496,72.7813,-25.2223,19.5824,40.9647,71.3558,0.048938,0.990483,0.0827454,-0.0984938,302.005,259.387,24.1782,28.5582,-0.32785
510,8,117542,11.6426,-42.2087,2.55859,-40.5,2.94157,-40.4603,80.2435,-32.4611,19.5824,40.9647,71.3558,0.048938,0.990483,0.0827454,-0.0984938,301.344,260.52,25.319,27.6703,-0.473303
511,8,117552,11.6863,-42.0763,2.55859,-40.5,2.94157,-40.4603,80.2435,-32.4611,19.5784,40.9611,71.402,0.048884,0.990562,0.0822436,-0.0981507,301.344,260.52,25.319,27.6703,-0.473303
512,8,117602,11.3579,-41.318,3.2359,-40.4361,3.64619,-40.3262,87.9574,-17.7433,19.5575,40.9663,71.3529,0.0477587,0.990607,0.0791965,-0.100719,300.377,259.286,25.2655,29.6247,-0.345897
513,0,117642,10.976,-41.3026,3.2359,-40.4361,3.64619,-40.3262,87.9574,-17.7433,19.5407,40.9688,71.3546,0.0469266,0.990424,0.0794134,-0.102721,300.377,259.286,25.2655,29.6247,-0.345897
514,8,117642,11.007,-41.3037,3.32278,-40.2076,3.72015,-40.0201,82.848,-2.66804,19.5407,40.9688,71.3546,0.0469266,0.990424,0.0794134,-0.102721,300.766,257.255,21.279,27.4728,-0.271502
515,8,117652,11.2696,-41.5347,3.32278,-40.2076,3.72015,-40.0201,82.848,-2.66804,19.5345,40.968,71.3073,0.0467308,0.990471,0.0803341,-0.101639,300.766,257.255,21.279,27.4728,-0.271502
516,5,117719,11.195,-40.7504,4.8069,-40.6439,5.27906,-40.4918,115.701,-4.90648,19.5167,40.9631,71.3835,0.0463449,0.990806,0.0770897,-0.101062,298.231,259.374,25.3076,28.7854,-0.326624
517,8,117722,11.2377,-40.7601,4.8069,-40.6439,5.27906,-40.4918,115.701,-4.90648,19.5135,40.9637,71.3717,0.0463743,0.990759,0.0771142,-0.101485,298.231,259.374,25.3076,28.7854,-0.326624
518,5,117796,9.94303,-41.0151,4.85007,-40.5547,5.31829,-40.3756,113.835,1.12904,19.5184,40.9559,71.3797,0.0460887,0.990816,0.0785107,-0.0999766,298.359,258.753,25.4857,29.5089,-0.288637
519,8,117792,11.0798,-40.9589,4.85007,-40.5547,5.31829,-40.3756,113.835,1.12904,19.5206,40.9552,71.3835,0.0459624,0.990859,0.0781189,-0.0999161,298.359,258.753,25.4857,29.5089,-0.288637
520,7,117844,9.38918,-40.8494,4.37811,-40.7298,4.84267,-40.6272,112.076,-16.9451,19.5241,40.9525,71.3826,0.0454144,0.990936,0.0780081,-0.0994919,298.544,260.276,25.2035,27.8541,-0.502293
521,7,117844,9.55249,-41.0907,4.37811,-40.7298,4.84267,-40.6272,112.076,-16.9451,19.533,40.9438,71.3804,0.0454376,0.990919,0.0790726,-0.0988043,298.544,260.276,25.2035,27.8541,-0.502293
522,8,117852,9.54707,-40.7853,4.37811,-40.7298,4.84267,-40.6272,112.076,-16.9451,19.5465,40.9354,71.3771,0.0448664,0.991012,0.0778973,-0.0990676,298.544,260.276,25.2035,27.8541,-0.502293
523,8,117922,6.85584,-40.5578,5.19534,-40.6565,5.6769,-40.4857,121.487,0.589914,19.6372,40.9049,71.331,0.0422626,0.991673,0.0774181,-0.0938393,297.872,259.227,25.4019,29.3009,-0.229372
524,0,117952,6.85408,-41.2796,5.19534,-40.6565,5.6769,-40.4857,121.487,0.589914,19.6853,40.8902,71.2607,0.0403978,0.991958,0.0807573,-0.0886879,297.872,259.227,25.4019,29.3009,-0.229372
525,0,117977,6.92403,-41.0328,5.08567,-40.5123,5.6769,-40.4857,115.96,7.45623,19.9031,40.8352,71.0735,0.0365934,0.992595,0.0802346,-0.0835323,298.315,258.267,23.7499,28.176,-0.352158
526,8,117972,5.50828,-41.2784,5.08567,-40.5123,5.55638,-40.3087,115.96,7.45623,19.7257,40.8752,71.158,0.0387398,0.992025,0.0811121,-0.0883511,298.315,258.267,23.7499,28.176,-0.352158
527,5,118094,0.172889,-40.798,7.97777,-40.5506,8.48246,-40.2393,157.506,51.6907,20.0418,40.8118,71.008,0.03194,0.993474,0.0803557,-0.0743781,297.289,257.543,23.5968,28.8416,-0.320825
528,8,118092,1.89649,-40.4208,7.97777,-40.5506,8.48246,-40.2393,157.506,51.6907,20.0139,40.8184,71.0094,0.0315884,0.993745,0.0785301,-0.0728473,297.289,257.543,23.5968,28.8416,-0.320825
529,4,118122,0.638575,-40.9393,5.84703,-40.4514,6.32649,-40.1946,124.934,23.3471,20.1056,40.8047,70.9954,0.0310921,0.99374,0.0810016,-0.0703816,298.042,257.522,23.4856,28.4369,-0.321157
530,8,118122,-0.365356,-40.9173,2.821,-40.1842,3.19542,-40.0246,75.1752,-9.3383,20.1056,40.8047,70.9954,0.0310921,0.99374,0.0810016,-0.0703816,301.556,257.426,22.9667,26.5481,-0.322703
531,0,118142,0.116227,-40.6742,2.821,-40.1842,3.19542,-40.0246,75.1752,-9.3383,20.1721,40.7928,71.0009,0.0303375,0.99398,0.0800331,-0.0683905,301.556,257.426,22.9667,26.5481,-0.322703
532,0,118152,-1.3494,-41.2677,2.821,-40.1842,3.19542,-40.0246,75.1752,-9.3383,20.2067,40.7906,70.9445,0.0303049,0.993745,0.0826805,-0.0686777,301.556,257.426,22.9667,26.5481,-0.322703
533,8,118152,-1.80468,-41.2581,1.04553,-39.8565,1.28381,-39.7287,41.2509,-18.2891,20.2067,40.7906,70.9445,0.0303049,0.993745,0.0826805,-0.0686777,306.314,256.775,23.7087,27.9691,-0.192526
534,0,118173,-1.14993,-40.6212,1.04553,-39.8565,1.28381,-39.7287,41.2509,-18.2891,20.2781,40.7828,70.9309,0.0293605,0.994203,0.0799499,-0.065618,306.314,256.775,23.7087,27.9691,-0.192526
535,0,118193,-0.996195,-39.7777,1.04553,-39.8565,1.28381,-39.7287,41.2509,-18.2891,20.3538,40.7771,70.8979,0.02858,0.994665,0.0762999,-0.0632645,306.314,256.775,23.7087,27.9691,-0.192526
536,5,118208,-1.71986,-40.0785,0.876644,-39.872,1.10478,-39.7656,39.3156,-21.9336,20.4141,40.7703,70.8948,0.028319,0.99456,0.0777323,-0.0632946,306.823,257.201,22.823,27.5321,-0.428898
537,8,118203,-0.955675,-40.4703,0.876644,-39.872,1.10478,-39.7656,39.3156,-21.9336,20.392,40.7707,70.9054,0.02838,0.99465,0.079384,-0.0596987,306.823,257.201,22.823,27.5321,-0.428898
538,0,118223,-2.27777,-40.3845,0.876644,-39.872,1.10478,-39.7656,39.3156,-21.9336,20.4744,40.7635,70.8917,0.028058,0.994453,0.0791645,-0.0633245,306.823,257.201,22.823,27.5321,-0.428898
539,0,118243,-0.435606,-39.8309,0.876644,-39.872,1.10478,-39.7656,39.3156,-21.9336,20.5611,40.7551,70.8771,0.0278023,0.995316,0.0766672,-0.0519232,306.823,257.201,22.823,27.5321,-0.428898
540,7,118277,-1.30607,-40.5274,0.335753,-39.7176,0.502754,-39.6048,27.4684,-21.3905,20.6382,40.7501,70.8565,0.0269366,0.995375,0.0798811,-0.0460728,308.956,256.589,24.4652,27.8403,-0.360255
541,7,118277,-1.41319,-40.9029,0.335753,-39.7176,0.502754,-39.6048,27.4684,-21.3905,20.6873,40.7487,70.8488,0.0265481,0.995205,0.0815232,-0.0470739,308.956,256.589,24.4652,27.8403,-0.360255
542,0,118293,0.148843,-41.2903,0.335753,-39.7176,0.502754,-39.6048,27.4684,-21.3905,20.8019,40.7394,70.8126,0.0260697,0.995389,0.0830914,-0.0402202,308.956,256.589,24.4652,27.8403,-0.360255
543,0,118310,3.4388,-40.6885,-1.6617,-39.2516,0.502754,-39.6048,-13.3921,-25.6341,21.7816,40.6941,70.7466,0.0226658,0.996199,0.0804938,-0.0244005,317.696,256.805,23.3627,27.1803,-0.267081
544,8,118303,-2.32504,-40.4532,-1.6617,-39.2516,-1.73599,-39.1654,-13.3921,-25.6341,20.8502,40.7421,70.7373,0.025756,0.995481,0.0796135,-0.0449047,317.696,256.805,23.3627,27.1803,-0.267081
545,5,118537,-7.86338,-39.8529,-0.351167,-39.4657,-0.279297,-39.3242,10.8789,-17.363,21.9563,40.6862,70.7151,0.0187053,0.996696,0.0790267,-0.00157757,312.221,255.479,22.9523,26.7769,-0.0642267
546,5,118537,-6.76286,-39.8476,-0.351167,-39.4657,-0.279297,-39.3242,10.8789,-17.363,22.1162,40.6763,70.7153,0.0182091,0.996705,0.0790089,0.00248521,312.221,255.479,22.9523,26.7769,-0.0642267
547,5,118562,-8.28941,-39.1354,-0.175739,-39.5498,-0.0754292,-39.4233,15.6636,-19.5763,22.1957,40.6713,70.8138,0.0180228,0.996878,0.0765147,0.00735583,311.34,255.948,23.7601,27.6024,-0.314927
548,8,118553,-7.82082,-40.0691,-0.175739,-39.5498,-0.0754292,-39.4233,15.6636,-19.5763,22.1862,40.6758,70.6452,0.0181538,0.996601,0.0801749,0.00541905,311.34,255.948,23.7601,27.6024,-0.314927
549,0,118593,-6.54254,-38.8181,-0.175739,-39.5498,-0.0754292,-39.4233,15.6636,-19.5763,22.3965,40.6645,70.8369,0.0177801,0.996896,0.0751825,0.0151598,311.34,255.948,23.7601,27.6024,-0.314927
550,8,118593,-7.43631,-38.7777,-0.081577,-39.5632,0.0286262,-39.4324,17.3527,-18.8636,22.3965,40.6645,70.8369,0.0177801,0.996896,0.0751825,0.0151598,310.928,255.888,23.3365,27.3067,-0.221451
551,8,118603,-8.3294,-39.3816,-0.081577,-39.5632,0.0286262,-39.4324,17.3527,-18.8636,22.4467,40.6642,70.7719,0.0175512,0.996768,0.0776877,0.0104962,310.928,255.888,23.3365,27.3067,-0.221451
552,7,118627,-7.56018,-39.1162,0.0959718,-39.6224,0.229866,-39.4967,21.477,-19.5511,22.5794,40.6546,70.7661,0.0173942,0.996765,0.0766931,0.0165827,310.104,256.102,23.4768,27.228,-0.283797
553,8,118623,-7.78521,-39.2879,0.0959718,-39.6224,0.229866,-39.4967,21.477,-19.5511,22.5484,40.6535,70.8449,0.0173136,0.996715,0.0775554,0.0156722,310.104,256.102,23.4768,27.228,-0.283797
554,0,118653,-6.51081,-38.867,0.0959718,-39.6224,0.229866,-39.4967,21.477,-19.5511,22.7019,40.6458,70.7607,0.0172366,0.996724,0.0756956,0.0226686,310.104,256.102,23.4768,27.228,-0.283797
555,5,118781,-6.26991,-36.8034,-1.75531,-39.0507,-1.8736,-38.8977,-20.266,-15.1104,23.2802,40.5833,71.0797,0.0161028,0.996622,0.0682174,0.0427935,319.228,255.165,25.2711,28.402,-0.233279
556,8,118773,-5.68127,-37.4656,-1.75531,-39.0507,-1.8736,-38.8977,-20.266,-15.1104,23.32,40.5779,71.0163,0.0157139,0.996446,0.0709236,0.0426493,319.228,255.165,25.2711,28.402,-0.233279
557,0,118803,-5.68469,-36.3969,-1.75531,-39.0507,-1.8736,-38.8977,-20.266,-15.1104,23.4639,40.5673,71.1549,0.0157841,0.99652,0.0666675,0.047481,319.228,255.165,25.2711,28.402,-0.233279
558,5,118854,-7.07529,-36.1815,-1.17978,-39.2539,-1.21462,-39.117,-6.58233,-18.0188,23.5513,40.5581,71.2069,0.015481,0.996266,0.0664631,0.052879,316.223,255.345,24.137,26.5958,-0.349445
559,5,118854,-6.05536,-36.4122,-1.17978,-39.2539,-1.21462,-39.117,-6.58233,-18.0188,23.7361,40.5409,71.2878,0.0151537,0.995998,0.0676018,0.0564726,316.223,255.345,24.137,26.5958,-0.349445
560,0,118873,-6.19925,-36.0514,-1.17978,-39.2539,-1.21462,-39.117,-6.58233,-18.0188,23.7861,40.5333,71.3467,0.0151775,0.995984,0.0662567,0.0582754,316.223,255.345,24.137,26.5958,-0.349445
561,5,118945,-7.63033,-35.5981,-2.37123,-38.8254,-2.57458,-38.656,-35.1226,-11.5384,24.0015,40.5218,71.3369,0.0146176,0.995449,0.0652101,0.0679369,322.209,255.068,23.3606,26.2738,-0.0442038
562,8,118943,-6.72503,-34.9469,-2.37123,-38.8254,-2.57458,-38.656,-35.1226,-11.5384,24.0589,40.5178,71.4354,0.0144188,0.99554,0.0622208,0.0694251,322.209,255.068,23.3606,26.2738,-0.0442038
563,0,118973,-6.83939,-35.2609,-2.37123,-38.8254,-2.57458,-38.656,-35.1226,-11.5384,24.1478,40.5117,71.3505,0.0141754,0.995301,0.0637046,0.0715338,322.209,255.068,23.3606,26.2738,-0.0442038
564,5,118991,-7.09954,-35.3782,-1.90236,-38.9008,-2.05852,-38.7076,-26.4734,-8.5051,24.1813,40.506,71.4054,0.0138652,0.995205,0.064428,0.0722719,320.498,254.317,23.4163,26.9669,-0.0936061
565,0,119003,-7.16025,-35.4972,-1.90236,-38.9008,-2.05852,-38.7076,-26.4734,-8.5051,24.2314,40.4976,71.4878,0.0135551,0.995109,0.0651513,0.07301,320.498,254.317,23.4163,26.9669,-0.0936061
566,8,119003,-7.19891,-35.4946,-1.67846,-38.9742,-1.80437,-38.7839,-21.3055,-9.30071,24.2314,40.4976,71.4878,0.0135551,0.995109,0.0651513,0.07301,319.498,254.301,22.6949,27.1133,-0.264239
567,0,119043,-6.00879,-34.9832,-1.67846,-38.9742,-1.80437,-38.7839,-21.3055,-9.30071,24.3249,40.4938,71.5213,0.0126689,0.994884,0.0627554,0.0781536,319.498,254.301,22.6949,27.1133,-0.264239
568,8,119073,-5.59574,-35.0033,-1.33672,-39.0971,-1.41302,-38.9162,-13.1197,-11.1586,24.3848,40.489,71.5525,0.0132732,0.994636,0.063038,0.0809222,317.645,254.455,22.8273,27.6031,-0.161176
569,0,119093,-5.75363,-35.2829,-1.33672,-39.0971,-1.41302,-38.9162,-13.1197,-11.1586,24.421,40.4851,71.5519,0.0126602,0.99466,0.0642287,0.0797875,317.645,254.455,22.8273,27.6031,-0.161176
570,0,119103,-5.56953,-34.9535,-1.33672,-39.0971,-1.41302,-38.9162,-13.1197,-11.1586,24.4312,40.4872,71.5548,0.0126717,0.994668,0.06274,0.0808623,317.645,254.455,22.8273,27.6031,-0.161176
571,5,119122,-5.71194,-34.4741,-1.14369,-39.2145,-1.18269,-39.0583,-7.168,-15.0796,24.4334,40.4866,71.5606,0.0128771,0.994839,0.0606162,0.0803422,316.3,254.936,22.7511,26.2675,-0.183634
572,8,119123,-5.71299,-33.9614,-1.14369,-39.2145,-1.18269,-39.0583,-7.168,-15.0796,24.4758,40.476,71.6721,0.0130825,0.995006,0.0584921,0.0798218,316.3,254.936,22.7511,26.2675,-0.183634
