id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
117,8,448661,-16.9637,-42.3079,-4.28084,-43.1568,-4.24785,-43.187,-1.13203,-46.036,19.0862,36.1857,58.3191,0.0601231,0.988723,0.110276,-0.0815517,320.769,260.339,24.1701,26.9463,-0.00345891
118,0,448661,-16.9637,-42.3079,-8.90761,-43.0295,-4.24785,-43.187,-8.74382,-46.1702,19.0862,36.1857,58.3191,0.0601231,0.988723,0.110276,-0.0815517,333.271,260.586,24.7589,27.2605,0.206898
119,0,448721,-25.2376,-40.4759,-8.90761,-43.0295,-4.24785,-43.187,-8.74382,-46.1702,18.4959,36.1326,58.6487,0.0764212,0.985259,0.105546,-0.110833,333.271,260.586,24.7589,27.2605,0.206898
120,0,448811,-27.8798,-40.0522,-8.90761,-43.0295,-4.24785,-43.187,-8.74382,-46.1702,18.3466,36.0907,58.561,0.0789019,0.983961,0.104399,-0.121225,333.271,260.586,24.7589,27.2605,0.206898
121,0,448811,-27.8798,-40.0522,-23.2725,-42.3837,-4.24785,-43.187,-31.9954,-45.9762,18.3466,36.0907,58.561,0.0789019,0.983961,0.104399,-0.121225,369.687,262.768,23.9566,27.1648,0.612735
122,0,448843,-25.9394,-40.4898,-23.2725,-42.3837,-4.24785,-43.187,-31.9954,-45.9762,18.4672,36.0923,58.4614,0.0748504,0.984975,0.105497,-0.114422,369.687,262.768,23.9566,27.1648,0.612735
123,0,448843,-25.9394,-40.4898,-24.0051,-42.3551,-4.24785,-43.187,-33.1878,-45.9769,18.4672,36.0923,58.4614,0.0748504,0.984975,0.105497,-0.114422,371.424,263.02,23.291,27.1957,0.563819
124,8,448880,-22.417,-41.6107,-24.0051,-42.3551,-24.0981,-42.3918,-33.1878,-45.9769,18.672,36.0927,58.3557,0.0679456,0.98649,0.109177,-0.101498,371.424,263.02,23.291,27.1957,0.563819
125,0,448880,-22.417,-41.6107,-22.1152,-42.7696,-24.0981,-42.3918,-30.6304,-46.8064,18.672,36.0927,58.3557,0.0679456,0.98649,0.109177,-0.101498,367.649,263.66,22.3704,26.1036,0.48037
126,8,448945,-11.8101,-45.4382,-22.1152,-42.7696,-22.2017,-42.8106,-30.6304,-46.8064,19.4958,36.246,57.9362,0.0467348,0.989446,0.121253,-0.0641124,367.649,263.66,22.3704,26.1036,0.48037
127,0,448945,-11.8101,-45.4382,-19.6632,-42.9251,-22.2017,-42.8106,-26.7303,-46.9499,19.4958,36.246,57.9362,0.0467348,0.989446,0.121253,-0.0641124,361.774,263.215,23.6343,26.5245,0.556698
128,8,449011,1.55374,-48.7703,-19.6632,-42.9251,-19.7355,-42.9662,-26.7303,-46.9499,20.5838,36.3804,57.8548,0.0235156,0.990767,0.132436,-0.016964,361.774,263.215,23.6343,26.5245,0.556698
129,0,449011,1.55374,-48.7703,-5.74476,-45.1634,-19.7355,-42.9662,-6.65633,-51.0724,20.5838,36.3804,57.8548,0.0235156,0.990767,0.132436,-0.016964,329.958,267.118,25.07,26.7078,-0.273392
130,8,449041,7.28603,-48.4717,-5.74476,-45.1634,-5.75413,-45.2242,-6.65633,-51.0724,21.0271,36.3876,57.9396,0.0133746,0.991293,0.130951,0.00320982,329.958,267.118,25.07,26.7078,-0.273392
131,0,449041,7.28603,-48.4717,-1.08744,-45.517,-5.75413,-45.2242,0.662609,-51.4873,21.0271,36.3876,57.9396,0.0133746,0.991293,0.130951,0.00320982,318.159,267.64,25.6177,27.3685,-0.655526
132,0,449061,10.92,-47.9574,-1.08744,-45.517,-5.75413,-45.2242,0.662609,-51.4873,21.3023,36.3853,58.0278,0.00709325,0.991508,0.128846,0.0161598,318.159,267.64,25.6177,27.3685,-0.655526
133,0,449061,10.92,-47.9574,5.02151,-46.4922,-5.75413,-45.2242,9.48433,-53.279,21.3023,36.3853,58.0278,0.00709325,0.991508,0.128846,0.0161598,304.02,270.554,24.2561,27.0525,-0.498319
134,8,449134,20.7522,-47.6765,5.02151,-46.4922,5.06677,-46.561,9.48433,-53.279,22.0768,36.3449,58.3322,-0.0101824,0.990393,0.128459,0.0501648,304.02,270.554,24.2561,27.0525,-0.498319
135,0,449134,20.7522,-47.6765,14.8917,-46.6636,5.06677,-46.561,25.8751,-52.7479,22.0768,36.3449,58.3322,-0.0101824,0.990393,0.128459,0.0501648,278.884,271.733,24.1867,28.3322,-0.193809
136,8,449211,27.5977,-46.0441,14.8917,-46.6636,15.0006,-46.7239,25.8751,-52.7479,22.6636,36.3028,58.6399,-0.0195463,0.989488,0.122431,0.0744397,278.884,271.733,24.1867,28.3322,-0.193809
137,0,449211,27.5977,-46.0441,23.1499,-47.0969,15.0006,-46.7239,39.1476,-53.011,22.6636,36.3028,58.6399,-0.0195463,0.989488,0.122431,0.0744397,261.164,274.071,22.9623,27.4238,-0.737031
138,8,449241,28.9832,-45.1492,23.1499,-47.0969,23.3033,-47.1536,39.1476,-53.011,22.8134,36.2899,58.6884,-0.0195738,0.989526,0.118593,0.0799416,261.164,274.071,22.9623,27.4238,-0.737031
139,0,449241,28.9832,-45.1492,25.7913,-46.8686,23.3033,-47.1536,43.9515,-52.1998,22.8134,36.2899,58.6884,-0.0195738,0.989526,0.118593,0.0799416,254.996,273.907,23.7082,26.3223,-0.743949
140,0,449311,29.4658,-45.1428,25.7913,-46.8686,23.3033,-47.1536,43.9515,-52.1998,22.9571,36.2066,58.7095,-0.0149285,0.989421,0.118436,0.082435,254.996,273.907,23.7082,26.3223,-0.743949
141,0,449311,29.4658,-45.1428,26.9356,-46.4379,23.3033,-47.1536,46.5376,-51.0389,22.9571,36.2066,58.7095,-0.0149285,0.989421,0.118436,0.082435,251.597,272.929,23.8334,24.7347,-0.684026
142,0,449311,29.4658,-45.1428,29.8465,-46.2895,23.3033,-47.1536,51.6745,-50.3969,22.9571,36.2066,58.7095,-0.0149285,0.989421,0.118436,0.082435,245.873,273.536,22.4377,27.5914,-0.714004
143,0,449381,26.067,-44.3885,29.8465,-46.2895,23.3033,-47.1536,51.6745,-50.3969,22.8867,36.1469,58.5544,-0.00467946,0.990822,0.114845,0.0711347,245.873,273.536,22.4377,27.5914,-0.714004
144,0,449381,26.067,-44.3885,27.5158,-45.3257,23.3033,-47.1536,49.2096,-48.2696,22.8867,36.1469,58.5544,-0.00467946,0.990822,0.114845,0.0711347,248.227,270.464,23.9375,27.6353,-0.733098
145,0,449381,26.067,-44.3885,25.5844,-45.4409,23.3033,-47.1536,45.7758,-48.7364,22.8867,36.1469,58.5544,-0.00467946,0.990822,0.114845,0.0711347,252.277,270.272,22.7771,27.1866,-0.690946
146,0,449462,21.3155,-44.5825,25.5844,-45.4409,23.3033,-47.1536,45.7758,-48.7364,22.629,36.0942,58.2673,0.00723731,0.991782,0.11534,0.0548841,252.277,270.272,22.7771,27.1866,-0.690946
147,0,449462,21.3155,-44.5825,21.7921,-44.9616,23.3033,-47.1536,40.1076,-47.9315,22.629,36.0942,58.2673,0.00723731,0.991782,0.11534,0.0548841,259.028,268.114,23.7002,27.7041,-0.559854
148,0,449542,15.4477,-44.0273,21.7921,-44.9616,23.3033,-47.1536,40.1076,-47.9315,22.2805,36.0372,58.0943,0.0187769,0.992783,0.113477,0.0339323,259.028,268.114,23.7002,27.7041,-0.559854
149,0,449542,15.4477,-44.0273,17.6476,-44.5662,23.3033,-47.1536,33.7174,-47.3656,22.2805,36.0372,58.0943,0.0187769,0.992783,0.113477,0.0339323,267.317,266.134,24.2264,28.2494,-0.511566
150,8,449622,10.2292,-44.7212,17.6476,-44.5662,17.8069,-44.594,33.7174,-47.3656,21.884,36.035,57.9317,0.0296919,0.992607,0.116636,0.0157096,267.317,266.134,24.2264,28.2494,-0.511566
151,0,449662,7.8892,-44.7185,17.6476,-44.5662,17.8069,-44.594,33.7174,-47.3656,21.6867,36.0174,57.8845,0.0339154,0.992522,0.117017,0.00749624,267.317,266.134,24.2264,28.2494,-0.511566
152,8,449662,7.8892,-44.7185,12.306,-43.9089,12.4419,-43.9329,25.7063,-46.2756,21.6867,36.0174,57.8845,0.0339154,0.992522,0.117017,0.00749624,278.629,263.298,25.2319,30.1435,-0.661138
153,0,449662,7.8892,-44.7185,10.6668,-43.9936,12.4419,-43.9329,22.8121,-46.6398,21.6867,36.0174,57.8845,0.0339154,0.992522,0.117017,0.00749624,282.794,263.381,23.5003,28.9453,-0.400651
154,0,449672,7.05174,-43.6399,10.6668,-43.9936,12.4419,-43.9329,22.8121,-46.6398,21.6388,36.0113,57.9002,0.0345305,0.993025,0.112659,0.00411513,282.794,263.381,23.5003,28.9453,-0.400651
155,0,449672,7.05174,-43.6399,7.13519,-43.6004,12.4419,-43.9329,17.4524,-46.0203,21.6388,36.0113,57.9002,0.0345305,0.993025,0.112659,0.00411513,290.799,261.835,24.9698,29.6866,-0.214026
156,8,449775,2.86059,-43.1088,7.13519,-43.6004,7.24154,-43.6254,17.4524,-46.0203,21.1976,35.9936,57.8713,0.0380319,0.992996,0.111283,-0.0113024,290.799,261.835,24.9698,29.6866,-0.214026
157,0,449775,2.86059,-43.1088,3.72877,-43.3628,7.24154,-43.6254,12.0673,-45.7681,21.1976,35.9936,57.8713,0.0380319,0.992996,0.111283,-0.0113024,299.257,260.844,25.1691,29.2176,-0.174513
158,8,449822,1.21392,-43.4424,3.72877,-43.3628,3.81544,-43.3878,12.0673,-45.7681,21.0628,36.0284,57.9238,0.0363055,0.992775,0.11284,-0.018646,299.257,260.844,25.1691,29.2176,-0.174513
159,0,449822,1.21392,-43.4424,1.66668,-43.2519,3.81544,-43.3878,8.75725,-45.6957,21.0628,36.0284,57.9238,0.0363055,0.992775,0.11284,-0.018646,304.762,260.348,24.989,28.5587,-0.492645
160,8,449862,1.45116,-43.8043,1.66668,-43.2519,1.74066,-43.2774,8.75725,-45.6957,20.9787,36.0348,57.9809,0.0349458,0.99267,0.11442,-0.0171279,304.762,260.348,24.989,28.5587,-0.492645
161,0,449862,1.45116,-43.8043,1.56738,-43.1777,1.74066,-43.2774,8.70264,-45.5243,20.9787,36.0348,57.9809,0.0349458,0.99267,0.11442,-0.0171279,304.653,260.217,25.4377,29.3644,-0.140393
162,0,449953,1.87074,-44.1444,1.56738,-43.1777,1.74066,-43.2774,8.70264,-45.5243,20.8259,36.0483,57.9349,0.0307443,0.992686,0.115756,-0.0151372,304.653,260.217,25.4377,29.3644,-0.140393
163,0,449953,1.87074,-44.1444,0.961905,-43.1234,1.74066,-43.2774,7.76375,-45.4502,20.8259,36.0483,57.9349,0.0307443,0.992686,0.115756,-0.0151372,306.123,260.043,25.2572,29.157,-0.0532954
164,8,450013,2.15472,-43.5407,0.961905,-43.1234,1.033,-43.1477,7.76375,-45.4502,20.7727,36.053,57.9412,0.027343,0.993092,0.113195,-0.0143988,306.123,260.043,25.2572,29.157,-0.0532954
165,0,450013,2.15472,-43.5407,0.722546,-43.2905,1.033,-43.1477,7.10563,-45.8808,20.7727,36.053,57.9412,0.027343,0.993092,0.113195,-0.0143988,307.346,260.468,24.9739,27.8833,-0.310181
166,0,450013,2.15472,-43.5407,0.957021,-43.158,1.033,-43.1477,7.70294,-45.5349,20.7727,36.053,57.9412,0.027343,0.993092,0.113195,-0.0143988,306.259,260.138,24.9685,28.798,-0.107658
167,0,450045,2.56136,-43.1581,0.957021,-43.158,1.033,-43.1477,7.70294,-45.5349,20.7645,36.0482,57.9802,0.0264171,0.99332,0.111621,-0.0126133,306.259,260.138,24.9685,28.798,-0.107658
168,0,450098,2.54907,-43.7882,0.957021,-43.158,1.033,-43.1477,7.70294,-45.5349,20.7544,36.0547,57.9845,0.0249625,0.993046,0.114305,-0.0130631,306.259,260.138,24.9685,28.798,-0.107658
169,0,450134,2.42559,-43.3595,0.957021,-43.158,1.033,-43.1477,7.70294,-45.5349,20.7526,36.0685,57.9872,0.0246081,0.993265,0.112384,-0.0137515,306.259,260.138,24.9685,28.798,-0.107658
170,0,450134,2.42559,-43.3595,1.28903,-43.3724,1.033,-43.1477,7.93661,-46.0262,20.7526,36.0685,57.9872,0.0246081,0.993265,0.112384,-0.0137515,305.986,260.773,25.268,28.5873,-0.260682
171,8,450172,2.12141,-43.1795,1.28903,-43.3724,1.35836,-43.4001,7.93661,-46.0262,20.75,36.0729,57.9936,0.0242802,0.993336,0.111625,-0.0153132,305.986,260.773,25.268,28.5873,-0.260682
172,0,450172,2.12141,-43.1795,1.31262,-43.3077,1.35836,-43.4001,8.07483,-45.8662,20.75,36.0729,57.9936,0.0242802,0.993336,0.111625,-0.0153132,305.82,260.561,24.8468,28.5065,-0.374723
173,8,450212,2.00715,-43.2229,1.31262,-43.3077,1.38317,-43.3344,8.07483,-45.8662,20.7475,36.0774,57.9929,0.0244824,0.993306,0.11178,-0.0157827,305.82,260.561,24.8468,28.5065,-0.374723
174,0,450212,2.00715,-43.2229,1.50373,-43.3506,1.38317,-43.3344,8.33201,-45.9524,20.7475,36.0774,57.9929,0.0244824,0.993306,0.11178,-0.0157827,305.388,260.684,25.0127,28.3917,-0.354128
175,8,450242,2.24644,-43.7772,1.50373,-43.3506,1.57494,-43.3777,8.33201,-45.9524,20.7483,36.0709,58.0163,0.0249072,0.99304,0.114202,-0.0144744,305.388,260.684,25.0127,28.3917,-0.354128
176,0,450242,2.24644,-43.7772,1.74243,-43.3324,1.57494,-43.3777,8.7625,-45.8849,20.7483,36.0709,58.0163,0.0249072,0.99304,0.114202,-0.0144744,304.587,260.637,24.8341,28.0913,-0.178717
177,0,450312,1.50552,-44.2402,1.74243,-43.3324,1.57494,-43.3777,8.7625,-45.8849,20.7343,36.0653,58.016,0.0258678,0.992723,0.116281,-0.0176533,304.587,260.637,24.8341,28.0913,-0.178717
178,0,450312,1.50552,-44.2402,1.64734,-43.5391,1.57494,-43.3777,8.28736,-46.3984,20.7343,36.0653,58.016,0.0258678,0.992723,0.116281,-0.0176533,305.444,261.26,24.5379,27.6015,-0.29938
179,8,450377,-0.175268,-43.5178,1.64734,-43.5391,1.71648,-43.5689,8.28736,-46.3984,20.6182,36.0639,58.0613,0.028377,0.992852,0.113422,-0.0239798,305.444,261.26,24.5379,27.6015,-0.29938
180,0,450412,-2.21616,-43.7918,1.64734,-43.5391,1.71648,-43.5689,8.28736,-46.3984,20.4382,36.0648,58.035,0.0324287,0.99238,0.114751,-0.0310253,305.444,261.26,24.5379,27.6015,-0.29938
181,8,450412,-2.21616,-43.7918,0.911471,-43.3323,0.978779,-43.3597,7.36073,-45.9646,20.4382,36.0648,58.035,0.0324287,0.99238,0.114751,-0.0310253,306.97,260.598,24.1038,27.3873,-0.375632
182,8,450423,-3.16215,-43.1628,0.911471,-43.3323,0.978779,-43.3597,7.36073,-45.9646,20.3701,36.0635,58.0401,0.033471,0.992516,0.112178,-0.0347502,306.97,260.598,24.1038,27.3873,-0.375632
183,0,450423,-3.16215,-43.1628,0.260295,-43.2259,0.978779,-43.3597,6.42402,-45.7678,20.3701,36.0635,58.0401,0.033471,0.992516,0.112178,-0.0347502,308.423,260.323,24.5474,28.089,-0.225542
184,8,450442,-5.0413,-42.8313,0.260295,-43.2259,0.324714,-43.2525,6.42402,-45.7678,20.2181,36.0669,58.0378,0.0366774,0.99228,0.11094,-0.0415747,308.423,260.323,24.5474,28.089,-0.225542
185,0,450442,-5.0413,-42.8313,-2.04181,-42.9714,0.324714,-43.2525,2.92764,-45.3682,20.2181,36.0669,58.0378,0.0366774,0.99228,0.11094,-0.0415747,314.044,259.588,24.743,27.9796,-0.0208159
186,8,450509,-12.3359,-41.9652,-2.04181,-42.9714,-1.98969,-42.9966,2.92764,-45.3682,19.616,36.0461,58.2074,0.0498067,0.990526,0.108692,-0.0675513,314.044,259.588,24.743,27.9796,-0.0208159
187,0,450509,-12.3359,-41.9652,-6.938,-42.7603,-1.98969,-42.9966,-5.0112,-45.324,19.616,36.0461,58.2074,0.0498067,0.990526,0.108692,-0.0675513,327.195,259.368,24.3788,27.2127,0.0114364
188,8,450576,-22.4584,-40.2831,-6.938,-42.7603,-6.91776,-42.7872,-5.0112,-45.324,18.8981,36.033,58.5222,0.0679731,0.986755,0.104068,-0.104236,327.195,259.368,24.3788,27.2127,0.0114364
189,0,450576,-22.4584,-40.2831,-13.8837,-42.4831,-6.91776,-42.7872,-16.3071,-45.3157,18.8981,36.033,58.5222,0.0679731,0.986755,0.104068,-0.104236,345.591,259.955,23.4335,27.3958,0.318552
190,0,450612,-26.4228,-38.5525,-13.8837,-42.4831,-6.91776,-42.7872,-16.3071,-45.3157,18.5408,36.0348,58.7708,0.077401,0.98516,0.098352,-0.117455,345.591,259.955,23.4335,27.3958,0.318552
191,0,450612,-26.4228,-38.5525,-17.6552,-42.1933,-6.91776,-42.7872,-22.2287,-44.9713,18.5408,36.0348,58.7708,0.077401,0.98516,0.098352,-0.117455,355.026,260.054,24.0097,27.2486,0.412551
192,0,450612,-26.4228,-38.5525,-21.0692,-41.9831,-6.91776,-42.7872,-27.6683,-44.7868,18.5408,36.0348,58.7708,0.077401,0.98516,0.098352,-0.117455,363.377,260.491,22.8965,26.0849,0.597527
193,0,450642,-29.8982,-37.2164,-21.0692,-41.9831,-6.91776,-42.7872,-27.6683,-44.7868,18.3265,36.0505,58.8582,0.0815846,0.9836,0.0933256,-0.131017,363.377,260.491,22.8965,26.0849,0.597527
194,0,450642,-29.8982,-37.2164,-24.2777,-41.8191,-6.91776,-42.7872,-32.8317,-44.6953,18.3265,36.0505,58.8582,0.0815846,0.9836,0.0933256,-0.131017,371.014,261.268,22.162,26.4126,0.636207
195,0,450642,-29.8982,-37.2164,-28.9307,-41.5889,-6.91776,-42.7872,-40.3311,-44.5811,18.3265,36.0505,58.8582,0.0815846,0.9836,0.0933256,-0.131017,381.551,262.542,21.9714,25.9229,0.728863
196,0,450742,-35.3554,-36.5125,-28.9307,-41.5889,-6.91776,-42.7872,-40.3311,-44.5811,17.9085,36.0346,59.025,0.0878612,0.980406,0.0919476,-0.150432,381.551,262.542,21.9714,25.9229,0.728863
197,0,450792,-35.5667,-36.2481,-28.9307,-41.5889,-6.91776,-42.7872,-40.3311,-44.5811,17.8561,35.9923,59.04,0.0877556,0.980377,0.0911989,-0.15114,381.551,262.542,21.9714,25.9229,0.728863
198,0,450792,-35.5667,-36.2481,-31.3601,-41.3707,-6.91776,-42.7872,-44.0977,-44.2825,17.8561,35.9923,59.04,0.0877556,0.980377,0.0911989,-0.15114,386.595,262.989,21.5651,25.5831,0.728024
199,8,450822,-34.9094,-36.185,-31.3601,-41.3707,-31.4862,-41.3996,-44.0977,-44.2825,17.882,35.9703,58.962,0.0861481,0.980891,0.0907086,-0.14901,386.595,262.989,21.5651,25.5831,0.728024
200,0,450822,-34.9094,-36.185,-31.8816,-41.1432,-31.4862,-41.3996,-44.6313,-43.7777,17.882,35.9703,58.962,0.0861481,0.980891,0.0907086,-0.14901,387.3,262.501,22.7569,27.0317,0.78171
201,0,450863,-32.7703,-36.1153,-31.8816,-41.1432,-31.4862,-41.3996,-44.6313,-43.7777,17.9674,35.9349,58.8812,0.0827587,0.98239,0.0899802,-0.141293,387.3,262.501,22.7569,27.0317,0.78171
202,0,450863,-32.7703,-36.1153,-30.4795,-41.1705,-31.4862,-41.3996,-42.3072,-43.7093,17.9674,35.9349,58.8812,0.0827587,0.98239,0.0899802,-0.141293,384.334,261.902,22.6021,26.3839,0.660267
203,8,450944,-26.9249,-37.0608,-30.4795,-41.1705,-30.5974,-41.1958,-42.3072,-43.7093,18.3489,35.8914,58.6742,0.0708607,0.985819,0.0921712,-0.121016,384.334,261.902,22.6021,26.3839,0.660267
204,0,450944,-26.9249,-37.0608,-28.9343,-41.2505,-30.5974,-41.1958,-39.8222,-43.7559,18.3489,35.8914,58.6742,0.0708607,0.985819,0.0921712,-0.121016,380.978,261.419,21.7066,25.8653,0.666449
205,0,450944,-26.9249,-37.0608,-26.9758,-41.171,-30.5974,-41.1958,-36.397,-43.3736,18.3489,35.8914,58.6742,0.0708607,0.985819,0.0921712,-0.121016,376.272,260.233,22.7862,26.6493,0.641783
206,0,450995,-22.7918,-37.9365,-26.9758,-41.171,-30.5974,-41.1958,-36.397,-43.3736,18.6843,35.8882,58.5129,0.0620872,0.987814,0.0945477,-0.10691,376.272,260.233,22.7862,26.6493,0.641783
207,0,451043,-18.2469,-39.0939,-26.9758,-41.171,-30.5974,-41.1958,-36.397,-43.3736,19.0288,35.8912,58.48,0.0523884,0.989605,0.0984121,-0.0908436,376.272,260.233,22.7862,26.6493,0.641783
208,0,451043,-18.2469,-39.0939,-24.8116,-41.421,-30.5974,-41.1958,-33.1264,-43.7753,19.0288,35.8912,58.48,0.0523884,0.989605,0.0984121,-0.0908436,371.611,260.113,21.7443,25.3695,0.529294
209,0,451163,-9.37637,-41.0124,-24.8116,-41.421,-30.5974,-41.1958,-33.1264,-43.7753,19.79,35.9086,58.3443,0.0330659,0.992103,0.104939,-0.0602193,371.611,260.113,21.7443,25.3695,0.529294
210,0,451163,-9.37637,-41.0124,-15.5279,-41.8091,-30.5974,-41.1958,-18.0551,-43.8295,19.79,35.9086,58.3443,0.0330659,0.992103,0.104939,-0.0602193,348.516,258.042,23.7088,26.7234,0.307221
211,0,451196,-7.41861,-41.0281,-15.5279,-41.8091,-30.5974,-41.1958,-18.0551,-43.8295,19.953,35.9236,58.3192,0.029399,0.992644,0.104674,-0.0532639,348.516,258.042,23.7088,26.7234,0.307221
212,0,451196,-7.41861,-41.0281,-12.2245,-41.6836,-30.5974,-41.1958,-12.2908,-43.2056,19.953,35.9236,58.3192,0.029399,0.992644,0.104674,-0.0532639,339.169,256.72,23.1193,26.2619,0.261642
213,0,451196,-7.41861,-41.0281,-10.5461,-41.7349,-30.5974,-41.1958,-9.53733,-43.1693,19.953,35.9236,58.3192,0.029399,0.992644,0.104674,-0.0532639,334.641,256.481,23.3506,25.8888,0.232832
214,0,451223,-6.02893,-40.8675,-10.5461,-41.7349,-30.5974,-41.1958,-9.53733,-43.1693,20.1121,35.9335,58.3235,0.026072,0.993056,0.103766,-0.0489209,334.641,256.481,23.3506,25.8888,0.232832
215,0,451223,-6.02893,-40.8675,-8.99169,-41.8176,-30.5974,-41.1958,-7.04091,-43.2216,20.1121,35.9335,58.3235,0.026072,0.993056,0.103766,-0.0489209,330.57,256.513,22.9543,26.0718,0.0433451
216,0,451307,-0.081795,-40.7869,-8.99169,-41.8176,-30.5974,-41.1958,-7.04091,-43.2216,20.7061,35.9366,58.2574,0.0180715,0.994136,0.10301,-0.027507,330.57,256.513,22.9543,26.0718,0.0433451
217,0,451307,-0.081795,-40.7869,-3.19015,-42.0896,-30.5974,-41.1958,2.33273,-43.3271,20.7061,35.9366,58.2574,0.0180715,0.994136,0.10301,-0.027507,315.009,256.667,21.9271,24.7389,-0.110106
218,8,451373,5.80026,-42.0741,-3.19015,-42.0896,-3.1318,-42.1027,2.33273,-43.3271,21.2486,35.922,58.2971,0.00905286,0.994022,0.108617,-0.00634685,315.009,256.667,21.9271,24.7389,-0.110106
219,0,451373,5.80026,-42.0741,-0.551351,-42.1089,-3.1318,-42.1027,6.75521,-43.1204,21.2486,35.922,58.2971,0.00905286,0.994022,0.108617,-0.00634685,307.728,256.628,21.9429,24.8636,-0.207429
220,0,451373,5.80026,-42.0741,1.8642,-42.2393,-3.1318,-42.1027,10.6318,-43.2064,21.2486,35.922,58.2971,0.00905286,0.994022,0.108617,-0.00634685,301.452,257.078,22.0011,25.2257,-0.31898
221,0,451403,8.59802,-41.606,1.8642,-42.2393,-3.1318,-42.1027,10.6318,-43.2064,21.4609,35.9189,58.3124,0.00566686,0.99428,0.10656,0.00445302,301.452,257.078,22.0011,25.2257,-0.31898
222,0,451775,26.2037,-38.2664,23.0353,-41.5395,-3.1318,-42.1027,47.4144,-39.4627,22.9886,35.7491,58.5921,-0.0235235,0.992922,0.0947022,0.0677125,249.1,259.718,21.5003,27.6207,-0.761603
223,0,451813,24.9368,-38.1458,23.0353,-41.5395,-3.1318,-42.1027,47.4144,-39.4627,22.9574,35.7677,58.5764,-0.0195182,0.993403,0.0935968,0.0633187,249.1,259.718,21.5003,27.6207,-0.761603
224,0,451823,25.0546,-37.9533,23.0353,-41.5395,-3.1318,-42.1027,47.4144,-39.4627,22.9388,35.7726,58.5733,-0.0179693,0.993459,0.0924437,0.0645743,249.1,259.718,21.5003,27.6207,-0.761603
225,0,451823,25.0546,-37.9533,23.7091,-42.0112,-3.1318,-42.1027,47.8331,-40.5487,22.9388,35.7726,58.5733,-0.0179693,0.993459,0.0924437,0.0645743,248.677,261.133,21.1608,26.9446,-0.654543
226,0,451902,21.3469,-38.7514,15.135,-33.6761,-3.1318,-42.1027,46.0565,-21.037,22.7229,35.8055,58.4813,-0.00954697,0.994118,0.0950136,0.0511,249.718,238.431,49.4588,52.6847,-0.686083
227,8,451973,16.0101,-41.2355,15.135,-33.6761,15.4488,-33.5478,46.0565,-21.037,22.2667,35.8763,58.2813,0.00217626,0.993993,0.104576,0.0322183,249.718,238.431,49.4588,52.6847,-0.686083
228,0,451973,16.0101,-41.2355,13.7057,-34.6265,15.4488,-33.5478,42.1984,-23.4932,22.2667,35.8763,58.2813,0.00217626,0.993993,0.104576,0.0322183,254.504,239.258,48.2825,50.3608,-1.02513
229,8,452023,12.322,-41.7418,13.7057,-34.6265,13.9977,-34.5123,42.1984,-23.4932,21.9417,35.9212,58.1768,0.0106568,0.994099,0.106126,0.0197578,254.504,239.258,48.2825,50.3608,-1.02513
230,0,452023,12.322,-41.7418,5.3109,-31.5088,13.9977,-34.5123,32.7818,-16.694,21.9417,35.9212,58.1768,0.0106568,0.994099,0.106126,0.0197578,266.789,229.82,32.4154,53.8265,-0.324348
231,0,452113,5.33662,-42.7048,8.33305,-42.3831,13.9977,-34.5123,21.3264,-42.935,21.3761,35.9834,58.1319,0.0215239,0.993665,0.110144,-0.00591948,284.486,258.242,24.2974,28.4305,-0.135709
232,0,452154,3.60506,-43.6113,8.33305,-42.3831,13.9977,-34.5123,21.3264,-42.935,21.1518,36.0034,58.0971,0.0249788,0.993108,0.113944,-0.0113393,284.486,258.242,24.2974,28.4305,-0.135709
233,0,452154,3.60506,-43.6113,4.10979,-42.6855,13.9977,-34.5123,13.7412,-44.0789,21.1518,36.0034,58.0971,0.0249788,0.993108,0.113944,-0.0113393,296.594,258.63,23.642,27.3569,-0.444003
234,8,452204,1.43733,-43.4543,4.10979,-42.6855,4.21026,-42.7,13.7412,-44.0789,20.9166,36.0169,58.08,0.0285961,0.992969,0.113343,-0.0186687,296.594,258.63,23.642,27.3569,-0.444003
235,0,452204,1.43732,-43.4543,1.19279,-42.7999,4.21026,-42.7,8.6457,-44.6387,20.9166,36.0169,58.08,0.0285961,0.992969,0.113343,-0.0186687,304.78,258.851,23.3342,26.2789,-0.354557
236,8,452244,-0.125998,-43.0354,1.19279,-42.7999,1.27084,-42.8192,8.6457,-44.6387,20.7754,36.009,58.1035,0.0294359,0.992983,0.111823,-0.0247825,304.78,258.851,23.3342,26.2789,-0.354557
237,0,452244,-0.125998,-43.0354,0.19699,-42.5896,1.27084,-42.8192,7.28589,-44.2214,20.7754,36.009,58.1035,0.0294359,0.992983,0.111823,-0.0247825,306.802,258.251,23.8159,27.1532,0.0241562
238,0,452244,-0.125998,-43.0354,-0.679549,-42.8452,1.27084,-42.8192,5.41805,-44.9292,20.7754,36.009,58.1035,0.0294359,0.992983,0.111823,-0.0247825,310,259.046,23.3846,26.3134,-0.183607
