id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
0,0,117149,2.64059,-41.3235,-0.0374715,-28.8077,8.72702,-1.59052,-4.1443,-35.8687,44.6266,37.0572,95.0703,0.0151575,0.983713,0.1308,-0.122353,354.606,327.713,24.6786,26.3316,-0.227487
1,0,117169,2.88669,-41.3051,-0.0374715,-28.8077,8.72702,-1.59052,-4.1443,-35.8687,44.6339,37.0469,95.0979,0.0146302,0.983841,0.130859,-0.121317,354.606,327.713,24.6786,26.3316,-0.227487
2,0,117169,2.88669,-41.3051,-0.0181472,-29.0046,8.72702,-1.59052,-4.10579,-36.0007,44.6339,37.0469,95.0979,0.0146302,0.983841,0.130859,-0.121317,354.459,327.946,23.7272,25.6799,-0.0204854
3,0,117199,3.07211,-41.7139,-0.0181472,-29.0046,8.72702,-1.59052,-4.10579,-36.0007,44.6563,37.0229,95.2061,0.0144506,0.98368,0.132827,-0.120509,354.459,327.946,23.7272,25.6799,-0.0204854
4,8,117199,3.07211,-41.7139,-0.140599,-28.9593,-0.18794,-29.0404,-4.23703,-35.9747,44.6563,37.0229,95.2061,0.0144506,0.98368,0.132827,-0.120509,354.712,327.884,24.5017,26.1031,-0.0400227
5,0,117229,2.72948,-41.5758,-0.140599,-28.9593,-0.18794,-29.0404,-4.23703,-35.9747,44.6694,37.0103,95.2091,0.0148448,0.983561,0.132244,-0.122065,354.712,327.884,24.5017,26.1031,-0.0400227
6,5,117247,2.10028,-41.1063,-0.190924,-29.4245,-0.23774,-29.5037,-4.2456,-36.2901,44.6623,37.025,95.1309,0.0147745,0.983467,0.130117,-0.125072,354.726,328.364,23.4114,24.9884,-0.0182071
7,0,117269,1.46971,-40.6344,-0.190924,-29.4245,-0.23774,-29.5037,-4.2456,-36.2901,44.6564,37.0371,95.067,0.0147041,0.983361,0.127989,-0.128077,354.726,328.364,23.4114,24.9884,-0.0182071
8,8,117269,1.46971,-40.6344,-0.151731,-29.1748,-0.198823,-29.255,-4.22836,-36.1204,44.6564,37.0371,95.067,0.0147041,0.983361,0.127989,-0.128077,354.672,328.104,23.6504,25.2901,0.0303141
9,8,117279,1.53477,-41.8999,-0.151731,-29.1748,-0.198823,-29.255,-4.22836,-36.1204,44.6594,37.0427,95.0696,0.0158847,0.982693,0.133277,-0.127668,354.672,328.104,23.6504,25.2901,0.0303141
10,4,117299,1.8493,-41.4892,-0.161457,-29.1974,-0.208527,-29.2775,-4.23633,-36.136,44.6612,37.0493,95.0693,0.0155054,0.983123,0.131522,-0.126218,354.688,328.121,23.6313,25.2039,0.0299183
11,8,117299,1.8493,-41.4892,-0.216083,-29.327,-0.263024,-29.4067,-4.28082,-36.2254,44.6612,37.0493,95.0693,0.0155054,0.983123,0.131522,-0.126218,354.774,328.217,23.5247,24.7208,0.0277014
12,0,117319,2.52307,-40.7712,-0.216083,-29.327,-0.263024,-29.4067,-4.28082,-36.2254,44.6576,37.0625,95.0601,0.0149061,0.983944,0.128414,-0.123049,354.774,328.217,23.5247,24.7208,0.0277014
13,0,117329,2.28113,-40.3523,-0.216083,-29.327,-0.263024,-29.4067,-4.28082,-36.2254,44.6624,37.0658,95.0669,0.0148624,0.984043,0.126587,-0.124153,354.774,328.217,23.5247,24.7208,0.0277014
14,8,117329,2.28113,-40.3523,-0.132504,-28.9605,-0.179839,-29.0416,-4.22852,-35.9752,44.6624,37.0658,95.0669,0.0148624,0.984043,0.126587,-0.124153,354.747,327.864,24.3008,25.819,-0.191562
15,0,117349,2.53676,-40.1423,-0.132504,-28.9605,-0.179839,-29.0416,-4.22852,-35.9752,44.6621,37.0682,95.0717,0.0147054,0.984315,0.125679,-0.122932,354.747,327.864,24.3008,25.819,-0.191562
16,0,117369,2.47948,-40.602,-0.132504,-28.9605,-0.179839,-29.0416,-4.22852,-35.9752,44.66,37.0658,95.0709,0.0151214,0.984028,0.127636,-0.123166,354.747,327.864,24.3008,25.819,-0.191562
17,8,117369,2.47948,-40.602,-0.0634122,-28.8002,-0.110908,-28.8819,-4.1719,-35.8647,44.66,37.0658,95.0709,0.0151214,0.984028,0.127636,-0.123166,354.604,327.721,24.5327,26.2593,-0.0845167
18,8,117379,2.53383,-40.7339,-0.0634122,-28.8002,-0.110908,-28.8819,-4.1719,-35.8647,44.6586,37.063,95.0628,0.0155159,0.983995,0.128161,-0.122831,354.604,327.721,24.5327,26.2593,-0.0845167
19,0,117399,2.37951,-40.7295,-0.0634122,-28.8002,-0.110908,-28.8819,-4.1719,-35.8647,44.6554,37.0593,95.0562,0.0153358,0.983898,0.128186,-0.123606,354.604,327.721,24.5327,26.2593,-0.0845167
20,0,117419,1.84493,-41.8658,-0.0634122,-28.8002,-0.110908,-28.8819,-4.1719,-35.8647,44.6559,37.047,95.0546,0.0158806,0.982907,0.133099,-0.126197,354.604,327.721,24.5327,26.2593,-0.0845167
21,8,117419,1.84493,-41.8658,0.671871,-29.057,0.624988,-29.1374,-3.38529,-36.0109,44.6559,37.047,95.0546,0.0158806,0.982907,0.133099,-0.126197,353.094,327.904,23.8559,25.2669,0.0380496
22,8,117429,1.65364,-41.6723,0.671871,-29.057,0.624988,-29.1374,-3.38529,-36.0109,44.6537,37.0459,95.0578,0.0158461,0.982907,0.132277,-0.127067,353.094,327.904,23.8559,25.2669,0.0380496
23,5,117453,2.37674,-41.4685,0.618923,-29.2964,0.572298,-29.3759,-3.41776,-36.1742,44.6845,37.0313,95.2147,0.0153736,0.983441,0.131609,-0.123641,353.146,328.158,23.3654,24.8034,0.0811745
24,8,117449,1.94565,-41.9626,0.618923,-29.2964,0.572298,-29.3759,-3.41776,-36.1742,44.6498,37.0388,95.0612,0.015844,0.982908,0.133564,-0.125706,353.146,328.158,23.3654,24.8034,0.0811745
25,5,117500,2.57649,-41.9904,0.681702,-29.0874,0.634859,-29.1677,-3.37225,-36.0311,44.6528,37.0386,95.1137,0.0158281,0.983274,0.133703,-0.122658,353.07,327.968,23.4933,25.2542,0.0373406
26,5,117500,3.14315,-41.6371,0.681702,-29.0874,0.634859,-29.1677,-3.37225,-36.0311,44.6881,37.0274,95.3096,0.0153564,0.983798,0.13239,-0.119912,353.07,327.968,23.4933,25.2542,0.0373406
27,0,117519,3.18417,-42.0087,0.681702,-29.0874,0.634859,-29.1677,-3.37225,-36.0311,44.6607,37.038,95.2545,0.015812,0.983631,0.133841,-0.119609,353.07,327.968,23.4933,25.2542,0.0373406
28,5,117537,2.62174,-41.0012,1.69291,-26.2999,1.64321,-26.3907,-2.58498,-34.115,44.663,37.0603,95.2486,0.0149836,0.983889,0.129503,-0.12234,351.499,324.919,23.0379,25.1082,0.0747407
29,8,117529,3.21177,-41.9136,1.69291,-26.2999,1.64321,-26.3907,-2.58498,-34.115,44.6584,37.0393,95.2504,0.0156681,0.983701,0.133444,-0.119495,351.499,324.919,23.0379,25.1082,0.0747407
30,0,117569,2.06006,-39.9901,1.69291,-26.2999,1.64321,-26.3907,-2.58498,-34.115,44.6643,37.0728,95.2453,0.0141547,0.98412,0.125162,-0.125068,351.499,324.919,23.0379,25.1082,0.0747407
31,8,117569,2.06006,-39.9901,1.7119,-25.7061,1.66151,-25.7992,-2.62097,-33.7139,44.6643,37.0728,95.2453,0.0141547,0.98412,0.125162,-0.125068,351.619,324.271,23.2224,25.2121,-0.112001
32,8,117579,2.07705,-39.2988,1.7119,-25.7061,1.66151,-25.7992,-2.62097,-33.7139,44.6721,37.0808,95.2524,0.014295,0.984532,0.122076,-0.124861,351.619,324.271,23.2224,25.2121,-0.112001
33,0,117599,2.06577,-38.6989,1.7119,-25.7061,1.66151,-25.7992,-2.62097,-33.7139,44.6815,37.0921,95.2516,0.0143058,0.984863,0.119377,-0.124859,351.619,324.271,23.2224,25.2121,-0.112001
34,5,117616,2.18786,-39.0503,1.57883,-25.8428,1.52855,-25.9355,-2.74615,-33.811,44.6831,37.0933,95.2564,0.0142898,0.98474,0.120923,-0.124338,351.838,324.386,22.6105,24.3323,-0.0775011
35,8,117619,2.31115,-39.4065,1.57883,-25.8428,1.52855,-25.9355,-2.74615,-33.811,44.6925,37.1004,95.2837,0.0142738,0.984615,0.122469,-0.123818,351.838,324.386,22.6105,24.3323,-0.0775011
36,4,117629,2.51207,-39.6051,1.60148,-25.7002,1.55104,-25.7934,-2.73603,-33.714,44.6924,37.1029,95.2837,0.0146383,0.984637,0.123271,-0.122798,351.812,324.225,22.5241,24.2014,-0.074487
37,5,117654,2.29257,-39.6244,1.61327,-25.6261,1.56274,-25.7196,-2.73075,-33.6636,44.6945,37.1028,95.2689,0.0145777,0.984489,0.123363,-0.123896,351.799,324.141,22.4792,24.1333,-0.0729197
38,8,117649,2.0743,-39.5543,1.61327,-25.6261,1.56274,-25.7196,-2.73075,-33.6636,44.6943,37.109,95.2717,0.0146284,0.984403,0.123021,-0.124906,351.799,324.141,22.4792,24.1333,-0.0729197
39,5,117687,2.12488,-39.4355,1.59202,-25.807,1.5417,-25.8998,-2.73583,-33.7864,44.6907,37.1048,95.2665,0.0148908,0.98451,0.122479,-0.124568,351.823,324.316,21.2277,22.9529,-0.122325
40,8,117679,2.0731,-39.644,1.59202,-25.807,1.5417,-25.8998,-2.73583,-33.7864,44.6967,37.1026,95.2542,0.014517,0.98434,0.123454,-0.124995,351.823,324.316,21.2277,22.9529,-0.122325
41,0,117719,2.1751,-39.316,1.59202,-25.807,1.5417,-25.8998,-2.73583,-33.7864,44.6863,37.0998,95.2604,0.0151532,0.984616,0.121937,-0.124229,351.823,324.316,21.2277,22.9529,-0.122325
42,8,117719,2.1751,-39.316,1.66908,-25.8341,1.61882,-25.9268,-2.65337,-33.8018,44.6863,37.0998,95.2604,0.0151532,0.984616,0.121937,-0.124229,351.653,324.336,21.0333,22.7321,-0.0743161
43,8,117729,1.8243,-39.3065,1.66908,-25.8341,1.61882,-25.9268,-2.65337,-33.8018,44.6794,37.1026,95.2739,0.0149932,0.984411,0.121915,-0.125888,351.653,324.336,21.0333,22.7321,-0.0743161
44,5,117765,1.48295,-40.3637,1.69273,-25.7496,1.64238,-25.8426,-2.63677,-33.744,44.6481,37.1094,95.2647,0.0154181,0.983634,0.126442,-0.127432,351.626,324.212,21.2346,22.5768,-0.107483
45,5,117765,1.74679,-40.5276,1.69273,-25.7496,1.64238,-25.8426,-2.63677,-33.744,44.6097,37.1148,95.2513,0.0155638,0.983733,0.127094,-0.125995,351.626,324.212,21.2346,22.5768,-0.107483
46,5,117787,1.48567,-41.6071,1.60982,-25.6052,1.55927,-25.6987,-2.7363,-33.6496,44.5347,37.1445,95.1976,0.0160577,0.983015,0.131524,-0.126986,351.843,324.035,21.2829,22.4434,-0.260525
47,8,117779,1.0947,-41.4444,1.60982,-25.6052,1.55927,-25.6987,-2.7363,-33.6496,44.5677,37.1269,95.2409,0.0158428,0.982834,0.130966,-0.128973,351.843,324.035,21.2829,22.4434,-0.260525
48,5,117820,0.695658,-42.0931,1.50239,-25.6742,1.45187,-25.7676,-2.84123,-33.7001,44.4462,37.1874,95.2681,0.0153427,0.982302,0.133525,-0.130457,352.029,324.109,20.7289,21.8983,-0.225696
49,8,117819,0.55556,-43.6352,1.50239,-25.6742,1.45187,-25.7676,-2.84123,-33.7001,44.402,37.1923,95.123,0.0168296,0.981336,0.139818,-0.130947,352.029,324.109,20.7289,21.8983,-0.225696
50,4,117849,0.241105,-42.7759,1.43922,-25.7111,1.38872,-25.8043,-2.90328,-33.7273,44.2744,37.273,95.3064,0.0148424,0.98176,0.136083,-0.131939,352.146,324.149,20.6845,21.8326,-0.226358
51,8,117849,0.241105,-42.7759,0.981014,-25.9781,0.930634,-26.0705,-3.35342,-33.924,44.2744,37.273,95.3064,0.0148424,0.98176,0.136083,-0.131939,352.991,324.441,20.3626,21.3561,-0.231155
52,0,117870,-2.08372,-42.1716,0.981014,-25.9781,0.930634,-26.0705,-3.35342,-33.924,44.1293,37.3395,95.3561,0.0141279,0.980727,0.133179,-0.142262,352.991,324.441,20.3626,21.3561,-0.231155
53,5,117895,-2.23901,-42.6959,0.31167,-26.1371,0.261194,-26.2291,-4.03266,-34.0556,44.0931,37.3504,95.3884,0.0143091,0.980351,0.135351,-0.142786,354.262,324.651,20.7455,21.6627,-0.206545
54,8,117899,-2.64609,-43.2785,0.31167,-26.1371,0.261194,-26.2291,-4.03266,-34.0556,43.8666,37.4183,95.5905,0.0144902,0.97997,0.137523,-0.143309,354.262,324.651,20.7455,21.6627,-0.206545
55,0,117919,-6.04414,-42.0467,0.31167,-26.1371,0.261194,-26.2291,-4.03266,-34.0556,43.6865,37.4507,95.885,0.0138216,0.978461,0.132033,-0.158083,354.262,324.651,20.7455,21.6627,-0.206545
56,5,117938,-9.22995,-42.3041,-2.05739,-27.1216,-2.10769,-27.2107,-6.39715,-34.8058,43.312,37.4816,96.2119,0.0130183,0.976199,0.132776,-0.170985,358.629,325.901,20.0403,21.1761,0.11498
57,8,117929,-6.92894,-44.0924,-2.05739,-27.1216,-2.10769,-27.2107,-6.39715,-34.8058,43.5494,37.4735,95.8769,0.014921,0.976735,0.140381,-0.161429,358.629,325.901,20.0403,21.1761,0.11498
58,5,117970,-10.8783,-43.0206,-4.07757,-27.7551,-4.12794,-27.8425,-8.43276,-35.3066,43.1989,37.4701,96.2606,0.0122858,0.974502,0.135674,-0.178293,362.373,326.777,20.1715,21.5369,0.324453
59,8,117969,-12.2406,-42.5831,-4.07757,-27.7551,-4.12794,-27.8425,-8.43276,-35.3066,43.0824,37.5005,96.4122,0.0122127,0.973769,0.133497,-0.183858,362.373,326.777,20.1715,21.5369,0.324453
60,5,118014,-15.0339,-41.8646,-7.23275,-28.7765,-7.28317,-28.861,-11.609,-36.1103,42.9018,37.4768,96.6509,0.0104669,0.971857,0.130188,-0.196052,368.195,328.182,19.5871,20.9818,0.575695
61,5,118014,-16.6975,-41.5494,-7.23275,-28.7765,-7.28317,-28.861,-11.609,-36.1103,42.5316,37.4356,97.085,0.00918324,0.970894,0.128894,-0.201661,368.195,328.182,19.5871,20.9818,0.575695
62,5,118037,-18.9343,-41.7395,-10.5366,-29.4522,-10.5874,-29.5352,-14.9719,-36.6864,42.3273,37.3835,97.3972,0.00922106,0.968943,0.129498,-0.210465,374.376,329.341,18.9025,20.2831,0.397472
63,8,118029,-18.3625,-41.1036,-10.5366,-29.4522,-10.5874,-29.5352,-14.9719,-36.6864,42.3598,37.4058,97.367,0.00871929,0.969783,0.126858,-0.208213,374.376,329.341,18.9025,20.2831,0.397472
64,5,118070,-22.9578,-41.4953,-14.0611,-30.0724,-14.1126,-30.1541,-18.5689,-37.2331,41.8943,37.2891,98.0813,0.0087931,0.965687,0.128042,-0.225779,380.758,330.533,18.2428,20.1623,0.667295
65,8,118070,-22.9578,-41.4953,-14.0611,-30.0724,-14.1126,-30.1541,-18.5689,-37.2331,41.8943,37.2891,98.0813,0.0087931,0.965687,0.128042,-0.225779,380.758,330.533,18.2428,20.1623,0.667295
66,0,118099,-27.3612,-39.5042,-14.0611,-30.0724,-14.1126,-30.1541,-18.5689,-37.2331,41.4863,37.1975,98.5236,0.00568501,0.962504,0.11876,-0.243822,380.758,330.533,18.2428,20.1623,0.667295
67,8,118099,-27.3612,-39.5042,-17.4683,-30.675,-17.5202,-30.7553,-22.0457,-37.7637,41.4863,37.1975,98.5236,0.00568501,0.962504,0.11876,-0.243822,386.864,331.689,17.8559,19.192,0.867647
68,0,118129,-31.0432,-35.7045,-17.4683,-30.675,-17.5202,-30.7553,-22.0457,-37.7637,41.1254,37.0875,99.3131,0.00170095,0.960583,0.101977,-0.258609,386.864,331.689,17.8559,19.192,0.867647
69,5,118148,-33.4985,-34.734,-21.2976,-29.9681,-21.3515,-30.0522,-26.0832,-37.4269,40.8455,36.9922,99.7696,-0.00043474,0.958506,0.0974101,-0.267914,393.714,331.712,17.9935,20.3846,1.07527
70,5,118170,-35.4987,-34.2382,-28.5435,-28.328,-28.6014,-28.4197,-33.7513,-36.5856,40.7478,36.9604,99.9291,-0.00106228,0.95649,0.0946559,-0.275982,406.376,331.806,16.7827,20.0416,0.723838
71,8,118169,-35.9383,-33.7916,-28.5435,-28.328,-28.6014,-28.4197,-33.7513,-36.5856,40.5922,36.9059,100.183,-0.00257038,0.956317,0.0928315,-0.277188,406.376,331.806,16.7827,20.0416,0.723838
72,0,118199,-40.2979,-32.7567,-28.5435,-28.328,-28.6014,-28.4197,-33.7513,-36.5856,40.214,36.7808,100.8,-0.00382511,0.952034,0.0872983,-0.293251,406.376,331.806,16.7827,20.0416,0.723838
73,8,118199,-40.2979,-32.7567,-32.384,-27.2488,-32.4441,-27.3452,-37.8352,-35.9983,40.214,36.7808,100.8,-0.00382511,0.952034,0.0872983,-0.293251,412.724,331.715,17.3254,20.2218,0.82549
74,0,118219,-44.3685,-32.7514,-32.384,-27.2488,-32.4441,-27.3452,-37.8352,-35.9983,39.9159,36.703,100.995,-0.00687601,0.947273,0.0855697,-0.308716,412.724,331.715,17.3254,20.2218,0.82549
75,0,118229,-45.3924,-31.0016,-32.384,-27.2488,-32.4441,-27.3452,-37.8352,-35.9983,39.7746,36.6719,101.217,-0.00830523,0.946719,0.0777509,-0.312423,412.724,331.715,17.3254,20.2218,0.82549
76,8,118379,-59.9146,-24.9739,-53.8892,-25.722,-53.9548,-25.8248,-60.2803,-35.7538,38.3333,35.9743,102.82,-0.0220567,0.930988,0.0472935,-0.3613,442.451,336.855,13.8138,19.3008,1.03581
77,0,118400,-60.5514,-23.5404,-53.8892,-25.722,-53.9548,-25.8248,-60.2803,-35.7538,38.2465,35.8236,103.106,-0.0231573,0.930537,0.0416281,-0.363088,442.451,336.855,13.8138,19.3008,1.03581
78,5,118421,-61.1285,-22.2022,-57.487,-25.4147,-57.5532,-25.5184,-64.0402,-35.678,38.199,35.7603,103.069,-0.02599,0.929815,0.0355133,-0.365387,446.592,337.755,13.1715,18.5551,1.07322
79,8,118430,-61.7896,-20.787,-57.487,-25.4147,-57.5532,-25.5184,-64.0402,-35.678,38.0881,35.6124,102.984,-0.0288214,0.929046,0.0293967,-0.367667,446.592,337.755,13.1715,18.5551,1.07322
80,5,118454,-60.3313,-18.0684,-62.0667,-21.9301,-62.1368,-22.0452,-69.1163,-33.496,38.0701,35.3814,102.874,-0.0309641,0.931119,0.0191685,-0.362892,451.856,336.413,13.4434,19.9388,1.05516
81,8,118450,-60.7082,-18.6706,-62.0667,-21.9301,-62.1368,-22.0452,-69.1163,-33.496,38.0412,35.441,102.922,-0.0306132,0.930649,0.0213671,-0.364004,451.856,336.413,13.4434,19.9388,1.05516
82,5,118487,-57.8457,-14.0092,-63.2402,-19.7009,-63.3126,-19.8233,-70.5423,-32.036,38.0954,35.1441,102.599,-0.0351425,0.934305,0.00297093,-0.354726,453.29,334.997,12.82,19.5448,1.02723
83,8,118480,-58.9179,-15.4124,-63.2402,-19.7009,-63.3126,-19.8233,-70.5423,-32.036,38.0536,35.1683,102.771,-0.0331024,0.933066,0.0089377,-0.358067,453.29,334.997,12.82,19.5448,1.02723
84,4,118520,-55.1183,-9.42799,-63.1094,-16.3801,-63.1851,-16.5136,-70.718,-29.7925,38.1563,34.8112,102.236,-0.0396558,0.937532,-0.0154266,-0.345286,453.469,332.261,13.1771,20.2132,1.02032
85,8,118520,-55.1183,-9.42799,-63.1094,-16.3801,-63.1851,-16.5136,-70.718,-29.7925,38.1563,34.8112,102.236,-0.0396558,0.937532,-0.0154266,-0.345286,453.469,332.261,13.1771,20.2132,1.02032
86,8,118530,-52.7523,-9.50455,-63.1094,-16.3801,-63.1851,-16.5136,-70.718,-29.7925,38.272,34.6836,102.536,-0.0384931,0.940771,-0.0134444,-0.336582,453.469,332.261,13.1771,20.2132,1.02032
87,5,118564,-49.7447,-6.84334,-61.7549,-12.0454,-61.8349,-12.1938,-69.7199,-26.8208,38.3763,34.5663,102.278,-0.0409427,0.94432,-0.0243491,-0.325562,452.494,328.236,13.1629,19.8263,0.981816
88,5,118564,-48.5734,-5.68682,-61.7549,-12.0454,-61.8349,-12.1938,-69.7199,-26.8208,38.4837,34.4249,101.864,-0.0422753,0.945436,-0.0288724,-0.32176,452.494,328.236,13.1629,19.8263,0.981816
89,0,118580,-46.6297,-4.09659,-61.7549,-12.0454,-61.8349,-12.1938,-69.7199,-26.8208,38.5981,34.317,101.73,-0.0433818,0.947624,-0.0352474,-0.314458,452.494,328.236,13.1629,19.8263,0.981816
90,8,118580,-46.6297,-4.09659,-58.6389,-7.73739,-58.7232,-7.90137,-66.8925,-23.8028,38.5981,34.317,101.73,-0.0433818,0.947624,-0.0352474,-0.314458,449.603,323.492,12.7979,19.5768,0.943584
91,0,118600,-43.9861,-3.10964,-58.6389,-7.73739,-58.7232,-7.90137,-66.8925,-23.8028,38.719,34.2088,101.201,-0.0441908,0.950612,-0.0388667,-0.304752,449.603,323.492,12.7979,19.5768,0.943584
92,4,118620,-40.6707,-2.5627,-54.8737,-3.15513,-54.9625,-3.33632,-63.4174,-20.5763,38.9565,34.081,101.112,-0.0454352,0.954444,-0.0401155,-0.292169,445.81,318.179,12.4439,19.3928,0.893504
93,8,118620,-40.6707,-2.5627,-54.8737,-3.15513,-54.9625,-3.33632,-63.4174,-20.5763,38.9565,34.081,101.112,-0.0454352,0.954444,-0.0401155,-0.292169,445.81,318.179,12.4439,19.3928,0.893504
94,8,118630,-38.8756,-2.11489,-54.8737,-3.15513,-54.9625,-3.33632,-63.4174,-20.5763,39.0805,34.0121,101.1,-0.043947,0.956623,-0.0413147,-0.285015,445.81,318.179,12.4439,19.3928,0.893504
95,5,118653,-36.2781,-0.973195,-50.4823,0.933985,-50.5753,0.736656,-59.2468,-17.6594,39.2314,33.956,100.763,-0.0452466,0.95935,-0.046023,-0.27474,440.987,312.904,12.2843,18.7954,0.820005
96,8,118650,-37.6343,0.339777,-50.4823,0.933985,-50.5753,0.736656,-59.2468,-17.6594,39.1274,33.9979,100.135,-0.048974,0.957107,-0.0531713,-0.280572,440.987,312.904,12.2843,18.7954,0.820005
97,0,118670,-33.6372,0.176145,-50.4823,0.933985,-50.5753,0.736656,-59.2468,-17.6594,39.4356,33.8802,100.306,-0.0465399,0.961946,-0.0507251,-0.264427,440.987,312.904,12.2843,18.7954,0.820005
98,0,118680,-32.6181,1.21249,-50.4823,0.933985,-50.5753,0.736656,-59.2468,-17.6594,39.5457,33.8338,100.24,-0.0488338,0.962708,-0.0553287,-0.260282,440.987,312.904,12.2843,18.7954,0.820005
99,5,118698,-31.9291,2.16252,-45.9853,3.98799,-46.0814,3.77783,-54.8696,-15.4364,39.5591,33.8328,100.183,-0.0500413,0.963234,-0.0597794,-0.257104,435.62,308.365,11.9485,18.451,0.753806
100,8,118700,-31.0143,3.10509,-45.9853,3.98799,-46.0814,3.77783,-54.8696,-15.4364,39.6793,33.8242,99.6701,-0.0512473,0.963729,-0.0642282,-0.253919,435.62,308.365,11.9485,18.451,0.753806
101,0,118730,-27.5122,2.15807,-45.9853,3.98799,-46.0814,3.77783,-54.8696,-15.4364,40.0136,33.7379,99.406,-0.0490236,0.967715,-0.0585321,-0.240206,435.62,308.365,11.9485,18.451,0.753806
102,8,118730,-27.5122,2.15807,-36.0531,8.76509,-36.1539,8.53331,-45.0174,-11.8534,40.0136,33.7379,99.406,-0.0490236,0.967715,-0.0585321,-0.240206,422.337,299.935,11.9648,19.0488,0.677772
103,0,118750,-26.3669,3.02845,-36.0531,8.76509,-36.1539,8.53331,-45.0174,-11.8534,40.1121,33.7407,98.7458,-0.0508959,0.968388,-0.0627353,-0.236008,422.337,299.935,11.9648,19.0488,0.677772
104,5,118769,-23.3885,3.30001,-31.8358,10.8833,-31.9385,10.6421,-40.8425,-10.2715,40.4441,33.6554,98.4932,-0.0501707,0.971256,-0.0630394,-0.223986,416.163,296.376,12.5224,20.5352,0.604785
105,8,118760,-24.622,2.23585,-31.8358,10.8833,-31.9385,10.6421,-40.8425,-10.2715,40.2303,33.7219,98.6913,-0.0496111,0.970452,-0.0584476,-0.228792,416.163,296.376,12.5224,20.5352,0.604785
106,0,118800,-20.5918,3.52177,-31.8358,10.8833,-31.9385,10.6421,-40.8425,-10.2715,40.6475,33.6031,98.3384,-0.0494378,0.973977,-0.0633339,-0.21193,416.163,296.376,12.5224,20.5352,0.604785
107,5,118824,-20.0188,4.9365,-28.0449,11.982,-28.1484,11.7353,-37.0143,-9.3925,40.6899,33.5968,98.2052,-0.0511399,0.974018,-0.0700966,-0.209192,410.319,293.85,12.1241,19.9109,0.578358
108,8,118830,-19.2178,6.36261,-28.0449,11.982,-28.1484,11.7353,-37.0143,-9.3925,40.8594,33.5715,97.6723,-0.0528391,0.974004,-0.0768553,-0.206441,410.319,293.85,12.1241,19.9109,0.578358
109,5,118870,-16.8294,7.12408,-21.7701,14.5332,-21.8755,14.2751,-30.7463,-7.4436,41.1484,33.5172,97.366,-0.0529711,0.975792,-0.0798808,-0.19658,400.164,289.273,13.5135,19.6639,0.517812
110,8,118860,-18.6177,6.48296,-21.7701,14.5332,-21.8755,14.2751,-30.7463,-7.4436,41.0665,33.5496,96.9751,-0.0531631,0.974159,-0.0773724,-0.205432,400.164,289.273,13.5135,19.6639,0.517812
111,5,118903,-15.4502,7.4873,-17.3329,15.9818,-17.4391,15.7174,-26.2806,-6.30507,41.3539,33.4933,96.8071,-0.0524096,0.976692,-0.0814317,-0.19156,392.633,286.465,13.1231,17.6886,0.457532
112,8,118900,-14.3324,7.90381,-17.3329,15.9818,-17.4391,15.7174,-26.2806,-6.30507,41.5336,33.4448,96.9575,-0.0530972,0.977473,-0.0828975,-0.186698,392.633,286.465,13.1231,17.6886,0.457532
113,0,118930,-12.1101,8.52323,-17.3329,15.9818,-17.4391,15.7174,-26.2806,-6.30507,41.8117,33.4036,96.5395,-0.0516448,0.979014,-0.0854734,-0.177647,392.633,286.465,13.1231,17.6886,0.457532
114,8,118930,-12.1101,8.52323,-15.2121,16.0502,-15.3179,15.7852,-24.0876,-6.1816,41.8117,33.4036,96.5395,-0.0516448,0.979014,-0.0854734,-0.177647,388.9,285.725,13.0523,17.095,0.390193
115,0,118950,-12.016,10.6237,-15.2121,16.0502,-15.3179,15.7852,-24.0876,-6.1816,41.9368,33.407,96.0626,-0.0542118,0.977901,-0.0957103,-0.177795,388.9,285.725,13.0523,17.095,0.390193
116,0,118960,-11.3364,9.90386,-15.2121,16.0502,-15.3179,15.7852,-24.0876,-6.1816,42.0532,33.3912,96.0391,-0.0531621,0.978759,-0.0920352,-0.17531,388.9,285.725,13.0523,17.095,0.390193
117,5,118980,-9.56113,11.1418,-13.2682,16.6233,-13.3742,16.356,-22.1255,-5.72429,42.2846,33.3312,95.9306,-0.0524356,0.97962,-0.0975194,-0.167584,385.463,284.684,13.6514,17.6354,0.321454
118,5,119003,-9.19132,9.70964,-11.2499,17.0932,-11.3559,16.8241,-20.0764,-5.33382,42.2591,33.3392,95.974,-0.052187,0.980578,-0.0904845,-0.166001,381.879,283.722,12.9553,16.7664,0.104637
119,8,119000,-7.78238,12.3753,-11.2499,17.0932,-11.3559,16.8241,-20.0764,-5.33382,42.5159,33.2713,95.822,-0.0517043,0.980393,-0.102995,-0.159841,381.879,283.722,12.9553,16.7664,0.104637
120,0,119020,-6.7265,9.61841,-11.2499,17.0932,-11.3559,16.8241,-20.0764,-5.33382,42.7798,33.2077,95.8093,-0.0512071,0.982305,-0.0889254,-0.156676,381.879,283.722,12.9553,16.7664,0.104637
