id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
709,140873,-10.4801,-63.7143,-6.41033,-64.4939,-6.55627,-64.295,-29.5533,-32.9488,15.6368,41.2136,76.0175,0.00747605,0.983436,0.178046,-0.0331317,327.997,280.413
710,140873,-10.4801,-63.7143,-6.41033,-64.4939,-6.55627,-64.295,-29.5533,-32.9488,15.6368,41.2136,76.0175,0.00747605,0.983436,0.178046,-0.0331317,327.997,280.413
711,140883,-11.0348,-63.7465,-6.41033,-64.4939,-6.55627,-64.295,-29.5533,-32.9488,15.5633,41.276,75.9979,0.00642839,0.98344,0.177591,-0.0355894,327.997,280.413
712,140907,-11.0084,-64.8005,-7.61101,-66.279,-7.80412,-66.1667,-40.3974,-47.2171,15.475,41.3655,76.018,0.00665723,0.982883,0.180825,-0.0346196,330.382,284.592
713,140923,-11.0531,-65.9415,-7.61101,-66.279,-7.80412,-66.1667,-40.3974,-47.2171,15.3427,41.4998,76.0482,0.006886,0.982315,0.184056,-0.0336495,330.382,284.592
714,140941,-10.9686,-66.8641,-7.20828,-65.1714,-7.38938,-65.0072,-36.8552,-38.2895,15.2976,41.5539,76.0816,0.00614463,0.981796,0.186922,-0.033152,330.314,282.368
715,140953,-10.9185,-67.838,-7.20828,-65.1714,-7.38938,-65.0072,-36.8552,-38.2895,15.2301,41.6351,76.1318,0.00540321,0.981267,0.189787,-0.0326543,330.314,282.368
716,140973,-11.3521,-68.3042,-7.20828,-65.1714,-7.38938,-65.0072,-36.8552,-38.2895,15.1849,41.736,76.1323,0.00529101,0.98104,0.190675,-0.0342804,330.314,282.368
717,140983,-11.6229,-67.9866,-7.20828,-65.1714,-7.38938,-65.0072,-36.8552,-38.2895,15.1556,41.7774,76.1138,0.00344001,0.981283,0.189114,-0.0361632,330.314,282.368
718,140983,-11.6229,-67.9867,-7.87414,-66.7399,-8.07581,-66.6484,-42.7608,-50.9118,15.1556,41.7774,76.1138,0.00344001,0.981283,0.189114,-0.0361632,331.805,286.491
719,141003,-10.8558,-69.152,-7.87414,-66.7399,-8.07581,-66.6484,-42.7608,-50.9118,15.1163,41.8509,76.0881,0.0014456,0.980719,0.192577,-0.0331946,331.805,286.491
720,141024,-10.6783,-69.1137,-7.87414,-66.7399,-8.07581,-66.6484,-42.7608,-50.9118,15.0943,41.8963,76.1482,-0.000818212,0.980812,0.192096,-0.0332701,331.805,286.491
721,141024,-10.6783,-69.1137,-8.58711,-67.9936,-8.80945,-67.955,-49.1639,-60.961,15.0943,41.8963,76.1482,-0.000818212,0.980812,0.192096,-0.0332701,332.587,288.747
722,141053,-9.86889,-69.4011,-8.58711,-67.9936,-8.80945,-67.955,-49.1639,-60.961,15.1055,41.9402,76.1496,-0.00526335,0.980749,0.192609,-0.0316975,332.587,288.747
723,141053,-9.86889,-69.4011,-8.91597,-69.6759,-9.13783,-69.7013,-51.9111,-74.5837,15.1055,41.9402,76.1496,-0.00526335,0.980749,0.192609,-0.0316975,332.627,292.617
724,141074,-9.27899,-69.9007,-8.91597,-69.6759,-9.13783,-69.7013,-51.9111,-74.5837,15.153,41.9506,76.1388,-0.00855289,0.980464,0.194079,-0.0308413,332.627,292.617
725,141084,-9.18374,-70.0816,-8.91597,-69.6759,-9.13783,-69.7013,-51.9111,-74.5837,15.1918,41.9566,76.0377,-0.00984349,0.980366,0.194445,-0.0312678,332.627,292.617
726,141084,-9.18374,-70.0816,-8.46394,-70.2637,-8.66404,-70.3108,-47.5931,-79.4668,15.1918,41.9566,76.0377,-0.00984349,0.980366,0.194445,-0.0312678,331.279,293.875
727,141104,-8.34407,-70.6669,-8.46394,-70.2637,-8.66404,-70.3108,-47.5931,-79.4668,15.2769,41.9599,75.9837,-0.0121248,0.980032,0.196322,-0.0291244,331.279,293.875
728,141124,-7.55515,-70.2476,-8.46394,-70.2637,-8.66404,-70.3108,-47.5931,-79.4668,15.3852,41.9702,76.0289,-0.0141165,0.980334,0.194945,-0.0272613,331.279,293.875
729,141124,-7.55515,-70.2476,-8.18049,-70.6593,-8.36673,-70.7207,-44.8805,-82.7491,15.3852,41.9702,76.0289,-0.0141165,0.980334,0.194945,-0.0272613,330.257,294.666
730,141134,-7.74344,-70.8285,-8.18049,-70.6593,-8.36673,-70.7207,-44.8805,-82.7491,15.4547,41.979,75.943,-0.0147242,0.979941,0.196635,-0.0288773,330.257,294.666
731,141154,-7.20918,-70.8566,-8.18049,-70.6593,-8.36673,-70.7207,-44.8805,-82.7491,15.6064,41.9936,75.8999,-0.0163314,0.979941,0.196592,-0.0282933,330.257,294.666
