id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
257,0,70002,0.159337,-35.9433,1.13791,-38.5036,0.85856,-38.9095,4.64512,19.6294,18.1598,38.6765,55.3194,0.00432618,0.998464,0.0545343,-0.00882955,309.834,244.808,24.9093,29.8936,-0.515981
258,0,70002,0.159337,-35.9433,1.5986,-32.7521,0.85856,-38.9095,7.2616,33.3059,18.1598,38.6765,55.3194,0.00432618,0.998464,0.0545343,-0.00882955,307.911,240.954,22.3647,31.6847,-0.124068
259,0,70041,0.37777,-37.1005,1.5986,-32.7521,0.85856,-38.9095,7.2616,33.3059,18.1836,38.7787,55.2134,0.00421638,0.998236,0.058667,-0.00808566,307.911,240.954,22.3647,31.6847,-0.124068
260,0,70041,0.37777,-37.1005,1.12094,-34.9755,0.85856,-38.9095,4.55559,29.6405,18.1836,38.7787,55.2134,0.00421638,0.998236,0.058667,-0.00808566,310.102,241.742,22.2019,31.8876,-0.309154
261,0,70144,1.92523,-42.5243,1.12094,-34.9755,0.85856,-38.9095,4.55559,29.6405,18.2129,39.2965,55.2784,0.00146505,0.996934,0.078209,-0.00190912,310.102,241.742,22.2019,31.8876,-0.309154
262,0,70144,1.92523,-42.5243,1.59959,-39.1697,0.85856,-38.9095,7.2555,15.2575,18.2129,39.2965,55.2784,0.00146505,0.996934,0.078209,-0.00190912,307.263,246.863,22.1141,29.7998,-0.0789465
263,0,70190,1.78136,-44.4422,1.59959,-39.1697,0.85856,-38.9095,7.2555,15.2575,18.247,39.5811,55.2974,-0.000281005,0.996456,0.0840323,-0.00371406,307.263,246.863,22.1141,29.7998,-0.0789465
264,0,70190,1.78136,-44.4422,1.58156,-41.6995,0.85856,-38.9095,7.14889,8.24267,18.247,39.5811,55.2974,-0.000281005,0.996456,0.0840323,-0.00371406,307.214,249.901,22.3682,28.6055,-0.139085
265,0,70190,1.78136,-44.4422,1.6488,-43.6481,0.85856,-38.9095,7.52567,2.40002,18.247,39.5811,55.2974,-0.000281005,0.996456,0.0840323,-0.00371406,306.687,252.81,23.1728,28.1398,-0.0089816
266,0,70220,2.01598,-46.2708,1.6488,-43.6481,0.85856,-38.9095,7.52567,2.40002,18.2719,39.7326,55.3109,-0.00121884,0.995891,0.0904933,-0.00331686,306.687,252.81,23.1728,28.1398,-0.0089816
267,0,70220,2.01598,-46.2708,1.60779,-45.9248,0.85856,-38.9095,7.28955,-3.77879,18.2719,39.7326,55.3109,-0.00121884,0.995891,0.0904933,-0.00331686,306.945,256.116,22.7509,27.0131,-0.265181
268,8,70343,2.31585,-50.8355,1.60779,-45.9248,1.65301,-45.5895,7.28955,-3.77879,18.3244,40.2739,55.5928,0.000153595,0.994438,0.105299,-0.00211554,306.945,256.116,22.7509,27.0131,-0.265181
269,0,70343,2.31585,-50.8355,2.20885,-50.4812,1.65301,-45.5895,10.6812,-19.8427,18.3244,40.2739,55.5928,0.000153595,0.994438,0.105299,-0.00211554,303.849,266.337,24.9903,27.909,-0.0148253
270,0,70370,2.38441,-52.6111,2.20885,-50.4812,1.65301,-45.5895,10.6812,-19.8427,18.3348,40.4029,55.6508,0.000440398,0.993767,0.111457,-0.0019222,303.849,266.337,24.9903,27.909,-0.0148253
271,0,70370,2.38441,-52.6111,2.34778,-51.429,1.65301,-45.5895,11.4654,-23.2594,18.3348,40.4029,55.6508,0.000440398,0.993767,0.111457,-0.0019222,303.149,268.758,23.7499,28.1249,0.0963797
272,8,70400,2.90387,-54.2078,2.34778,-51.429,2.41851,-51.2105,11.4654,-23.2594,18.3398,40.5318,55.7103,0.000756318,0.993153,0.116814,0.00052735,303.149,268.758,23.7499,28.1249,0.0963797
273,0,70400,2.90387,-54.2078,2.285,-52.8338,2.41851,-51.2105,11.1076,-26.8691,18.3398,40.5318,55.7103,0.000756318,0.993153,0.116814,0.00052735,303.724,270.884,25.1943,26.3973,-0.515885
274,0,70443,2.29034,-56.2397,2.285,-52.8338,2.41851,-51.2105,11.1076,-26.8691,18.35,40.6731,55.8323,0.00099125,0.992305,0.123789,-0.00258053,303.724,270.884,25.1943,26.3973,-0.515885
275,0,70443,2.29034,-56.2397,2.34839,-53.7894,2.41851,-51.2105,11.4645,-29.899,18.35,40.6731,55.8323,0.00099125,0.992305,0.123789,-0.00258053,303.157,273.286,24.1892,28.5818,0.250233
276,0,70530,2.56148,-58.255,2.34839,-53.7894,2.41851,-51.2105,11.4645,-29.899,18.3494,40.9025,56.0798,0.00183035,0.991499,0.130101,-0.00099406,303.157,273.286,24.1892,28.5818,0.250233
277,0,70530,2.56148,-58.255,2.1194,-57.0879,2.41851,-51.2105,10.1631,-37.933,18.3494,40.9025,56.0798,0.00183035,0.991499,0.130101,-0.00099406,304.617,278.573,25.5648,27.0147,-0.0956999
278,8,70570,2.61372,-59.3752,2.1194,-57.0879,2.17967,-56.9443,10.1631,-37.933,18.3404,40.9511,56.1354,0.00154174,0.990975,0.134032,-0.000891424,304.617,278.573,25.5648,27.0147,-0.0956999
279,0,70570,2.61372,-59.3752,2.09789,-58.8217,2.17967,-56.9443,10.0383,-42.6912,18.3404,40.9511,56.1354,0.00154174,0.990975,0.134032,-0.000891424,304.994,281.911,25.6615,27.6836,-0.425698
280,8,70602,2.93215,-59.0863,2.09789,-58.8217,2.15651,-58.7026,10.0383,-42.6912,18.3336,40.9642,56.1824,0.00140379,0.991124,0.132935,0.000683443,304.994,281.911,25.6615,27.6836,-0.425698
281,0,70602,2.93215,-59.0863,2.08247,-59.2429,2.15651,-58.7026,9.95028,-43.792,18.3336,40.9642,56.1824,0.00140379,0.991124,0.132935,0.000683443,305.09,282.666,24.9372,27.0309,-0.412289
282,8,70640,2.78791,-59.5381,2.08247,-59.2429,2.14035,-59.1293,9.95028,-43.792,18.3291,40.972,56.2116,0.00147332,0.990896,0.134624,2.98886e-05,305.09,282.666,24.9372,27.0309,-0.412289
283,0,70640,2.78791,-59.5381,2.00227,-59.6645,2.14035,-59.1293,9.49584,-44.5432,18.3291,40.972,56.2116,0.00147332,0.990896,0.134624,2.98886e-05,305.463,283.085,25.2574,26.5836,-0.457554
284,0,70640,2.78791,-59.5381,2.10387,-59.9669,2.14035,-59.1293,10.07,-45.9434,18.3291,40.972,56.2116,0.00147332,0.990896,0.134624,2.98886e-05,304.914,283.904,27.0714,27.2482,-0.158449
285,0,70766,2.5295,-59.5221,2.10387,-59.9669,2.14035,-59.1293,10.07,-45.9434,18.322,40.9758,56.2304,0.00137169,0.990902,0.134571,-0.00116603,304.914,283.904,27.0714,27.2482,-0.158449
286,0,70766,2.5295,-59.5221,1.97874,-60.3319,2.14035,-59.1293,9.36157,-46.2922,18.322,40.9758,56.2304,0.00137169,0.990902,0.134571,-0.00116603,305.793,284.23,25.7768,27.5639,-0.89913
287,0,70869,2.22978,-59.4262,1.97874,-60.3319,2.14035,-59.1293,9.36157,-46.2922,18.3121,40.9833,56.2597,0.000663223,0.990949,0.134206,-0.00279366,305.793,284.23,25.7768,27.5639,-0.89913
288,8,70869,2.22978,-59.4262,2.1201,-59.3661,2.17914,-59.2558,10.1629,-44.3421,18.3121,40.9833,56.2597,0.000663223,0.990949,0.134206,-0.00279366,304.84,283.116,25.7611,27.9828,-0.175199
289,0,70869,2.22978,-59.4262,1.98573,-59.7802,2.17914,-59.2558,9.40209,-44.7788,18.3121,40.9833,56.2597,0.000663223,0.990949,0.134206,-0.00279366,305.676,283.373,25.4727,28.384,-0.567859
290,8,70901,2.35282,-59.0147,1.98573,-59.7802,2.04014,-59.6701,9.40209,-44.7788,18.3113,40.9975,56.2265,0.000778534,0.991183,0.132481,-0.0021127,305.676,283.373,25.4727,28.384,-0.567859
291,0,70901,2.35282,-59.0147,1.98004,-59.8861,2.04014,-59.6701,9.36973,-45.0459,18.3113,40.9975,56.2265,0.000778534,0.991183,0.132481,-0.0021127,305.654,283.512,26.018,28.1414,-0.518213
292,0,70971,2.4426,-59.4373,1.98004,-59.8861,2.04014,-59.6701,9.36973,-45.0459,18.302,40.9956,56.2119,0.000451438,0.990973,0.134051,-0.00180494,305.654,283.512,26.018,28.1414,-0.518213
293,0,70971,2.4426,-59.4373,1.93458,-60.3412,2.04014,-59.6701,9.11173,-46.0792,18.302,40.9956,56.2119,0.000451438,0.990973,0.134051,-0.00180494,305.884,284.266,25.1832,27.8814,-0.452407
294,8,71002,2.74069,-59.3413,1.93458,-60.3412,1.98701,-60.237,9.11173,-46.0792,18.2949,40.9826,56.1764,0.000121907,0.991018,0.133726,-0.000476552,305.884,284.266,25.1832,27.8814,-0.452407
295,0,71002,2.74069,-59.3413,1.91354,-60.3767,1.98701,-60.237,8.99262,-46.065,18.2949,40.9826,56.1764,0.000121907,0.991018,0.133726,-0.000476552,306.015,284.107,26.5737,28.0874,-0.69233
296,8,71052,2.68498,-58.9433,1.91354,-60.3767,1.96526,-60.2721,8.99262,-46.065,18.281,40.9633,56.1395,0.000362633,0.991207,0.132316,-0.000472536,306.015,284.107,26.5737,28.0874,-0.69233
297,0,71052,2.68498,-58.9433,1.88217,-59.9113,1.96526,-60.2721,8.81605,-44.5869,18.281,40.9633,56.1395,0.000362633,0.991207,0.132316,-0.000472536,306.055,283.226,25.7175,28.1946,-0.400912
298,0,71101,2.52978,-59.0985,1.88217,-59.9113,1.96526,-60.2721,8.81605,-44.5869,18.2749,40.929,56.1183,2.18281e-05,0.991097,0.133136,-0.001342,306.055,283.226,25.7175,28.1946,-0.400912
299,0,71101,2.52978,-59.0985,1.92075,-60.4722,1.96526,-60.2721,9.03328,-46.3728,18.2749,40.929,56.1183,2.18281e-05,0.991097,0.133136,-0.001342,306.113,284.324,26.2084,28.5475,-0.877375
300,8,71165,2.43624,-58.2199,1.92075,-60.4722,1.97266,-60.3693,9.03328,-46.3728,18.274,40.8965,56.1483,9.84401e-05,0.991493,0.130151,-0.0016259,306.113,284.324,26.2084,28.5475,-0.877375
301,0,71165,2.43624,-58.2199,1.97144,-59.2917,1.97266,-60.3693,9.32217,-43.3282,18.274,40.8965,56.1483,9.84401e-05,0.991493,0.130151,-0.0016259,305.468,282.399,25.8876,28.2384,-0.112983
302,0,71165,2.43624,-58.2199,1.89575,-59.377,1.97266,-60.3693,8.89384,-43.1583,18.274,40.8965,56.1483,9.84401e-05,0.991493,0.130151,-0.0016259,305.921,282.224,25.9324,28.133,-0.350117
303,0,71201,2.68144,-58.0955,1.89575,-59.377,1.97266,-60.3693,8.89384,-43.1583,18.2766,40.8899,56.1495,0.000140297,0.991548,0.129737,-0.000447445,305.921,282.224,25.9324,28.133,-0.350117
304,0,71201,2.68144,-58.0955,1.81701,-59.2612,1.97266,-60.3693,8.44863,-42.4063,18.2766,40.8899,56.1495,0.000140297,0.991548,0.129737,-0.000447445,306.204,281.642,25.6046,27.3427,-0.238446
305,0,71310,2.53313,-58.667,1.81701,-59.2612,1.97266,-60.3693,8.44863,-42.4063,18.2925,40.9101,56.1504,-0.000232397,0.991284,0.131731,-0.00153829,306.204,281.642,25.6046,27.3427,-0.238446
306,0,71310,2.53313,-58.667,1.79578,-59.2168,1.97266,-60.3693,8.32866,-42.1666,18.2925,40.9101,56.1504,-0.000232397,0.991284,0.131731,-0.00153829,306.353,281.562,25.5901,28.3024,-0.304968
307,8,71361,2.49165,-58.1751,1.79578,-59.2168,1.84418,-59.0905,8.32866,-42.1666,18.2925,40.9313,56.1893,0.00037357,0.991542,0.12978,-0.00138258,306.353,281.562,25.5901,28.3024,-0.304968
308,0,71361,2.49165,-58.1751,1.86028,-59.7972,1.84418,-59.0905,8.69241,-44.1476,18.2925,40.9313,56.1893,0.00037357,0.991542,0.12978,-0.00138258,306.236,282.785,25.8023,27.6876,-0.724163
309,8,71391,2.85172,-59.2172,1.86028,-59.7972,1.91054,-59.6821,8.69241,-44.1476,18.2903,40.9566,56.151,0.000739261,0.991059,0.133425,0.000373958,306.236,282.785,25.8023,27.6876,-0.724163
310,0,71391,2.85172,-59.2172,1.76984,-59.7397,1.91054,-59.6821,8.18093,-43.4964,18.2903,40.9566,56.151,0.000739261,0.991059,0.133425,0.000373958,306.65,282.397,25.639,28.2302,-0.629065
311,0,71421,2.7451,-59.8289,1.76984,-59.7397,1.91054,-59.6821,8.18093,-43.4964,18.2816,41.0119,56.1568,0.000472927,0.990809,0.135271,-0.00023895,306.65,282.397,25.639,28.2302,-0.629065
312,0,71421,2.7451,-59.8289,1.84637,-60.1125,1.91054,-59.6821,8.61316,-44.9587,18.2816,41.0119,56.1568,0.000472927,0.990809,0.135271,-0.00023895,306.293,283.421,25.848,28.1108,-0.566022
313,0,71501,2.53375,-69.4115,1.84637,-60.1125,1.91054,-59.6821,8.61316,-44.9587,18.2873,41.659,56.3068,0.00338632,0.986371,0.164501,-0.00088928,306.293,283.421,25.848,28.1108,-0.566022
314,0,71533,3.42465,-74.5119,1.84637,-60.1125,1.91054,-59.6821,8.61316,-44.9587,18.3185,42.0166,56.4799,0.00393559,0.983854,0.178909,0.00269813,306.293,283.421,25.848,28.1108,-0.566022
315,0,71533,3.42465,-74.5119,1.92909,-61.2484,1.91054,-59.6821,9.07902,-48.6001,18.3185,42.0166,56.4799,0.00393559,0.983854,0.178909,0.00269813,305.962,286.033,25.0416,28.0051,-0.38301
316,0,71571,4.08754,-82.2936,1.92909,-61.2484,1.91054,-59.6821,9.07902,-48.6001,18.3627,42.4345,56.8269,0.00335109,0.979676,0.200516,0.00410256,305.962,286.033,25.0416,28.0051,-0.38301
317,0,71571,4.08754,-82.2936,2.66454,-67.3136,1.91054,-59.6821,13.2281,-69.6336,18.3627,42.4345,56.8269,0.00335109,0.979676,0.200516,0.00410256,303.645,299.671,27.3798,28.5761,-0.601926
318,0,71619,5.3655,-88.2871,2.66454,-67.3136,1.91054,-59.6821,13.2281,-69.6336,18.4151,42.8074,57.2464,0.00219438,0.976401,0.215809,0.00788076,303.645,299.671,27.3798,28.5761,-0.601926
319,0,71619,5.3655,-88.2871,3.16124,-71.8779,1.91054,-59.6821,16.0295,-85.1546,18.4151,42.8074,57.2464,0.00219438,0.976401,0.215809,0.00788076,302.497,308.75,25.5787,27.7101,-0.37893
320,0,71619,5.3655,-88.2871,5.2366,-81.4167,1.91054,-59.6821,27.7516,-123.207,18.4151,42.8074,57.2464,0.00219438,0.976401,0.215809,0.00788076,298.413,325.743,26.642,29.2392,-1.01022
321,0,71651,6.6436,-92.7422,5.2366,-81.4167,1.91054,-59.6821,27.7516,-123.207,18.4485,43.1065,57.606,0.000351593,0.973959,0.226436,0.0113996,298.413,325.743,26.642,29.2392,-1.01022
322,0,71651,6.6436,-92.7422,7.09538,-90.7076,1.91054,-59.6821,38.2491,-159.391,18.4485,43.1065,57.606,0.000351593,0.973959,0.226436,0.0113996,296.232,336.729,27.4126,29.3898,-1.0627
323,8,71753,7.42334,-99.622,7.09538,-90.7076,7.2284,-91.0009,38.2491,-159.391,18.4435,43.4613,58.1822,-0.00191752,0.970017,0.242718,0.0122784,296.232,336.729,27.4126,29.3898,-1.0627
324,0,71753,7.42334,-99.622,8.36681,-97.734,7.2284,-91.0009,45.4284,-186.028,18.4435,43.4613,58.1822,-0.00191752,0.970017,0.242718,0.0122784,295.417,342.451,28.1064,29.4392,-1.42235
325,0,71753,7.42334,-99.622,8.47149,-98.4303,7.2284,-91.0009,46.0192,-188.552,18.4435,43.4613,58.1822,-0.00191752,0.970017,0.242718,0.0122784,295.325,343.001,28.291,29.3289,-1.21965
326,0,71801,7.6915,-97.1897,8.47149,-98.4303,7.2284,-91.0009,46.0192,-188.552,18.4462,43.4107,58.2639,-0.00361753,0.971382,0.237148,0.0128705,295.325,343.001,28.291,29.3289,-1.21965
327,0,71801,7.6915,-97.1897,8.32163,-97.444,7.2284,-91.0009,45.1733,-184.968,18.4462,43.4107,58.2639,-0.00361753,0.971382,0.237148,0.0128705,295.339,342.328,28.4228,29.3656,-1.13553
328,8,71891,7.65988,-84.0899,8.32163,-97.444,8.46228,-97.7781,45.1733,-184.968,18.4577,42.743,57.8445,-0.0041551,0.978535,0.205495,0.0149549,295.339,342.328,28.4228,29.3656,-1.13553
329,0,71891,7.65988,-84.0899,7.28794,-89.1003,8.46228,-97.7781,39.3413,-155.914,18.4577,42.743,57.8445,-0.0041551,0.978535,0.205495,0.0149549,295.334,335.717,28.6469,29.6934,-1.1072
330,8,71952,5.95135,-70.9669,7.28794,-89.1003,7.42666,-89.3895,39.3413,-155.914,18.4556,42.0175,57.4096,-0.00334414,0.985534,0.169139,0.0101992,295.334,335.717,28.6469,29.6934,-1.1072
331,0,71952,5.95135,-70.9669,5.53708,-75.9269,7.42666,-89.3895,29.4614,-109.399,18.4556,42.0175,57.4096,-0.00334414,0.985534,0.169139,0.0101992,295.75,319.597,28.2544,29.4465,-0.0635008
332,8,71991,5.61425,-64.5538,5.53708,-75.9269,5.66625,-76.1076,29.4614,-109.399,18.4404,41.5878,57.057,-0.0024995,0.988683,0.149652,0.0101876,295.75,319.597,28.2544,29.4465,-0.0635008
333,0,71991,5.61425,-64.5538,4.80947,-70.3224,5.66625,-76.1076,25.3558,-89.7036,18.4404,41.5878,57.057,-0.0024995,0.988683,0.149652,0.0101876,296.671,311.264,26.9857,29.1197,-0.369106
334,8,72035,4.32527,-61.0548,4.80947,-70.3224,4.93173,-70.4377,25.3558,-89.7036,18.4333,41.2699,56.8367,-0.000650727,0.990265,0.139086,0.00550169,296.671,311.264,26.9857,29.1197,-0.369106
335,0,72035,4.32527,-61.0548,4.25721,-65.3098,4.93173,-70.4377,22.241,-72.6213,18.4333,41.2699,56.8367,-0.000650727,0.990265,0.139086,0.00550169,297.253,301.911,27.3398,29.8597,-0.169674
336,0,72114,3.50104,-58.8126,4.25721,-65.3098,4.93173,-70.4377,22.241,-72.6213,18.3976,41.0033,56.4528,0.00174633,0.991227,0.132126,0.00311446,297.253,301.911,27.3398,29.8597,-0.169674
337,0,72114,3.50104,-58.8126,2.66086,-59.5753,4.93173,-70.4377,13.2215,-47.8575,18.3976,41.0033,56.4528,0.00174633,0.991227,0.132126,0.00311446,302.662,285.609,27.814,29.6821,-0.531851
338,8,72173,3.44692,-59.0809,2.66086,-59.5753,2.73717,-59.4906,13.2215,-47.8575,18.3485,41.0086,56.3511,0.00309391,0.991119,0.132885,0.00384048,302.662,285.609,27.814,29.6821,-0.531851
339,0,72173,3.44692,-59.0809,2.46615,-59.7207,2.73717,-59.4906,12.1198,-47.2123,18.3485,41.0086,56.3511,0.00309391,0.991119,0.132885,0.00384048,303.574,285.147,27.5078,29.885,-0.597963
340,8,72202,2.64976,-59.395,2.46615,-59.7207,2.53617,-59.63,12.1198,-47.2123,18.3231,41.0349,56.3253,0.00345135,0.991001,0.13381,0.000404419,303.574,285.147,27.5078,29.885,-0.597963
341,0,72272,1.75819,-61.207,2.46615,-59.7207,2.53617,-59.63,12.1198,-47.2123,18.2855,41.1061,56.3087,0.00444559,0.990146,0.139935,-0.00320372,303.574,285.147,27.5078,29.885,-0.597963
342,0,72272,1.75819,-61.207,2.36952,-58.9465,2.53617,-59.63,11.5746,-44.5124,18.2855,41.1061,56.3087,0.00444559,0.990146,0.139935,-0.00320372,303.875,283.324,27.4191,30.0708,-0.478969
343,0,72272,1.75819,-61.207,1.98097,-60.4753,2.53617,-59.63,9.37389,-46.7074,18.2855,41.1061,56.3087,0.00444559,0.990146,0.139935,-0.00320372,305.69,284.717,27.4075,29.675,-0.444155
344,8,72332,1.72307,-61.0055,1.98097,-60.4753,2.03484,-60.375,9.37389,-46.7074,18.2704,41.1669,56.3171,0.0050816,0.990315,0.138718,-0.00290194,305.69,284.717,27.4075,29.675,-0.444155
345,0,72332,1.72307,-61.0055,1.93106,-61.0756,2.03484,-60.375,9.09046,-48.1248,18.2704,41.1669,56.3171,0.0050816,0.990315,0.138718,-0.00290194,305.979,285.519,27.6528,28.9069,-0.672827
346,8,72392,1.42936,-62.4788,1.93106,-61.0756,1.98298,-60.9816,9.09046,-48.1248,18.2879,41.2212,56.305,0.00600965,0.989601,0.143655,-0.00414996,305.979,285.519,27.6528,28.9069,-0.672827
347,0,72392,1.42936,-62.4788,1.76197,-62.2455,1.98298,-60.9816,8.13186,-50.4987,18.2879,41.2212,56.305,0.00600965,0.989601,0.143655,-0.00414996,306.823,287.244,26.6338,28.8894,-0.503547
348,8,72439,1.16956,-63.3752,1.76197,-62.2455,1.80781,-62.1609,8.13186,-50.4987,18.3025,41.2816,56.3608,0.00612799,0.989173,0.146525,-0.00549486,306.823,287.244,26.6338,28.8894,-0.503547
349,0,72486,2.28954,-64.5012,1.76197,-62.2455,1.80781,-62.1609,8.13186,-50.4987,18.3247,41.3767,56.4351,0.00572729,0.988678,0.14994,-0.000684979,306.823,287.244,26.6338,28.8894,-0.503547
350,0,72514,2.24247,-65.6635,1.76197,-62.2455,1.80781,-62.1609,8.13186,-50.4987,18.3456,41.4355,56.4875,0.00542598,0.988102,0.153696,-0.00133029,306.823,287.244,26.6338,28.8894,-0.503547
351,8,72514,2.24247,-65.6635,1.78362,-62.5805,1.82999,-62.5015,8.25373,-51.5578,18.3456,41.4355,56.4875,0.00542598,0.988102,0.153696,-0.00133029,306.73,287.956,26.2971,28.4093,-0.467173
352,0,72514,2.24247,-65.6635,1.84046,-64.3223,1.82999,-62.5015,8.57203,-56.7625,18.3456,41.4355,56.4875,0.00542598,0.988102,0.153696,-0.00133029,306.694,291.348,26.5795,28.1139,-0.711552
353,8,72572,2.55958,-66.725,1.84046,-64.3223,1.88772,-64.2692,8.57203,-56.7625,18.3664,41.5311,56.6056,0.00458711,0.987606,0.156887,-0.00049739,306.694,291.348,26.5795,28.1139,-0.711552
354,0,72572,2.55958,-66.725,1.77942,-64.7626,1.88772,-64.2692,8.22596,-57.67,18.3664,41.5311,56.6056,0.00458711,0.987606,0.156887,-0.00049739,306.859,292.034,25.7812,27.5555,-0.305928
355,0,72651,3.25233,-66.6195,1.77942,-64.7626,1.88772,-64.2692,8.22596,-57.67,18.3703,41.5557,56.6856,0.0028931,0.987676,0.156474,0.0019195,306.859,292.034,25.7812,27.5555,-0.305928
356,0,72651,3.25233,-66.6195,2.06971,-64.9127,1.88772,-64.2692,9.86777,-59.6633,18.3703,41.5557,56.6856,0.0028931,0.987676,0.156474,0.0019195,305.574,293.412,25.5446,27.47,-0.111491
357,8,72687,3.13171,-65.9597,2.06971,-64.9127,2.12376,-64.8763,9.86777,-59.6633,18.3615,41.5325,56.6828,0.00324302,0.988011,0.15434,0.00168886,305.574,293.412,25.5446,27.47,-0.111491
358,0,72687,3.13171,-65.9597,2.1931,-65.0913,2.12376,-64.8763,10.5654,-60.8336,18.3615,41.5325,56.6828,0.00324302,0.988011,0.15434,0.00168886,305.188,294.211,25.0143,27.4465,-0.331976
359,0,72778,2.47734,-64.8388,2.1931,-65.0913,2.12376,-64.8763,10.5654,-60.8336,18.2933,41.4234,56.5662,0.00261277,0.988527,0.151021,-0.000972998,305.188,294.211,25.0143,27.4465,-0.331976
360,0,72778,2.47734,-64.8388,2.11027,-64.9487,2.12376,-64.8763,10.0971,-59.984,18.2933,41.4234,56.5662,0.00261277,0.988527,0.151021,-0.000972998,305.554,293.65,25.3162,27.8498,-0.40549
361,0,72778,2.47734,-64.8388,2.07262,-64.046,2.12376,-64.8763,9.88581,-57.2426,18.2933,41.4234,56.5662,0.00261277,0.988527,0.151021,-0.000972998,305.651,291.714,25.818,27.3829,-0.631275
362,0,72822,2.77069,-64.6051,2.07262,-64.046,2.12376,-64.8763,9.88581,-57.2426,18.2447,41.3223,56.4119,0.0016289,0.98858,0.150689,0.000328208,305.651,291.714,25.818,27.3829,-0.631275
363,0,72822,2.77069,-64.6051,1.96044,-63.402,2.12376,-64.8763,9.25244,-54.8246,18.2447,41.3223,56.4119,0.0016289,0.98858,0.150689,0.000328208,306.042,290.124,25.911,27.6194,-0.539769
364,8,72942,2.39492,-55.2925,1.96044,-63.402,2.012,-63.3414,9.25244,-54.8246,18.177,40.7122,56.2597,-0.000649071,0.992693,0.120659,-0.00086633,306.042,290.124,25.911,27.6194,-0.539769
365,0,72972,2.09967,-50.5735,1.96044,-63.402,2.012,-63.3414,9.25244,-54.8246,18.1713,40.3107,56.142,-0.00294816,0.994464,0.105005,-0.00272005,306.042,290.124,25.911,27.6194,-0.539769
366,0,72972,2.09967,-50.5735,1.77357,-61.9124,2.012,-63.3414,8.19807,-49.625,18.1713,40.3107,56.142,-0.00294816,0.994464,0.105005,-0.00272005,306.704,286.638,25.8023,27.9633,-0.441189
367,0,72972,2.09967,-50.5735,1.80871,-59.5369,2.012,-63.3414,8.40119,-43.1366,18.1713,40.3107,56.142,-0.00294816,0.994464,0.105005,-0.00272005,306.221,282.274,25.8118,28.6133,-0.110252
368,0,73013,2.46285,-44.4273,1.80871,-59.5369,2.012,-63.3414,8.40119,-43.1366,18.2008,39.6401,55.9925,-0.00361422,0.996391,0.0848063,-0.000843475,306.221,282.274,25.8118,28.6133,-0.110252
369,0,73013,2.46285,-44.4273,1.71681,-52.9619,2.012,-63.3414,7.89336,-24.1537,18.2008,39.6401,55.9925,-0.00361422,0.996391,0.0848063,-0.000843475,306.302,269.075,25.1418,28.2092,-0.0933378
370,8,73088,2.61275,-35.2367,1.71681,-52.9619,1.76484,-52.7379,7.89336,-24.1537,18.2243,38.7372,55.7041,-0.00127597,0.998671,0.0515011,0.00129466,306.302,269.075,25.1418,28.2092,-0.0933378
371,0,73088,2.61275,-35.2367,1.95381,-40.7882,1.76484,-52.7379,9.25621,8.78972,18.2243,38.7372,55.7041,-0.00127597,0.998671,0.0515011,0.00129466,305.506,249.814,23.6798,29.4629,-0.216409
372,8,73142,2.24911,-33.4646,1.95381,-40.7882,2.01149,-40.3965,9.25621,8.78972,18.2037,38.3775,55.4946,0.00270399,0.998932,0.0461158,0.000914407,305.506,249.814,23.6798,29.4629,-0.216409
373,0,73142,2.24911,-33.4646,2.37445,-35.1669,2.01149,-40.3965,11.6459,22.3168,18.2037,38.3775,55.4946,0.00270399,0.998932,0.0461158,0.000914407,303.932,244.577,22.926,30.3859,-0.0904031
374,0,73172,1.89332,-32.8521,2.37445,-35.1669,2.01149,-40.3965,11.6459,22.3168,18.2083,38.3428,55.4117,0.00435076,0.999046,0.0434626,-0.000412827,303.932,244.577,22.926,30.3859,-0.0904031
375,0,73332,0.686813,-43.455,1.59609,-39.0601,2.01149,-40.3965,7.23586,15.5845,18.1252,39.5349,55.406,0.00643376,0.996721,0.080483,-0.00538625,307.26,246.821,23.7037,31.9288,-0.041306
376,8,73425,1.03981,-53.8893,1.59609,-39.0601,1.64034,-38.6314,7.23586,15.5845,18.1712,40.4996,55.6848,0.00508186,0.993246,0.115807,-0.00502909,307.26,246.821,23.7037,31.9288,-0.041306
377,0,73425,1.03981,-53.8893,1.07273,-48.0566,1.64034,-38.6314,4.25898,-6.87589,18.1712,40.4996,55.6848,0.00508186,0.993246,0.115807,-0.00502909,309.408,257.837,24.7758,29.0677,-0.0302466
378,8,73504,2.3252,-62.848,1.07273,-48.0566,1.09812,-47.7284,4.25898,-6.87589,18.2733,41.1014,56.0314,0.00370393,0.989366,0.145399,-0.00105156,309.408,257.837,24.7758,29.0677,-0.0302466
379,0,73504,2.3252,-62.848,1.55568,-57.2026,1.09812,-47.7284,6.97414,-35.2041,18.2733,41.1014,56.0314,0.00370393,0.989366,0.145399,-0.00105156,307.128,276.659,26.3458,28.8531,0.0997432
380,0,73504,2.3252,-62.848,2.02521,-62.2194,1.09812,-47.7284,9.62096,-51.8503,18.2733,41.1014,56.0314,0.00370393,0.989366,0.145399,-0.00105156,305.683,288.228,26.5135,28.9833,-0.500069
