id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
0,0,45152,-0.250183,-25.8692,-2.05988,-14.4323,4.87305e+17,-1.39387,-1.02237,-14.5601,34.8999,40.0511,87.0355,0.00288863,0.994478,0.0396242,-0.0971342,344.765,326.61,33.909,41.2247,0.00836918
1,0,45192,0.650348,-24.481,-2.05988,-14.4323,4.87305e+17,-1.39387,-1.02237,-14.5601,34.9158,40.0402,86.9597,0.00272924,0.995141,0.0330275,-0.092713,344.765,326.61,33.909,41.2247,0.00836918
2,0,45202,0.877299,-23.4423,-2.05988,-14.4323,4.87305e+17,-1.39387,-1.02237,-14.5601,34.9279,40.0321,86.9811,0.00248788,0.9954,0.028134,-0.0915471,344.765,326.61,33.909,41.2247,0.00836918
3,0,45202,0.877299,-23.4423,-1.48709,-13.9107,4.87305e+17,-1.39387,-0.0450289,-14.0752,34.9279,40.0321,86.9811,0.00248788,0.9954,0.028134,-0.0915471,342.825,325.948,33.9363,41.9368,-0.00156538
4,0,45242,-0.520178,-24.4883,-1.48709,-13.9107,4.87305e+17,-1.39387,-0.0450289,-14.0752,34.9553,40.0084,86.9772,0.00318762,0.994565,0.0332101,-0.0986235,342.825,325.948,33.9363,41.9368,-0.00156538
5,5,45256,-0.376165,-25.276,-1.45119,-13.7211,-1.43244,-13.7234,0.0292218,-13.9057,34.9871,40.0192,87.0195,0.00372985,0.994494,0.0369011,-0.098007,342.682,325.719,33.8857,42.2704,-0.00937819
6,8,45252,-0.285485,-24.6856,-1.45119,-13.7211,-1.43244,-13.7234,0.0292218,-13.9057,34.9597,40.0115,86.975,0.00356876,0.994652,0.0341025,-0.0974278,342.682,325.719,33.8857,42.2704,-0.00937819
7,0,45292,-0.247014,-26.064,-1.45119,-13.7211,-1.43244,-13.7234,0.0292218,-13.9057,34.9995,40.0234,87.0359,0.00427202,0.994409,0.0405915,-0.0973892,342.682,325.719,33.8857,42.2704,-0.00937819
8,8,45292,-0.247014,-26.064,-1.59387,-13.4921,-1.57601,-13.4948,-0.184507,-13.7086,34.9995,40.0234,87.0359,0.00427202,0.994409,0.0405915,-0.0973892,343.07,325.354,34.2575,41.8948,0.00624471
9,5,45326,-0.502641,-25.9076,-1.51954,-13.5145,-1.50111,-13.5172,-0.0651412,-13.7254,35.0107,40.0376,87.0334,0.00408176,0.994309,0.0397862,-0.0987416,342.852,325.415,34.0107,42.1214,-0.00497432
10,8,45322,-0.491954,-26.1914,-1.51954,-13.5145,-1.50111,-13.5172,-0.0651412,-13.7254,35.0029,40.0458,86.9641,0.00429012,0.994261,0.0410124,-0.0987185,342.852,325.415,34.0107,42.1214,-0.00497432
11,0,45352,-0.754132,-25.7566,-1.51954,-13.5145,-1.50111,-13.5172,-0.0651412,-13.7254,35.0254,40.0562,87.0303,0.00389148,0.994207,0.0389808,-0.100094,342.852,325.415,34.0107,42.1214,-0.00497432
12,8,45352,-0.754132,-25.7566,-1.43401,-13.4081,-1.41479,-13.4109,0.0831456,-13.6278,35.0254,40.0562,87.0303,0.00389148,0.994207,0.0389808,-0.100094,342.492,325.301,34.1227,42.4965,0.0398325
13,0,45372,-0.0246987,-25.9215,-1.43401,-13.4081,-1.41479,-13.4109,0.0831456,-13.6278,35.0408,40.0571,87.0661,0.00434957,0.994535,0.0397541,-0.0964408,342.492,325.301,34.1227,42.4965,0.0398325
14,0,45392,0.0950551,-26.2843,-1.43401,-13.4081,-1.41479,-13.4109,0.0831456,-13.6278,35.0437,40.0599,87.0671,0.00461493,0.994523,0.0414375,-0.095847,342.492,325.301,34.1227,42.4965,0.0398325
15,5,45405,0.202858,-26.368,-1.22995,-13.4873,-1.20918,-13.4899,0.4094,-13.6898,35.0445,40.0621,87.0627,0.00472053,0.994558,0.0418093,-0.0953094,341.888,325.454,34.0023,42.9161,0.0152905
16,8,45402,0.181778,-26.6854,-1.22995,-13.4873,-1.20918,-13.4899,0.4094,-13.6898,35.0431,40.061,87.0591,0.00468479,0.99448,0.0433189,-0.0954573,341.888,325.454,34.0023,42.9161,0.0152905
17,0,45422,0.310221,-26.4511,-1.22995,-13.4873,-1.20918,-13.4899,0.4094,-13.6898,35.045,40.0637,87.0594,0.00482612,0.994593,0.0421812,-0.0947717,341.888,325.454,34.0023,42.9161,0.0152905
18,8,45422,0.310221,-26.4511,-1.42418,-13.2614,-1.40472,-13.2643,0.111336,-13.4974,35.045,40.0637,87.0594,0.00482612,0.994593,0.0421812,-0.0947717,342.506,325.059,34.931,42.4081,-0.0141116
19,4,45442,0.310221,-26.4511,-1.29605,-13.5445,-1.27587,-13.547,0.296856,-13.7431,35.045,40.0637,87.0594,0.00482612,0.994593,0.0421812,-0.0947717,342.156,325.476,34.4527,42.4882,-0.0164242
20,4,45452,0.20559,-26.8578,-1.36725,-13.387,-1.34747,-13.3898,0.19378,-13.6064,35.0477,40.0615,87.0856,0.00467432,0.994453,0.0441548,-0.0953554,342.35,325.244,34.7184,42.4437,-0.0151394
21,8,45452,0.205587,-26.8578,-1.1892,-13.7817,-1.16842,-13.7838,0.451474,-13.9489,35.0477,40.0615,87.0856,0.00467432,0.994453,0.0441548,-0.0953554,341.864,325.825,34.0542,42.555,-0.0183514
22,0,45472,0.777128,-26.3334,-1.1892,-13.7817,-1.16842,-13.7838,0.451474,-13.9489,35.0543,40.0581,87.0857,0.00458309,0.994827,0.0416977,-0.0925199,341.864,325.825,34.0542,42.555,-0.0183514
23,5,45494,1.21503,-25.2384,-1.31877,-14.0299,-1.29929,-14.0317,0.219611,-14.174,35.0659,40.0384,87.1132,0.00400423,0.995225,0.0366751,-0.0903716,342.382,326.098,34.0494,41.8635,-0.0572051
24,8,45492,1.07071,-25.2709,-1.31877,-14.0299,-1.29929,-14.0317,0.219611,-14.174,35.0664,40.0503,87.138,0.00407589,0.995159,0.0367789,-0.0910459,342.382,326.098,34.0494,41.8635,-0.0572051
25,5,45537,1.31332,-24.6376,-1.08725,-13.6486,-1.06551,-13.6508,0.628776,-13.8269,35.0746,40.0313,87.1501,0.00370375,0.995369,0.033905,-0.0898756,341.542,325.577,34.9757,42.2673,-0.0451111
26,5,45537,1.60916,-24.0564,-1.08725,-13.6486,-1.06551,-13.6508,0.628776,-13.8269,35.087,39.9986,87.1606,0.00337841,0.995581,0.031341,-0.0884624,341.542,325.577,34.9757,42.2673,-0.0451111
27,4,45552,1.56752,-23.9579,-1.00873,-13.8516,-0.986583,-13.8536,0.740012,-14.0037,35.0991,39.9743,87.1864,0.00333158,0.995569,0.0310306,-0.0887043,341.335,325.891,34.6582,42.464,-0.0460901
28,8,45552,1.56752,-23.9579,-0.861361,-14.236,-0.838451,-14.2373,0.948532,-14.3383,35.0991,39.9743,87.1864,0.00333158,0.995569,0.0310306,-0.0887043,340.947,326.481,34.063,42.8327,-0.0479256
29,0,45572,1.19233,-25.8442,-0.861361,-14.236,-0.838451,-14.2373,0.948532,-14.3383,35.0863,39.9405,87.1427,0.00456054,0.995077,0.0400713,-0.0905291,340.947,326.481,34.063,42.8327,-0.0479256
30,0,45592,0.509392,-23.8733,-0.861361,-14.236,-0.838451,-14.2373,0.948532,-14.3383,35.0543,39.9081,87.1043,0.0028183,0.995094,0.0309741,-0.0939185,340.947,326.481,34.063,42.8327,-0.0479256
31,8,45592,0.509392,-23.8733,-0.674962,-14.2434,-0.650574,-14.2446,1.25191,-14.3374,35.0543,39.9081,87.1043,0.0028183,0.995094,0.0309741,-0.0939185,340.37,326.454,34.3187,42.5085,-0.0657646
32,0,45622,0.397487,-23.4276,-0.674962,-14.2434,-0.650574,-14.2446,1.25191,-14.3374,34.9441,39.8591,87.132,0.0048673,0.995201,0.0289176,-0.09336,340.37,326.454,34.3187,42.5085,-0.0657646
33,8,45622,0.397487,-23.4276,-0.3069,-14.3057,-0.279647,-14.3066,1.84702,-14.3779,34.9441,39.8591,87.132,0.0048673,0.995201,0.0289176,-0.09336,339.108,326.569,33.5833,42.3979,-0.00250606
34,0,45642,-1.52642,-22.9505,-0.3069,-14.3057,-0.279647,-14.3066,1.84702,-14.3779,34.7731,39.8209,87.0623,0.00569833,0.994426,0.0266907,-0.101847,339.108,326.569,33.5833,42.3979,-0.00250606
35,5,45669,-2.52355,-23.1047,-0.256084,-13.969,-0.228065,-13.9704,1.95777,-14.0776,34.7388,39.8103,87.068,0.00763602,0.993938,0.0273323,-0.10622,338.927,326.055,34.2551,42.1121,-0.0407555
36,8,45672,-3.83653,-23.1585,-0.256084,-13.969,-0.228065,-13.9704,1.95777,-14.0776,34.4298,39.7155,87.1191,0.00957354,0.993426,0.0279733,-0.11059,338.927,326.055,34.2551,42.1121,-0.0407555
37,5,45694,-5.45046,-21.6755,-0.39841,-13.2943,-0.370801,-13.2968,1.78151,-13.4856,34.3008,39.6878,87.1974,0.0118112,0.992809,0.0208952,-0.117274,339.252,325.113,32.9449,41.5834,-0.047514
38,8,45702,-7.33243,-20.1182,-0.39841,-13.2943,-0.370801,-13.2968,1.78151,-13.4856,33.946,39.6116,87.4128,0.0140477,0.992093,0.0138151,-0.123947,339.252,325.113,32.9449,41.5834,-0.047514
39,0,45722,-11.2678,-20.458,-0.39841,-13.2943,-0.370801,-13.2968,1.78151,-13.4856,33.5226,39.5504,87.4583,0.0192838,0.989841,0.0155971,-0.140001,339.252,325.113,32.9449,41.5834,-0.047514
40,8,45722,-11.2678,-20.458,-1.52118,-12.4383,-1.50161,-12.4425,0.0212924,-12.7721,33.5226,39.5504,87.4583,0.0192838,0.989841,0.0155971,-0.140001,342.618,323.889,32.4867,41.076,0.000888638
41,0,45742,-14.3143,-15.74,-1.52118,-12.4383,-1.50161,-12.4425,0.0212924,-12.7721,33.0802,39.4837,87.8256,0.0219383,0.98813,-0.00662256,-0.151899,342.618,323.889,32.4867,41.076,0.000888638
42,5,45760,-20.8493,-12.8794,-3.26285,-10.9136,-3.25561,-10.921,-2.69293,-11.491,32.3038,39.3738,88.7184,0.0261511,0.983504,-0.0190572,-0.177968,347.811,321.834,33.6612,41.3055,0.0706231
43,8,45752,-16.5872,-14.6581,-3.26285,-10.9136,-3.25561,-10.921,-2.69293,-11.491,32.8605,39.4419,88.1396,0.024712,0.986567,-0.0113711,-0.161078,347.811,321.834,33.6612,41.3055,0.0706231
44,5,45806,-25.5964,-11.046,-11.4847,-9.49132,-11.5415,-9.50481,-15.984,-10.5596,32.4627,39.3928,88.5752,0.0285928,0.978724,-0.0279355,-0.201251,373.331,321.108,29.366,37.382,0.325318
45,5,45806,-31.6136,-8.54468,-11.4847,-9.49132,-11.5415,-9.50481,-15.984,-10.5596,31.4687,39.2666,89.6606,0.0313857,0.973687,-0.0379679,-0.222501,373.331,321.108,29.366,37.382,0.325318
46,5,45826,-35.2717,-7.0624,-16.48,-7.44241,-16.5734,-7.46115,-23.9612,-8.94406,31.2708,39.244,89.9468,0.0309857,0.96981,-0.0445375,-0.237751,387.896,320.455,30.9344,40.6776,0.388264
47,8,45822,-36.2548,-7.00307,-16.48,-7.44241,-16.5734,-7.46115,-23.9612,-8.94406,31.1201,39.2269,90.0456,0.0324175,0.968957,-0.0444451,-0.241029,387.896,320.455,30.9344,40.6776,0.388264
48,5,45893,-49.7697,-2.52734,-28.8638,-6.54904,-29.0443,-6.57392,-44.0836,-8.64748,30.0958,39.0869,91.0903,0.0285278,0.953919,-0.0634391,-0.291891,420.804,326.281,25.8753,38.446,0.657644
49,8,45892,-52.7032,-3.47828,-28.8638,-6.54904,-29.0443,-6.57392,-44.0836,-8.64748,29.822,39.0688,91.1744,0.0300558,0.951158,-0.0585354,-0.301611,420.804,326.281,25.8753,38.446,0.657644
50,0,45922,-55.8219,-1.10716,-28.8638,-6.54904,-29.0443,-6.57392,-44.0836,-8.64748,29.5371,38.9905,91.3643,0.0254537,0.947096,-0.0693078,-0.312341,420.804,326.281,25.8753,38.446,0.657644
51,5,45938,-55.866,-1.7475,-34.9318,-5.63338,-35.1492,-5.66139,-53.904,-8.07878,29.5277,38.9772,91.4194,0.026074,0.9473,-0.0662162,-0.312342,434.257,329.535,24.6231,37.7225,0.693013
52,8,45942,-55.9847,-2.31147,-34.9318,-5.63338,-35.1492,-5.66139,-53.904,-8.07878,29.4904,38.9241,91.64,0.026694,0.947495,-0.0631241,-0.31234,434.257,329.535,24.6231,37.7225,0.693013
53,5,45961,-55.3956,-1.86315,-40.2987,-5.13048,-40.5457,-5.16055,-62.6151,-7.84773,29.4954,38.896,91.6215,0.0244123,0.94803,-0.0654725,-0.310413,444.616,333.038,23.9873,37.7558,0.799578
54,0,45972,-54.8035,-1.39198,-40.2987,-5.13048,-40.5457,-5.16055,-62.6151,-7.84773,29.5041,38.8474,91.5896,0.0221303,0.948552,-0.0678199,-0.308481,444.616,333.038,23.9873,37.7558,0.799578
55,5,45993,-53.3629,-1.35597,-44.5235,-4.31567,-44.7915,-4.34771,-69.4378,-7.29472,29.543,38.832,91.4608,0.0201205,0.950153,-0.0684459,-0.303512,451.769,335.291,21.4814,35.2645,0.89366
56,8,46002,-51.832,-1.31931,-44.5235,-4.31567,-44.7915,-4.34771,-69.4378,-7.29472,29.6336,38.7962,91.1603,0.0181101,0.951724,-0.0690697,-0.298534,451.769,335.291,21.4814,35.2645,0.89366
57,5,46027,-48.8547,-1.504,-46.2455,-3.00682,-46.5208,-3.04081,-72.1379,-6.20403,29.7763,38.7731,91.0181,0.0160842,0.955057,-0.0686574,-0.287911,454.211,335.253,20.9544,35.4803,0.891614
58,0,46042,-45.8009,-1.67385,-46.2455,-3.00682,-46.5208,-3.04081,-72.1379,-6.20403,30.0139,38.7348,90.7811,0.0140562,0.958268,-0.0682363,-0.277251,454.211,335.253,20.9544,35.4803,0.891614
59,5,46070,-43.1408,-1.87564,-46.0134,-2.16328,-46.287,-2.19828,-71.6895,-5.44747,30.0387,38.7325,90.7528,0.0118877,0.961339,-0.0676805,-0.266655,453.573,334.118,21.506,35.4659,0.9404
60,8,46072,-40.057,-2.08385,-46.0134,-2.16328,-46.287,-2.19828,-71.6895,-5.44747,30.3857,38.6999,90.357,0.00971765,0.964288,-0.0671161,-0.256025,453.573,334.118,21.506,35.4659,0.9404
61,5,46109,-28.5504,-4.24332,-44.137,-0.63282,-44.4003,-0.669395,-68.5025,-4.01668,31.5114,38.6521,89.1659,0.00361058,0.975404,-0.0578046,-0.21268,450.199,331.01,21.7665,35.2792,0.822973
62,8,46102,-32.8263,-2.48183,-44.137,-0.63282,-44.4003,-0.669395,-68.5025,-4.01668,30.8528,38.6662,89.9623,0.00624717,0.971531,-0.0656773,-0.22754,450.199,331.01,21.7665,35.2792,0.822973
63,5,46143,-25.5709,-4.37474,-36.8269,-1.87463,-37.0522,-1.90811,-56.6835,-4.82467,31.406,38.6486,89.3349,0.00187244,0.978476,-0.0570522,-0.19831,437.155,326.47,22.8616,35.0336,0.73587
64,0,46173,-18.2415,-6.20222,-36.8269,-1.87463,-37.0522,-1.90811,-56.6835,-4.82467,32.1621,38.6245,88.4774,-0.00250417,0.984445,-0.0483702,-0.168882,437.155,326.47,22.8616,35.0336,0.73587
65,8,46173,-18.2415,-6.20222,-32.0029,-1.85299,-32.1993,-1.88524,-48.8143,-4.61274,32.1621,38.6245,88.4774,-0.00250417,0.984445,-0.0483702,-0.168882,426.878,322.843,25.0066,37.3082,0.649559
66,0,46203,-12.0246,-8.77859,-32.0029,-1.85299,-32.1993,-1.88524,-48.8143,-4.61274,32.7769,38.6463,87.6464,-0.00533426,0.989024,-0.0359399,-0.143217,426.878,322.843,25.0066,37.3082,0.649559
67,5,46221,-10.4798,-8.91901,-27.2941,-2.37173,-27.4605,-2.40183,-41.1778,-4.88413,32.8251,38.6456,87.6237,-0.0067797,0.990055,-0.0351179,-0.136059,415.901,320.062,26.299,37.4982,0.598811
68,8,46223,-8.47507,-9.05886,-27.2941,-2.37173,-27.4605,-2.40183,-41.1778,-4.88413,33.2587,38.6393,87.4189,-0.00822477,0.991031,-0.034294,-0.128893,415.901,320.062,26.299,37.4982,0.598811
69,5,46260,-2.73286,-11.6528,-17.1216,-2.40082,-17.2149,-2.4271,-24.59,-4.50341,34.1142,38.616,87.0889,-0.0134569,0.994029,-0.0206553,-0.106294,388.524,314.308,28.6132,39.9079,0.34493
70,8,46253,-3.295,-13.1743,-17.1216,-2.40082,-17.2149,-2.4271,-24.59,-4.50341,33.9764,38.6415,86.8459,-0.0106804,0.99395,-0.0136892,-0.108453,388.524,314.308,28.6132,39.9079,0.34493
71,5,46293,3.17972,-14.1979,-12.1028,-3.00462,-12.1579,-3.02781,-16.455,-4.83776,35.0733,38.5898,86.7189,-0.0186792,0.996298,-0.00700141,-0.0836175,373.612,312.952,28.4499,38.4034,0.340249
72,8,46293,3.17972,-14.1979,-12.1028,-3.00462,-12.1579,-3.02781,-16.455,-4.83776,35.0733,38.5898,86.7189,-0.0186792,0.996298,-0.00700141,-0.0836175,373.612,312.952,28.4499,38.4034,0.340249
73,0,46323,9.0686,-11.885,-12.1028,-3.00462,-12.1579,-3.02781,-16.455,-4.83776,35.9787,38.5375,86.7571,-0.0230856,0.997828,-0.0170151,-0.0593111,373.612,312.952,28.4499,38.4034,0.340249
74,5,46342,10.7314,-9.4146,-5.94197,-2.157,-5.94701,-2.17847,-6.33727,-3.84068,36.0116,38.5342,86.775,-0.0251817,0.997966,-0.0289169,-0.0509365,354.427,310.775,29.4123,41.5753,0.0839789
75,8,46343,12.9591,-6.79496,-5.94197,-2.157,-5.94701,-2.17847,-6.33727,-3.84068,36.6361,38.4704,87.1143,-0.0272722,0.997888,-0.0408124,-0.042551,354.427,310.775,29.4123,41.5753,0.0839789
76,5,46376,19.3932,-4.04379,-0.99701,-2.35983,-0.962514,-2.37847,1.71058,-3.82277,37.4645,38.384,87.5352,-0.029694,0.998059,-0.0527223,-0.0147077,338.87,310.62,28.0405,37.8815,-0.001826
77,8,46373,19.7399,-3.2918,-0.99701,-2.35983,-0.962514,-2.37847,1.71058,-3.82277,37.5833,38.3799,87.5628,-0.0315117,0.997839,-0.0560203,-0.0136643,338.87,310.62,28.0405,37.8815,-0.001826
78,5,46410,26.9523,-0.837576,4.59468,-1.569,4.67431,-1.58581,10.8954,-2.89874,38.447,38.2816,87.9684,-0.0320462,0.997127,-0.0665078,0.016936,321.606,310.678,30.4435,41.5225,-0.260214
79,8,46403,26.168,-1.21825,4.59468,-1.569,4.67431,-1.58581,10.8954,-2.89874,38.4769,38.2784,88.0497,-0.0320883,0.99731,-0.0645836,0.0131492,321.606,310.678,30.4435,41.5225,-0.260214
80,5,46443,34.5607,1.66845,11.1383,-1.91535,11.2673,-1.92811,21.5386,-2.94409,39.4155,38.1714,88.4231,-0.0325471,0.995372,-0.0769256,0.0475185,302.157,313.264,29.3174,40.6404,-0.290558
81,8,46443,34.5607,1.66845,11.1383,-1.91535,11.2673,-1.92811,21.5386,-2.94409,39.4155,38.1714,88.4231,-0.0325471,0.995372,-0.0769256,0.0475185,302.157,313.264,29.3174,40.6404,-0.290558
82,8,46453,37.5874,2.44136,11.1383,-1.91535,11.2673,-1.92811,21.5386,-2.94409,39.5655,38.1502,88.3045,-0.0317401,0.994428,-0.0805945,0.0600904,302.157,313.264,29.3174,40.6404,-0.290558
83,0,46473,40.2273,2.90873,11.1383,-1.91535,11.2673,-1.92811,21.5386,-2.94409,39.8482,38.1241,88.3212,-0.0304248,0.993623,-0.0828129,0.0702074,302.157,313.264,29.3174,40.6404,-0.290558
84,5,46487,41.2607,2.38913,16.9317,-1.6982,17.1022,-1.70816,31.0049,-2.52021,39.8996,38.1207,88.328,-0.0295896,0.993541,-0.0804194,0.0743851,286.296,315.873,27.5949,40.293,-0.402553
85,5,46510,41.1783,2.86019,28.3919,0.98287,28.6362,0.975264,49.9171,0.312861,39.9304,38.1126,88.3851,-0.0290307,0.993388,-0.0828089,0.0740262,259.436,320.502,25.8005,38.8274,-0.5741
86,5,46510,42.3257,2.36232,28.3919,0.98287,28.6362,0.975264,49.9171,0.312861,40.0823,38.0985,88.4407,-0.0281949,0.993289,-0.080414,0.0782028,259.436,320.502,25.8005,38.8274,-0.5741
87,0,46523,42.284,2.85877,28.3919,0.98287,28.6362,0.975264,49.9171,0.312861,40.1642,38.0799,88.5672,-0.027636,0.993137,-0.0828035,0.0778439,259.436,320.502,25.8005,38.8274,-0.5741
88,5,46543,41.9464,2.59711,32.4284,1.86353,32.6951,1.8568,56.573,1.25432,40.0831,38.0871,88.4549,-0.0254044,0.993307,-0.082428,0.0768182,251.537,322.606,24.3681,37.7099,-0.623059
89,8,46543,41.9464,2.59711,32.4284,1.86353,32.6951,1.8568,56.573,1.25432,40.0831,38.0871,88.4549,-0.0254044,0.993307,-0.082428,0.0768182,251.537,322.606,24.3681,37.7099,-0.623059
90,5,46576,38.3551,2.28913,35.0622,2.32385,35.3424,2.31781,60.9066,1.76736,39.9136,38.0943,88.4992,-0.0232127,0.994411,-0.0818921,0.0624588,246.721,324.124,23.0197,35.6779,-0.600765
91,8,46573,37.9004,1.78487,35.0622,2.32385,35.3424,2.31781,60.9066,1.76736,39.8373,38.0961,88.4712,-0.0235205,0.99471,-0.079396,0.0607825,246.721,324.124,23.0197,35.6779,-0.600765
92,0,46593,34.6456,1.9883,35.0622,2.32385,35.3424,2.31781,60.9066,1.76736,39.5844,38.1082,88.5853,-0.0210161,0.995304,-0.0813388,0.0480861,246.721,324.124,23.0197,35.6779,-0.600765
93,5,46618,31.4879,0.579455,35.9271,3.7051,36.2125,3.69778,62.4315,3.02555,39.484,38.1151,88.5639,-0.0192392,0.9964,-0.0750698,0.0343843,245.401,323.596,24.3624,37.5987,-0.644044
94,5,46643,28.0476,0.171597,34.0144,3.83234,34.2906,3.82393,59.3226,3.06185,39.3503,38.1248,88.5098,-0.016905,0.996938,-0.073859,0.0193506,248.75,322.004,24.5288,38.2216,-0.628959
95,5,46643,24.4442,-1.27948,34.0144,3.83234,34.2906,3.82393,59.3226,3.06185,38.7145,38.1687,88.3486,-0.0151201,0.997585,-0.0675559,0.00563672,248.75,322.004,24.5288,38.2216,-0.628959
96,8,46653,20.72,-1.72356,34.0144,3.83234,34.2906,3.82393,59.3226,3.06185,38.1799,38.2075,88.1321,-0.0127788,0.997673,-0.0663126,-0.00940241,248.75,322.004,24.5288,38.2216,-0.628959
97,5,46677,14.843,-3.67048,30.7945,3.08555,31.0536,3.07646,54.0095,2.27161,37.3061,38.263,87.7117,-0.00741336,0.997713,-0.0582307,-0.0335141,254.714,320.216,25.04,38.5296,-0.61475
98,8,46673,15.6088,-2.52037,30.7945,3.08555,31.0536,3.07646,54.0095,2.27161,37.5273,38.2575,87.7154,-0.00975494,0.997448,-0.0635427,-0.0310659,254.714,320.216,25.04,38.5296,-0.61475
99,5,46710,7.96117,-5.66603,26.0924,2.15779,26.3245,2.14748,46.2642,1.26183,36.3856,38.3112,87.4573,0.00037323,0.996818,-0.0497257,-0.062298,264.272,317.631,25.8891,38.4998,-0.53511
100,8,46703,9.11262,-5.55169,26.0924,2.15779,26.3245,2.14748,46.2642,1.26183,36.4995,38.3143,87.3238,-0.00204295,0.997079,-0.0501095,-0.0576032,264.272,317.631,25.8891,38.4998,-0.53511
101,0,46743,0.211209,-8.70105,26.0924,2.15779,26.3245,2.14748,46.2642,1.26183,35.1055,38.3714,87.168,0.0105009,0.994923,-0.0358457,-0.0934511,264.272,317.631,25.8891,38.4998,-0.53511
102,5,46755,-5.07326,-9.17665,20.128,-0.605518,20.3209,-0.615271,36.3083,-1.42449,33.9419,38.3979,87.7512,0.0155994,0.992999,-0.0332621,-0.112262,278.016,316.332,24.8343,35.925,-0.429304
103,0,46793,-9.41677,-9.66864,20.128,-0.605518,20.3209,-0.615271,36.3083,-1.42449,33.5744,38.4063,87.9354,0.0206918,0.990688,-0.0306656,-0.131028,278.016,316.332,24.8343,35.925,-0.429304
104,8,46793,-9.41677,-9.66864,8.1717,-0.0491212,8.28043,-0.0661502,16.855,-1.40936,33.5744,38.4063,87.9354,0.0206918,0.990688,-0.0306656,-0.131028,310.473,309.883,27.1561,39.6606,-0.204642
105,5,46828,-16.69,-4.73724,1.66754,0.114534,1.72589,0.0937157,6.261,-1.52428,32.9266,38.3985,88.5022,0.0217834,0.984932,-0.0540658,-0.162824,330.141,308.067,28.1495,40.3911,-0.0833564
106,8,46823,-16.2492,-5.12874,1.66754,0.114534,1.72589,0.0937157,6.261,-1.52428,32.7591,38.4014,88.6754,0.0235829,0.985562,-0.0520521,-0.159382,330.141,308.067,28.1495,40.3911,-0.0833564
107,5,46864,-26.3348,-1.18728,-4.46019,-0.396732,-4.45145,-0.420024,-3.77492,-2.22207,31.6781,38.3577,89.9167,0.0251108,0.976906,-0.0691375,-0.200607,349.429,308.331,27.2497,39.2418,0.0109233
108,5,46864,-30.8677,1.65803,-4.46019,-0.396732,-4.45145,-0.420024,-3.77492,-2.22207,31.0986,38.3369,90.5461,0.024721,0.972214,-0.0817547,-0.217956,349.429,308.331,27.2497,39.2418,0.0109233
109,5,46905,-29.9519,1.46268,-10.9244,-1.12224,-10.9682,-1.14763,-14.3773,-3.12309,31.7387,38.3721,89.6772,0.024721,0.972214,-0.0817547,-0.217956,369.63,310.099,26.3294,35.3791,0.245937
110,0,46923,-36.4132,2.81723,-10.9244,-1.12224,-10.9682,-1.14763,-14.3773,-3.12309,30.9269,38.3274,90.7793,0.0265867,0.96623,-0.0860798,-0.241418,369.63,310.099,26.3294,35.3791,0.245937
111,8,46923,-36.4132,2.81723,-21.7482,-1.5891,-21.8751,-1.61836,-32.0683,-3.96919,30.9269,38.3274,90.7793,0.0265867,0.96623,-0.0860798,-0.241418,401.267,315.314,23.7677,33.0597,0.574833
112,5,46959,-38.0044,3.21812,-26.4366,-1.13563,-26.5961,-1.16716,-39.677,-3.75481,30.7912,38.302,90.8863,0.0247183,0.96455,-0.087734,-0.247658,413.467,317.832,23.0399,34.2618,0.584933
113,8,46953,-39.2747,3.89556,-26.4366,-1.13563,-26.5961,-1.16716,-39.677,-3.75481,30.7023,38.2966,91.0768,0.0248465,0.963038,-0.0905376,-0.252473,413.467,317.832,23.0399,34.2618,0.584933
114,5,46992,-39.4267,3.75053,-29.7395,-0.48933,-29.9203,-0.522775,-45.0101,-3.31424,30.7009,38.296,91.0748,0.0238476,0.962932,-0.0899609,-0.25318,421.336,319.444,23.0189,34.8551,0.607298
115,8,46993,-39.6246,3.61843,-29.7395,-0.48933,-29.9203,-0.522775,-45.0101,-3.31424,30.6476,38.2751,90.9997,0.0228487,0.962824,-0.0893839,-0.253886,421.336,319.444,23.0189,34.8551,0.607298
116,5,47038,-36.7486,3.45408,-32.5449,0.133918,-32.7429,0.0988398,-49.5337,-2.87422,30.7563,38.2658,90.88,0.0185076,0.965848,-0.0895422,-0.242439,427.537,320.919,23.6306,36.5853,0.642863
117,0,47053,-33.6165,3.29634,-32.5449,0.133918,-32.7429,0.0988398,-49.5337,-2.87422,31.0823,38.2381,90.521,0.0141637,0.968719,-0.0896862,-0.230954,427.537,320.919,23.6306,36.5853,0.642863
118,5,47092,-30.8085,2.49311,-32.5265,1.07883,-32.7236,1.04249,-49.4256,-2.0364,31.0956,38.2383,90.5064,0.0113124,0.971908,-0.0863799,-0.218646,427.244,319.828,23.331,36.413,0.617129
119,8,47093,-27.349,1.62447,-32.5265,1.07883,-32.7236,1.04249,-49.4256,-2.0364,31.6147,38.2457,89.9364,0.00845907,0.974921,-0.0830579,-0.206299,427.244,319.828,23.331,36.413,0.617129
