id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
282,0,54210,-6.01319,-44.0206,-5.24751,-45.3372,-5.2312,-45.3105,-3.06805,-41.7819,19.179,40.1718,72.631,0.00985398,0.993779,0.104049,-0.0384735,320.456,262.23,25.9829,30.4219,0.0674793
283,0,54230,-6.30148,-42.815,-5.24751,-45.3372,-5.2312,-45.3105,-3.06805,-41.7819,19.4406,40.1856,72.6677,0.0118683,0.994177,0.098911,-0.0410871,320.456,262.23,25.9829,30.4219,0.0674793
284,8,54230,-6.30148,-42.815,-5.31588,-45.1851,-5.30044,-45.1572,-3.25497,-41.4679,19.4406,40.1856,72.6677,0.0118683,0.994177,0.098911,-0.0410871,320.696,261.98,26.5697,30.4712,-0.0493673
285,8,54240,-6.1961,-43.2072,-5.31588,-45.1851,-5.30044,-45.1572,-3.25497,-41.4679,19.575,40.1955,72.654,0.0127355,0.993999,0.100518,-0.0412251,320.696,261.98,26.5697,30.4712,-0.0493673
286,0,54260,-5.57975,-43.7909,-5.31588,-45.1851,-5.30044,-45.1572,-3.25497,-41.4679,19.8259,40.1956,72.6359,0.0146089,0.993792,0.103025,-0.039371,320.696,261.98,26.5697,30.4712,-0.0493673
287,8,54260,-5.57975,-43.7909,-5.56003,-45.4689,-5.54913,-45.4441,-4.10296,-42.1596,19.8259,40.1956,72.6359,0.0146089,0.993792,0.103025,-0.039371,321.413,262.488,26.4811,30.5981,-0.0324828
288,0,54280,-5.41525,-43.6764,-5.56003,-45.4689,-5.54913,-45.4441,-4.10296,-42.1596,20.075,40.1918,72.7359,0.0165187,0.993783,0.102711,-0.0396607,321.413,262.488,26.4811,30.5981,-0.0324828
289,0,54290,-6.76348,-43.2209,-5.56003,-45.4689,-5.54913,-45.4441,-4.10296,-42.1596,20.1994,40.1926,72.7076,0.0172599,0.993663,0.100699,-0.0468577,321.413,262.488,26.4811,30.5981,-0.0324828
290,8,54290,-6.76349,-43.2209,-5.72459,-45.5758,-5.71661,-45.5524,-4.65611,-42.4409,20.1994,40.1926,72.7076,0.0172599,0.993663,0.100699,-0.0468577,321.903,262.715,26.2883,30.7854,-0.0544467
291,0,54311,-6.79311,-43.0003,-5.72459,-45.5758,-5.71661,-45.5524,-4.65611,-42.4409,20.4399,40.1958,72.638,0.0188221,0.993673,0.0996687,-0.0482293,321.903,262.715,26.2883,30.7854,-0.0544467
292,0,54330,-6.16684,-43.3743,-5.72459,-45.5758,-5.71661,-45.5524,-4.65611,-42.4409,20.6803,40.1964,72.6254,0.0200676,0.993572,0.101257,-0.0464601,321.903,262.715,26.2883,30.7854,-0.0544467
293,5,54347,-6.07809,-43.2554,-5.95963,-45.1468,-5.95484,-45.12,-5.31921,-41.5675,20.8379,40.1917,72.6259,0.0214281,0.99358,0.100793,-0.0467003,322.432,262.06,27.5984,31.1901,0.00742361
294,0,54360,-5.91869,-43.1364,-5.95963,-45.1468,-5.95484,-45.12,-5.31921,-41.5675,21.0438,40.1857,72.6266,0.0227887,0.993585,0.100328,-0.0469405,322.432,262.06,27.5984,31.1901,0.00742361
295,0,54380,-6.62766,-42.4274,-5.95963,-45.1468,-5.95484,-45.12,-5.31921,-41.5675,21.2805,40.1819,72.6889,0.0241848,0.993612,0.097398,-0.0516092,322.432,262.06,27.5984,31.1901,0.00742361
296,8,54380,-6.62766,-42.4274,-6.19248,-44.7638,-6.19092,-44.734,-5.98524,-40.7941,21.2805,40.1819,72.6889,0.0241848,0.993612,0.097398,-0.0516092,323.016,261.52,26.7189,30.5943,-0.00491636
297,8,54390,-6.70908,-42.8112,-6.19248,-44.7638,-6.19092,-44.734,-5.98524,-40.7941,21.3967,40.1802,72.5888,0.0246984,0.993394,0.0989173,-0.0526728,323.016,261.52,26.7189,30.5943,-0.00491636
298,5,54416,-6.3225,-43.357,-6.35232,-44.6195,-6.35319,-44.5888,-6.46838,-40.5234,21.5554,40.1785,72.5919,0.0257603,0.993192,0.101249,-0.0515164,323.478,261.287,26.6919,30.0803,-0.0768613
299,0,54430,-5.7381,-43.9085,-6.35232,-44.6195,-6.35319,-44.5888,-6.46838,-40.5234,21.8501,40.1755,72.5977,0.026822,0.992983,0.103579,-0.0503596,323.478,261.287,26.6919,30.0803,-0.0768613
300,0,54440,-5.89113,-43.4269,-6.35232,-44.6195,-6.35319,-44.5888,-6.46838,-40.5234,21.9655,40.1802,72.5936,0.0271409,0.993113,0.101495,-0.0518503,323.478,261.287,26.6919,30.0803,-0.0768613
301,8,54440,-5.89113,-43.4269,-6.21629,-44.5753,-6.21482,-44.5438,-6.02078,-40.3877,21.9655,40.1802,72.5936,0.0271409,0.993113,0.101495,-0.0518503,323.046,261.251,26.4861,30.6474,3.50079e-05
302,0,54460,-5.94975,-43.327,-6.21629,-44.5753,-6.21482,-44.5438,-6.02078,-40.3877,22.1946,40.183,72.5685,0.0278309,0.993055,0.100999,-0.0535408,323.046,261.251,26.4861,30.6474,3.50079e-05
303,0,54480,-5.35455,-43.0688,-6.21629,-44.5753,-6.21482,-44.5438,-6.02078,-40.3877,22.428,40.1871,72.5735,0.0294994,0.993218,0.0998438,-0.0517684,323.046,261.251,26.4861,30.6474,3.50079e-05
304,5,54495,-4.79834,-43.3156,-6.15101,-44.2753,-6.14795,-44.2409,-5.74511,-39.7115,22.8433,40.1945,72.5022,0.0308617,0.993102,0.10068,-0.0515654,322.794,260.77,26.3587,30.5811,0.0263221
305,8,54490,-5.35276,-43.1059,-6.15101,-44.2753,-6.14795,-44.2409,-5.74511,-39.7115,22.5426,40.1892,72.5629,0.0301779,0.993155,0.0999612,-0.0523439,322.794,260.77,26.3587,30.5811,0.0263221
306,0,54530,-4.59118,-43.5356,-6.15101,-44.2753,-6.14795,-44.2409,-5.74511,-39.7115,23.0212,40.1976,72.4717,0.0322239,0.992985,0.101515,-0.0513623,322.794,260.77,26.3587,30.5811,0.0263221
307,8,54530,-4.59118,-43.5356,-6.0068,-44.6788,-6.00201,-44.6478,-5.36891,-40.5549,23.0212,40.1976,72.4717,0.0322239,0.992985,0.101515,-0.0513623,322.491,261.334,26.3125,30.1929,-0.0105315
308,8,54540,-4.43342,-42.9874,-6.0068,-44.6788,-6.00201,-44.6478,-5.36891,-40.5549,23.1338,40.1983,72.4557,0.0325661,0.993215,0.0991351,-0.051336,322.491,261.334,26.3125,30.1929,-0.0105315
309,0,54560,-3.35771,-44.0923,-6.0068,-44.6788,-6.00201,-44.6478,-5.36891,-40.5549,23.3724,40.1784,72.5056,0.03377,0.99289,0.103893,-0.0472787,322.491,261.334,26.3125,30.1929,-0.0105315
310,8,54560,-3.35771,-44.0923,-5.59806,-44.6707,-5.58643,-44.6388,-4.05117,-40.4208,23.3724,40.1784,72.5056,0.03377,0.99289,0.103893,-0.0472787,321.351,261.284,26.2886,30.802,-0.0016858
311,0,54590,-4.29308,-43.2776,-5.59806,-44.6707,-5.58643,-44.6388,-4.05117,-40.4208,23.7355,40.1706,72.4904,0.035055,0.992854,0.100477,-0.0540123,321.351,261.284,26.2886,30.802,-0.0016858
312,8,54590,-4.29308,-43.2776,-5.43081,-44.9995,-5.41696,-44.9702,-3.58449,-41.094,23.7355,40.1706,72.4904,0.035055,0.992854,0.100477,-0.0540123,320.969,261.691,25.9812,29.7855,-0.0355021
313,4,54630,-2.89016,-44.2857,-5.26887,-44.9458,-5.25223,-44.9157,-3.0514,-40.93,24.2156,40.1494,72.4139,0.0370349,0.992574,0.104571,-0.0499089,320.513,261.597,25.6917,29.8677,-0.0370601
314,5,54643,-2.60841,-44.23,-4.88322,-44.8191,-4.85991,-44.787,-1.78212,-40.5425,24.6514,40.1232,72.3986,0.0382889,0.992481,0.104368,-0.0512094,319.423,261.373,25.0014,30.0635,-0.0407755
315,5,54666,-3.00415,-44.2336,-4.27359,-44.7363,-4.23995,-44.7021,0.198703,-40.1872,24.3805,40.1395,72.4081,0.0382889,0.992481,0.104368,-0.0512094,317.717,261.069,25.7025,29.5883,-0.0475438
316,5,54666,-2.46863,-44.0827,-4.27359,-44.7363,-4.23995,-44.7021,0.198703,-40.1872,24.499,40.1329,72.4017,0.038566,0.992635,0.103685,-0.0493772,317.717,261.069,25.7025,29.5883,-0.0475438
317,0,54680,-2.73969,-44.179,-4.27359,-44.7363,-4.23995,-44.7021,0.198703,-40.1872,24.8045,40.1139,72.3932,0.0395426,0.992385,0.104166,-0.0525098,317.717,261.069,25.7025,29.5883,-0.0475438
318,0,54690,-2.60609,-44.3272,-4.27359,-44.7363,-4.23995,-44.7021,0.198703,-40.1872,24.9228,40.1098,72.3325,0.0401927,0.992303,0.104694,-0.0525162,317.717,261.069,25.7025,29.5883,-0.0475438
319,8,54690,-2.60609,-44.3272,-3.69378,-44.3699,-3.64976,-44.331,2.1454,-39.2189,24.9228,40.1098,72.3325,0.0401927,0.992303,0.104694,-0.0525162,316.125,260.348,26.5082,29.5493,-0.217164
320,0,54731,-0.928108,-43.7153,-3.69378,-44.3699,-3.64976,-44.331,2.1454,-39.2189,25.3955,40.078,72.2802,0.0426006,0.992773,0.101873,-0.0470088,316.125,260.348,26.5082,29.5493,-0.217164
321,8,54731,-0.928108,-43.7153,-3.17746,-44.7018,-3.12549,-44.6649,3.73525,-39.7994,25.3955,40.078,72.2802,0.0426006,0.992773,0.101873,-0.0470088,314.728,260.865,25.8388,29.7387,-0.132792
322,0,54760,-0.363125,-44.1695,-3.17746,-44.7018,-3.12549,-44.6649,3.73525,-39.7994,25.7251,40.0613,72.1436,0.0444443,0.992565,0.103521,-0.0460653,314.728,260.865,25.8388,29.7387,-0.132792
323,5,54779,-0.440243,-43.9975,-2.76535,-45.6921,-2.70854,-45.6635,4.84586,-41.8531,25.7465,40.0596,72.144,0.0453038,0.992592,0.102775,-0.0463139,313.937,262.311,25.3684,29.3587,-0.330068
324,8,54781,-0.253263,-43.8196,-2.76535,-45.6921,-2.70854,-45.6635,4.84586,-41.8531,25.9497,40.0433,72.1485,0.0461632,0.992618,0.10203,-0.0465624,313.937,262.311,25.3684,29.3587,-0.330068
325,5,54817,-0.123878,-44.3438,-1.3256,-44.671,-1.24293,-44.63,9.70409,-39.2044,26.1997,40.0246,72.0651,0.0486869,0.992269,0.104079,-0.0468885,309.641,260.775,26.6934,31.491,-0.127483
326,8,54811,-0.0147183,-43.8327,-1.3256,-44.671,-1.24293,-44.63,9.70409,-39.2044,26.2651,40.0254,72.0027,0.0483942,0.992512,0.101818,-0.047019,309.641,260.775,26.6934,31.491,-0.127483
327,5,54849,-0.0373824,-43.9099,-0.867738,-44.2539,-0.776635,-44.2081,11.2693,-38.1597,26.5833,39.9926,71.9543,0.0514561,0.992264,0.102091,-0.0483921,308.326,260.089,27.6455,31.7395,-0.182583
328,8,54841,0.195339,-44.8844,-0.867738,-44.2539,-0.776635,-44.2081,11.2693,-38.1597,26.5747,39.9967,71.94,0.0512101,0.99191,0.106128,-0.047214,308.326,260.089,27.6455,31.7395,-0.182583
329,0,54881,0.0286684,-43.99,-0.867738,-44.2539,-0.776635,-44.2081,11.2693,-38.1597,26.9612,39.9535,71.8969,0.0545175,0.992005,0.102362,-0.0497647,308.326,260.089,27.6455,31.7395,-0.182583
330,5,54900,-0.0116861,-43.9225,-0.565221,-43.8944,-0.468365,-43.8447,12.3217,-37.2854,27.0505,39.9384,71.8244,0.055654,0.991951,0.102013,-0.050294,307.505,259.39,28.1089,30.8742,-0.379276
331,0,54911,0.0547626,-43.8623,-0.565221,-43.8944,-0.468365,-43.8447,12.3217,-37.2854,27.2046,39.9124,71.6991,0.0567905,0.991895,0.101664,-0.0508233,307.505,259.39,28.1089,30.8742,-0.379276
332,5,54949,-0.39723,-44.1525,-0.791362,-43.0178,-0.696268,-42.9604,11.785,-35.4282,27.482,39.8464,71.6225,0.0597606,0.991402,0.103105,-0.054042,308.079,258.148,27.7117,32.2904,-0.547186
333,8,54941,-0.175905,-43.6011,-0.791362,-43.0178,-0.696268,-42.9604,11.785,-35.4282,27.4721,39.8567,71.6656,0.0592953,0.991726,0.10073,-0.0530742,308.079,258.148,27.7117,32.2904,-0.547186
334,5,54985,-1.07683,-43.5248,-0.143621,-43.5586,-0.0391233,-43.505,13.7524,-36.4291,27.7011,39.8017,71.6094,0.0625634,0.991252,0.100672,-0.0580518,306.143,259.031,27.216,31.3266,-0.121587
335,8,54981,-0.769933,-44.4354,-0.143621,-43.5586,-0.0391233,-43.505,13.7524,-36.4291,27.8115,39.7681,71.5315,0.0627294,0.990887,0.104544,-0.0572595,306.143,259.031,27.216,31.3266,-0.121587
336,0,55011,-1.73308,-43.4219,-0.143621,-43.5586,-0.0391233,-43.505,13.7524,-36.4291,28.0887,39.7087,71.5144,0.0658294,0.990743,0.10061,-0.0630274,306.143,259.031,27.216,31.3266,-0.121587
337,8,55011,-1.73308,-43.4219,-0.128772,-43.4143,-0.0237048,-43.3593,13.8317,-36.1086,28.0887,39.7087,71.5144,0.0658294,0.990743,0.10061,-0.0630274,306.125,258.747,27.8684,31.195,-0.222922
338,0,55041,-0.865651,-43.7951,-0.128772,-43.4143,-0.0237048,-43.3593,13.8317,-36.1086,28.3366,39.6719,71.2278,0.0681469,0.990662,0.10166,-0.0600837,306.125,258.747,27.8684,31.195,-0.222922
339,5,55059,-1.27125,-43.5013,-0.662706,-42.2133,-0.563709,-42.1481,12.3748,-33.6279,28.3573,39.6685,71.2346,0.0687093,0.99062,0.10051,-0.0620462,307.359,256.917,28.2351,31.6876,-0.350109
340,8,55061,-1.44495,-43.1758,-0.662706,-42.2133,-0.563709,-42.1481,12.3748,-33.6279,28.5435,39.6385,71.2951,0.0692713,0.990572,0.0993605,-0.0640084,307.359,256.917,28.2351,31.6876,-0.350109
341,5,55082,-1.5181,-42.8207,-0.706301,-42.1262,-0.607831,-42.0602,12.2535,-33.4493,28.6334,39.6324,71.2642,0.0705257,0.990598,0.0977653,-0.0646804,307.238,256.829,27.6609,31.3104,-0.0199773
342,8,55091,-1.40685,-42.4855,-0.706301,-42.1262,-0.607831,-42.0602,12.2535,-33.4493,28.8433,39.618,71.1922,0.0717798,0.99062,0.0961696,-0.0653521,307.238,256.829,27.6609,31.3104,-0.0199773
343,5,55116,-1.85549,-42.7555,-0.792759,-41.4331,-0.694194,-41.3607,12.1264,-31.9545,29.1161,39.6055,71.1275,0.073724,0.990136,0.09725,-0.0688278,307.28,255.842,27.3582,31.7801,0.0131481
344,8,55111,-1.42147,-43.0972,-0.792759,-41.4331,-0.694194,-41.3607,12.1264,-31.9545,29.0589,39.6039,71.1411,0.0733574,0.990193,0.0986525,-0.0663669,307.28,255.842,27.3582,31.7801,0.0131481
345,5,55149,-1.81672,-43.2057,-1.19955,-42.0393,-1.10906,-41.9735,10.6844,-33.3994,29.4216,39.5835,71.053,0.0756023,0.989727,0.0989992,-0.0701714,308.604,256.72,26.9244,31.1018,-0.0686267
346,8,55141,-2.30523,-43.026,-1.19955,-42.0393,-1.10906,-41.9735,10.6844,-33.3994,29.3888,39.5929,71.0628,0.075667,0.989635,0.0983287,-0.0723023,308.604,256.72,26.9244,31.1018,-0.0686267
347,0,55181,-2.10944,-43.3253,-1.19955,-42.0393,-1.10906,-41.9735,10.6844,-33.3994,29.8522,39.5593,70.9484,0.0778457,0.989241,0.0993439,-0.0739746,308.604,256.72,26.9244,31.1018,-0.0686267
348,5,55193,-2.05762,-43.805,-1.68077,-41.794,-1.59778,-41.7269,9.18865,-32.9987,30.3296,39.5274,70.8337,0.0797012,0.988717,0.101159,-0.0765094,310.062,256.271,27.0048,30.7023,-0.364837
349,8,55191,-2.26089,-43.6274,-1.68077,-41.794,-1.59778,-41.7269,9.18865,-32.9987,29.9722,39.5569,70.8524,0.0788119,0.988953,0.100465,-0.0752847,310.062,256.271,27.0048,30.7023,-0.364837
350,5,55215,-2.45653,-43.9287,-1.45662,-42.4015,-1.3712,-42.3397,9.77768,-34.2666,30.1754,39.541,70.8304,0.080184,0.988569,0.10172,-0.0771643,309.409,257.316,26.1237,31.12,-0.0778972
351,4,55231,-2.50204,-44.2399,-1.62397,-42.2939,-1.54111,-42.2314,9.26237,-34.0784,30.4803,39.5173,70.7975,0.0815557,0.988179,0.102973,-0.0790433,309.839,257.087,26.6913,30.6367,-0.0760083
352,4,55241,-3.17414,-44.1223,-1.53111,-42.3526,-1.44682,-42.2905,9.54854,-34.1807,30.6144,39.508,70.7846,0.0816732,0.987857,0.102672,-0.0832295,309.6,257.214,26.3759,30.9052,-0.0770577
353,8,55241,-3.17414,-44.1223,-1.77196,-42.206,-1.69138,-42.1429,8.80511,-33.9278,30.6144,39.508,70.7846,0.0816732,0.987857,0.102672,-0.0832295,310.221,256.883,27.1958,30.2072,-0.0743293
354,0,55261,-2.7886,-44.4762,-1.77196,-42.206,-1.69138,-42.1429,8.80511,-33.9278,30.8855,39.4809,70.7852,0.0834916,0.987618,0.104014,-0.0825841,310.221,256.883,27.1958,30.2072,-0.0743293
355,5,55293,-3.7908,-45.0076,-1.77509,-42.3383,-1.69484,-42.2765,8.76616,-34.2187,31.132,39.459,70.7341,0.0852656,0.986699,0.106423,-0.08848,310.276,257.194,26.1432,30.6995,-0.086044
356,5,55293,-4.20469,-45.4823,-1.77509,-42.3383,-1.69484,-42.2765,8.76616,-34.2187,31.4048,39.4302,70.6797,0.0861913,0.986067,0.108501,-0.092031,310.276,257.194,26.1432,30.6995,-0.086044
357,5,55316,-4.12855,-45.502,-2.06723,-42.4051,-1.992,-42.3445,7.81101,-34.4484,31.5073,39.4237,70.6429,0.0878026,0.98595,0.108408,-0.091877,311.09,257.244,26.5347,30.2034,-0.0771406
358,8,55311,-4.50516,-45.5618,-2.06723,-42.4051,-1.992,-42.3445,7.81101,-34.4484,31.5701,39.4201,70.6432,0.0870358,0.985736,0.108828,-0.0943719,311.09,257.244,26.5347,30.2034,-0.0771406
359,5,55348,-4.79564,-45.7744,-2.19213,-42.9254,-2.12008,-42.87,7.29532,-35.6246,31.9065,39.4036,70.5747,0.090815,0.985087,0.109437,-0.0968543,311.548,258.098,25.7826,30.2937,-0.0576496
360,8,55341,-4.01264,-45.6402,-2.19213,-42.9254,-2.12008,-42.87,7.29532,-35.6246,31.9979,39.3937,70.5148,0.0902578,0.985496,0.10864,-0.0940636,311.548,258.098,25.7826,30.2937,-0.0576496
361,5,55382,-4.18451,-45.7052,-2.80962,-43.6598,-2.74942,-43.6125,5.14697,-37.4103,32.701,39.3807,70.4077,0.0950564,0.984674,0.10829,-0.0982637,313.548,259.222,25.0267,29.4165,-0.242487
362,5,55382,-4.25613,-45.9523,-2.80962,-43.6598,-2.74942,-43.6125,5.14697,-37.4103,33.135,39.3712,70.345,0.0972222,0.984118,0.10899,-0.100898,313.548,259.222,25.0267,29.4165,-0.242487
363,5,55449,-5.05984,-46.4121,-3.00286,-42.9547,-2.94446,-42.9012,4.67874,-35.9198,32.8555,39.369,70.353,0.0986166,0.983603,0.111183,-0.102172,313.79,258.081,26.9446,29.7227,-0.0389954
364,5,55449,-4.36408,-46.3775,-3.00286,-42.9547,-2.94446,-42.9012,4.67874,-35.9198,33.648,39.3566,70.1666,0.101245,0.983291,0.110127,-0.103734,313.79,258.081,26.9446,29.7227,-0.0389954
365,0,55481,-4.44666,-46.9624,-3.00286,-42.9547,-2.94446,-42.9012,4.67874,-35.9198,33.8498,39.3492,70.0814,0.102638,0.982763,0.112318,-0.105007,313.79,258.081,26.9446,29.7227,-0.0389954
366,8,55481,-4.44666,-46.9624,-3.47773,-43.5797,-3.42854,-43.5331,3.01347,-37.4251,33.8498,39.3492,70.0814,0.102638,0.982763,0.112318,-0.105007,315.266,259.174,25.638,29.6297,-0.0580883
367,8,55491,-4.27804,-46.524,-3.47773,-43.5797,-3.42854,-43.5331,3.01347,-37.4251,33.9527,39.3377,70.0776,0.102597,0.982969,0.11048,-0.105074,315.266,259.174,25.638,29.6297,-0.0580883
368,5,55516,-4.31082,-46.9599,-2.93189,-43.5463,-2.87349,-43.4982,4.77811,-37.1965,34.0809,39.3156,70.0582,0.103406,0.982606,0.112295,-0.105753,313.709,259.087,26.3367,30.3659,-0.00988617
369,0,55531,-4.21279,-47.3971,-2.93189,-43.5463,-2.87349,-43.4982,4.77811,-37.1965,34.2945,39.2788,70.0257,0.104214,0.982238,0.114109,-0.106431,313.709,259.087,26.3367,30.3659,-0.00988617
370,0,55541,-4.30106,-47.3416,-2.93189,-43.5463,-2.87349,-43.4982,4.77811,-37.1965,34.3525,39.2723,69.9632,0.104529,0.982146,0.113825,-0.107268,313.709,259.087,26.3367,30.3659,-0.00988617
371,8,55541,-4.30106,-47.3416,-2.85586,-43.9962,-2.79711,-43.9521,4.92467,-38.161,34.3525,39.2723,69.9632,0.104529,0.982146,0.113825,-0.107268,313.666,259.79,24.8855,29.7134,-0.104102
372,0,55581,-4.74543,-47.2371,-2.85586,-43.9962,-2.79711,-43.9521,4.92467,-38.161,34.6152,39.2402,69.9961,0.106643,0.981603,0.113508,-0.110447,313.666,259.79,24.8855,29.7134,-0.104102
373,5,55593,-4.6642,-47.3141,-2.70004,-43.8964,-2.63849,-43.8511,5.44812,-37.8979,34.7345,39.2209,69.9182,0.107947,0.981433,0.113654,-0.110545,313.225,259.598,25.8119,29.9969,-0.12722
374,5,55616,-4.78712,-47.3005,-2.75226,-43.5251,-2.69082,-43.4764,5.36105,-37.0988,34.6623,39.2326,69.9653,0.107947,0.981433,0.113654,-0.110545,313.326,258.833,28.103,29.9161,-0.268791
375,5,55616,-4.68272,-47.3776,-2.75226,-43.5251,-2.69082,-43.4764,5.36105,-37.0988,34.7017,39.2229,69.9415,0.108059,0.981414,0.113941,-0.110306,313.326,258.833,28.103,29.9161,-0.268791
376,0,55631,-4.72203,-47.3762,-2.75226,-43.5251,-2.69082,-43.4764,5.36105,-37.0988,34.7721,39.2148,69.8935,0.109251,0.98126,0.1138,-0.110644,313.326,258.833,28.103,29.9161,-0.268791
377,5,55649,-4.93542,-47.2929,-2.79119,-44.3275,-2.73204,-44.2864,5.06054,-38.8689,34.7319,39.2276,69.8347,0.110259,0.98115,0.113299,-0.111139,313.485,260.344,24.9246,30.3874,0.00638204
378,8,55641,-4.98056,-47.7396,-2.79119,-44.3275,-2.73204,-44.2864,5.06054,-38.8689,34.7693,39.2196,69.8161,0.109905,0.980912,0.1152,-0.111634,313.485,260.344,24.9246,30.3874,0.00638204
379,0,55681,-5.13053,-47.1958,-2.79119,-44.3275,-2.73204,-44.2864,5.06054,-38.8689,34.7093,39.2348,69.8017,0.111268,0.981037,0.112797,-0.111634,313.485,260.344,24.9246,30.3874,0.00638204
380,5,55696,-5.28949,-46.9942,-3.36667,-43.8482,-3.31616,-43.8038,3.31239,-37.9821,34.4857,39.2736,69.7892,0.110458,0.981279,0.111923,-0.11119,315.021,259.456,26.9394,29.3255,-0.0801332
381,8,55691,-4.95525,-46.7402,-3.36667,-43.8482,-3.31616,-43.8038,3.31239,-37.9821,34.6758,39.2492,69.7812,0.11138,0.981365,0.110731,-0.110703,315.021,259.456,26.9394,29.3255,-0.0801332
382,5,55716,-5.05539,-46.7629,-3.5784,-43.989,-3.53171,-43.9464,2.6,-38.3511,34.5686,39.2646,69.7822,0.110514,0.981443,0.110889,-0.110725,315.653,259.779,26.8161,30.0245,-0.0919606
383,0,55731,-5.26139,-46.7855,-3.5784,-43.989,-3.53171,-43.9464,2.6,-38.3511,34.3899,39.2902,69.7839,0.109648,0.98152,0.111048,-0.110746,315.653,259.779,26.8161,30.0245,-0.0919606
384,0,55741,-5.66044,-46.6621,-3.5784,-43.989,-3.53171,-43.9464,2.6,-38.3511,34.29,39.3003,69.8052,0.108547,0.98149,0.110787,-0.112343,315.653,259.779,26.8161,30.0245,-0.0919606
385,8,55741,-5.66044,-46.6621,-3.57648,-44.1473,-3.53007,-44.1062,2.5716,-38.6976,34.29,39.3003,69.8052,0.108547,0.98149,0.110787,-0.112343,315.595,260.072,25.8292,29.8564,0.0481049
386,0,55761,-5.39173,-46.1733,-3.57648,-44.1473,-3.53007,-44.1062,2.5716,-38.6976,34.0704,39.3196,69.892,0.106959,0.982132,0.108876,-0.110102,315.595,260.072,25.8292,29.8564,0.0481049
387,0,55781,-4.58704,-46.412,-3.57648,-44.1473,-3.53007,-44.1062,2.5716,-38.6976,33.7869,39.3595,69.9148,0.103746,0.982909,0.109737,-0.105282,315.595,260.072,25.8292,29.8564,0.0481049
388,8,55781,-4.58704,-46.412,-3.72381,-43.9486,-3.67948,-43.9059,2.14067,-38.3039,33.7869,39.3595,69.9148,0.103746,0.982909,0.109737,-0.105282,316.004,259.785,25.9919,29.9655,-0.0164485
389,0,55811,-4.56754,-45.377,-3.72381,-43.9486,-3.67948,-43.9059,2.14067,-38.3039,33.2766,39.3979,70.0512,0.0985016,0.984045,0.105989,-0.103537,316.004,259.785,25.9919,29.9655,-0.0164485
390,5,55827,-3.95679,-45.2766,-3.76255,-43.2475,-3.7175,-43.1984,2.16898,-36.7781,32.9881,39.4197,70.0756,0.0957423,0.984773,0.105587,-0.0995356,315.973,258.708,26.3113,30.2204,-0.0332296
391,0,55841,-3.40857,-45.1715,-3.76255,-43.2475,-3.7175,-43.1984,2.16898,-36.7781,32.6585,39.4446,70.1035,0.0929806,0.985477,0.105183,-0.0955314,315.973,258.708,26.3113,30.2204,-0.0332296
392,8,55841,-3.40857,-45.1715,-3.32763,-43.2553,-3.27528,-43.2053,3.56754,-36.6712,32.6585,39.4446,70.1035,0.0929806,0.985477,0.105183,-0.0955314,314.744,258.704,25.3855,30.0709,-0.00759667
393,0,55881,-3.04096,-44.5373,-3.32763,-43.2553,-3.27528,-43.2053,3.56754,-36.6712,31.7463,39.515,70.3861,0.0856552,0.986908,0.103189,-0.0895968,314.744,258.704,25.3855,30.0709,-0.00759667
394,8,55881,-3.04096,-44.5373,-3.13096,-43.1657,-3.07513,-43.1145,4.22026,-36.4188,31.7463,39.515,70.3861,0.0856552,0.986908,0.103189,-0.0895968,314.186,258.509,26.6113,30.4314,-0.0220992
395,5,55917,-3.2545,-44.6333,-3.21976,-43.1133,-3.16532,-43.0618,3.94582,-36.3292,31.103,39.584,70.5074,0.0800861,0.987456,0.103968,-0.0877897,314.406,258.292,27.5416,29.6966,0.00384773
396,8,55911,-4.42983,-44.486,-3.21976,-43.1133,-3.16532,-43.0618,3.94582,-36.3292,30.9619,39.5878,70.5511,0.0795664,0.987079,0.103772,-0.092605,314.406,258.292,27.5416,29.6966,0.00384773
397,0,55941,-3.95654,-44.7292,-3.21976,-43.1133,-3.16532,-43.0618,3.94582,-36.3292,30.1381,39.6874,70.6894,0.0745141,0.98797,0.104744,-0.0859796,314.406,258.292,27.5416,29.6966,0.00384773
398,5,55963,-3.44581,-44.6182,-2.94589,-42.7977,-2.88621,-42.7426,4.89644,-35.5592,29.9078,39.7164,70.7241,0.0722454,0.98848,0.104207,-0.0826361,313.612,257.889,27.3647,30.5994,-0.0620513
399,8,55971,-3.54564,-44.5108,-2.94589,-42.7977,-2.88621,-42.7426,4.89644,-35.5592,29.2742,39.7963,70.8196,0.0699755,0.988974,0.103668,-0.0792912,313.612,257.889,27.3647,30.5994,-0.0620513
400,5,56003,-4.0025,-44.6149,-3.0241,-43.3814,-2.96692,-43.332,4.51721,-36.8612,28.4374,39.8744,70.9309,0.0644362,0.989439,0.10433,-0.0772904,313.859,258.862,25.9036,30.3734,0.0904485
401,5,56003,-5.07409,-44.8418,-3.0241,-43.3814,-2.96692,-43.332,4.51721,-36.8612,27.8406,39.9318,71.0092,0.0626953,0.989326,0.105424,-0.0786765,313.859,258.862,25.9036,30.3734,0.0904485
