id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
100,0,131726,5.07002,-52.7125,3.23412,-52.3924,3.28422,-52.3627,7.59642,-49.8032,20.2499,39.5288,57.6567,0.0106855,0.992651,0.120398,-0.00590186,300.691,271.027,23.6277,26.1347,-0.397906
101,0,131744,5.06117,-52.3117,3.23412,-52.3924,3.28422,-52.3627,7.59642,-49.8032,20.2474,39.5288,57.6179,0.0105371,0.992853,0.118733,-0.00595829,300.691,271.027,23.6277,26.1347,-0.397906
102,0,131744,5.06117,-52.3117,3.06092,-52.3751,3.28422,-52.3627,7.45795,-49.7653,20.2474,39.5288,57.6179,0.0105371,0.992853,0.118733,-0.00595829,300.902,271.032,23.1117,26.4462,-0.251372
103,0,131774,4.90957,-52.567,3.06092,-52.3751,3.28422,-52.3627,7.45795,-49.7653,20.2479,39.5177,57.6317,0.0104608,0.99271,0.119883,-0.00675187,300.902,271.032,23.1117,26.4462,-0.251372
104,0,131774,4.90957,-52.567,3.30304,-52.4259,3.28422,-52.3627,7.54489,-49.8963,20.2479,39.5177,57.6317,0.0104608,0.99271,0.119883,-0.00675187,300.79,271.156,23.8996,26.1891,-0.403783
105,8,131794,4.66505,-52.688,3.30304,-52.4259,3.35174,-52.3969,7.54489,-49.8963,20.2533,39.5086,57.6675,0.0105716,0.992599,0.120723,-0.00785839,300.79,271.156,23.8996,26.1891,-0.403783
106,0,131824,4.8225,-52.2547,3.30304,-52.4259,3.35174,-52.3969,7.54489,-49.8963,20.26,39.5038,57.66,0.0111594,0.992833,0.118783,-0.00694022,300.79,271.156,23.8996,26.1891,-0.403783
107,8,131824,4.80759,-52.2054,3.01939,-52.2943,3.07357,-52.2625,7.73241,-49.531,20.26,39.5038,57.66,0.0111594,0.992833,0.118783,-0.00694022,300.451,270.629,23.2961,26.3024,-0.440711
108,0,131844,4.53918,-52.1927,3.01939,-52.2943,3.07357,-52.2625,7.73241,-49.531,20.27,39.497,57.7074,0.0115853,0.992831,0.118682,-0.00818406,300.451,270.629,23.2961,26.3024,-0.440711
109,0,131854,4.57797,-51.7778,3.01939,-52.2943,3.07357,-52.2625,7.73241,-49.531,20.2746,39.4975,57.7081,0.0116626,0.99303,0.11701,-0.00795468,300.451,270.629,23.2961,26.3024,-0.440711
110,0,131854,4.57797,-51.7778,3.05878,-52.3466,3.07357,-52.2625,7.56969,-49.6818,20.2746,39.4975,57.7081,0.0116626,0.99303,0.11701,-0.00795468,300.94,270.665,23.7422,26.3473,-0.999374
111,8,131874,5.0054,-51.9271,3.05878,-52.3466,3.11061,-52.316,7.56969,-49.6818,20.2858,39.4983,57.6844,0.0117886,0.992961,0.117704,-0.00591393,300.94,270.665,23.7422,26.3473,-0.999374
112,0,131874,5.01918,-51.9728,3.22046,-52.4008,3.11061,-52.316,7.54659,-49.8287,20.2858,39.4983,57.6844,0.0117886,0.992961,0.117704,-0.00591393,300.813,271.058,23.1319,25.8366,-0.458155
113,8,131904,4.92269,-52.1944,3.22046,-52.4008,3.27014,-52.3712,7.54659,-49.8287,20.3059,39.4951,57.6686,0.0118711,0.99283,0.118769,-0.00651073,300.813,271.058,23.1319,25.8366,-0.458155
114,0,131924,5.06319,-52.1961,3.22046,-52.4008,3.27014,-52.3712,7.54659,-49.8287,20.3173,39.495,57.6656,0.0116023,0.992856,0.118595,-0.00610336,300.813,271.058,23.1319,25.8366,-0.458155
115,8,131924,5.05042,-52.1538,3.2454,-52.4273,3.29391,-52.3984,7.46987,-49.9049,20.3173,39.495,57.6656,0.0116023,0.992856,0.118595,-0.00610336,300.959,271.237,22.4883,26.1301,-0.396513
116,0,131944,5.4274,-52.4011,3.2454,-52.4273,3.29391,-52.3984,7.46987,-49.9049,20.3265,39.5005,57.6018,0.0111494,0.992792,0.11924,-0.00468569,300.959,271.237,22.4883,26.1301,-0.396513
