id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
118,0,31076,10.8395,11.4111,12.5816,10.8631,12.2804,10.3808,11.8967,18.9335,19.2207,27.3348,66.9765,-0.00165013,0.996255,-0.0762736,0.0406896,298.494,272.694,18.6373,36.8806,-0.196071
119,5,31125,9.55914,11.6476,10.3396,12.4393,10.0196,11.8023,9.4922,20.5172,19.1811,27.3364,66.8893,-0.00112176,0.996389,-0.0775596,0.0345402,301.942,271.191,17.9866,36.7612,-0.165873
120,5,31176,7.92249,12.313,8.46157,13.1329,8.14328,12.4314,7.47561,21.2069,19.1268,27.3003,66.9716,-0.000160242,0.996382,-0.0806801,0.026732,304.787,270.448,17.6804,36.8777,-0.135122
121,5,31176,6.56334,12.6,8.46157,13.1329,8.14328,12.4314,7.47561,21.2069,19.032,27.2726,66.9286,0.00036818,0.996423,-0.0819588,0.0205797,304.787,270.448,17.6804,36.8777,-0.135122
122,5,31258,4.98796,13.24,4.98957,13.8151,4.69453,13.0611,3.74505,21.8725,19.0122,27.2581,66.9656,0.00132968,0.996292,-0.0850692,0.0127685,310.034,269.607,17.4817,36.5777,-0.0793079
123,8,31258,4.98796,13.24,4.98957,13.8151,4.69453,13.0611,3.74505,21.8725,19.0122,27.2581,66.9656,0.00132968,0.996292,-0.0850692,0.0127685,310.034,269.607,17.4817,36.5777,-0.0793079
124,5,31325,2.10622,14.6989,2.10977,13.7575,1.8498,13.0283,0.648283,21.7912,18.9285,27.2537,66.8926,0.000572058,0.995733,-0.0922677,-0.00114832,314.392,269.448,17.01,36.6049,-0.0376228
125,8,31325,2.10622,14.6989,2.10977,13.7575,1.8498,13.0283,0.648283,21.7912,18.9285,27.2537,66.8926,0.000572058,0.995733,-0.0922677,-0.00114832,314.392,269.448,17.01,36.6049,-0.0376228
126,5,31408,-0.586654,13.7853,-1.50492,13.4791,-1.71193,12.8006,-3.23954,21.4796,18.9269,27.2544,66.8915,-0.00036069,0.996036,-0.0877384,-0.0146172,319.909,269.579,17.5845,36.425,-0.00373955
127,8,31409,-3.45221,12.7812,-1.50492,13.4791,-1.71193,12.8006,-3.23954,21.4796,18.7992,27.3142,66.8043,-0.00129337,0.996137,-0.0831912,-0.0280832,319.909,269.579,17.5845,36.425,-0.00373955
128,5,31491,-5.21284,11.9278,-4.74137,12.0537,-4.88958,11.525,-6.72523,20.0057,18.798,27.3148,66.8038,-0.00168911,0.996195,-0.0789277,-0.0369301,324.876,270.663,17.7945,36.6797,0.0412576
129,8,31492,-7.10981,10.9998,-4.74137,12.0537,-4.88958,11.525,-6.72523,20.0057,18.702,27.3646,66.7628,-0.0020847,0.996156,-0.0746567,-0.0457735,324.876,270.663,17.7945,36.6797,0.0412576
130,5,31558,-7.99551,10.178,-7.26917,10.4,-7.37078,10.0151,-9.44985,18.3055,18.6817,27.3785,66.7495,-0.00108295,0.996244,-0.0705977,-0.0501185,328.795,272.042,18.412,36.9886,0.0823603
131,0,31578,-8.94992,9.31022,-7.26917,10.4,-7.37078,10.0151,-9.44985,18.3055,18.6146,27.4243,66.7054,-8.11706e-05,0.996297,-0.0665363,-0.0544617,328.795,272.042,18.412,36.9886,0.0823603
132,5,31641,-10.5237,7.90718,-10.1039,8.03772,-10.1566,7.81608,-12.5074,15.8829,18.6013,27.4419,66.7088,-0.00098324,0.996275,-0.0596477,-0.0622671,333.274,274.123,18.9213,37.0629,0.105811
133,0,31659,-12.1466,6.43621,-10.1039,8.03772,-10.1566,7.81608,-12.5074,15.8829,18.5551,27.5032,66.7206,-0.0018852,0.996145,-0.0527526,-0.0700657,333.274,274.123,18.9213,37.0629,0.105811
134,5,31708,-11.9974,6.22149,-11.7413,5.63706,-11.7698,5.53883,-14.2775,13.4309,18.5315,27.5057,66.8367,0.000261226,0.996277,-0.0515365,-0.0691095,335.915,276.271,19.7762,37.3704,0.137778
135,0,31742,-11.8685,6.0067,-11.7413,5.63706,-11.7698,5.53883,-14.2775,13.4309,18.4976,27.5092,67.004,0.00240765,0.996402,-0.05032,-0.0681529,335.915,276.271,19.7762,37.3704,0.137778
136,5,31775,-12.704,3.30967,-13.279,3.20205,-13.2895,3.18898,-15.9406,10.9447,18.4829,27.5736,66.9081,0.00192046,0.996686,-0.0372896,-0.0722747,338.427,278.557,20.9404,37.3554,0.162839
137,5,31825,-13.3815,1.52404,-13.9073,1.01633,-13.9153,1.05217,-16.6249,8.71903,18.467,27.6563,66.8639,0.00116544,0.996718,-0.0289829,-0.075575,339.521,280.573,21.6166,37.3351,0.182055
138,5,31825,-14.2299,-1.26795,-13.9073,1.01633,-13.9153,1.05217,-16.6249,8.71903,18.4407,27.7814,66.7365,0.000677797,0.996693,-0.0159423,-0.0796739,339.521,280.573,21.6166,37.3351,0.182055
139,5,31908,-14.8904,-2.96946,-14.5431,-2.77997,-14.5561,-2.72026,-17.3237,4.85694,18.4364,27.8033,66.7238,-7.73675e-05,0.996524,-0.00763092,-0.0829584,340.734,284.216,23.3272,37.6815,0.188377
140,8,31908,-14.8904,-2.96946,-14.5431,-2.77997,-14.5561,-2.72026,-17.3237,4.85694,18.4364,27.8033,66.7238,-7.73675e-05,0.996524,-0.00763092,-0.0829584,340.734,284.216,23.3272,37.6815,0.188377
141,5,31975,-14.3604,-4.35538,-14.4889,-5.64726,-14.5119,-5.61377,-17.2768,1.9442,18.4402,27.8168,66.7618,0.000730214,0.996771,-0.000699238,-0.0802898,340.796,287.02,24.2609,37.963,0.194576
142,4,31995,-13.8272,-5.78601,-14.096,-7.58278,-14.1274,-7.58366,-16.8621,-0.019168,18.4529,27.8619,66.8894,0.00153775,0.996963,0.00623248,-0.0776166,340.264,288.924,25.0662,38.1103,0.195093
143,5,32041,-13.1976,-9.87059,-13.9283,-8.40646,-13.9629,-8.42716,-16.685,-0.8547,18.4799,27.9814,66.8646,0.00105999,0.996878,0.0257436,-0.0746382,340.033,289.752,25.4164,38.1744,0.195318
144,5,32125,-13.239,-9.69303,-12.818,-12.1275,-12.8638,-12.2672,-15.506,-4.62643,18.4533,27.8633,66.8891,0.00105999,0.996878,0.0257436,-0.0746382,338.398,293.562,26.582,38.3468,0.190606
145,8,32126,-12.5845,-13.8959,-12.818,-12.1275,-12.8638,-12.2672,-15.506,-4.62643,18.4945,28.046,66.8512,0.000581819,0.996404,0.0452447,-0.0716307,338.398,293.562,26.582,38.3468,0.190606
146,5,32174,-12.4116,-15.1597,-11.7234,-14.2625,-11.7712,-14.4843,-14.3375,-6.78697,18.5155,28.0888,66.817,1.33328e-05,0.996168,0.0511262,-0.0709633,336.702,295.786,27.2227,38.4571,0.179568
147,5,32241,-9.77514,-17.1328,-9.98827,-16.4199,-10.0301,-16.7222,-12.4804,-8.9651,18.5567,28.104,66.8886,0.000766323,0.996455,0.0609479,-0.0579889,333.933,298.052,28.2539,38.777,0.165767
148,5,32241,-9.53075,-18.4592,-9.98827,-16.4199,-10.0301,-16.7222,-12.4804,-8.9651,18.6241,28.1846,66.8937,0.000197698,0.996117,0.0668242,-0.0573154,333.933,298.052,28.2539,38.777,0.165767
149,5,32308,-9.63981,-18.4089,-7.84366,-18.7777,-7.86739,-19.1746,-10.1837,-11.3436,18.5453,28.148,66.7721,0.000197698,0.996117,0.0668242,-0.0573154,330.461,300.606,28.9415,38.8408,0.147779
150,8,32309,-6.89742,-20.4556,-7.84366,-18.7777,-7.86739,-19.1746,-10.1837,-11.3436,18.6618,28.2021,66.9518,0.000950497,0.996074,0.0766247,-0.0443221,330.461,300.606,28.9415,38.8408,0.147779
151,5,32375,-6.53295,-19.8635,-5.28538,-20.0348,-5.2796,-20.4379,-7.43794,-12.6005,18.6626,28.2029,66.9504,0.000299087,0.996367,0.0737335,-0.0426055,326.338,301.928,29.8468,38.8498,0.0613239
152,8,32376,-6.08339,-19.3578,-5.28538,-20.0348,-5.2796,-20.4379,-7.43794,-12.6005,18.7157,28.2577,66.8527,-0.000352327,0.996649,0.0708415,-0.0408884,326.338,301.928,29.8468,38.8498,0.0613239
153,5,32441,-4.13333,-20.2363,-2.89344,-21.3645,-2.85,-21.7848,-4.87127,-13.9325,18.7399,28.2707,66.845,-1.5205e-05,0.996683,0.0751255,-0.0312841,322.393,303.413,30.3817,38.6466,0.0352627
154,0,32462,-2.10357,-21.1636,-2.89344,-21.3645,-2.85,-21.7848,-4.87127,-13.9325,18.8149,28.3109,66.8213,0.000321918,0.996607,0.0794012,-0.0216762,322.393,303.413,30.3817,38.6466,0.0352627
155,5,32491,-0.0552752,-22.0724,-0.709455,-21.6742,-0.631389,-22.0376,-2.52416,-14.2299,18.8877,28.3182,66.8595,-3.71727e-05,0.99641,0.0837927,-0.0120537,318.799,303.796,30.2907,39.0802,-0.00866441
156,5,32583,1.78772,-21.4158,3.14293,-22.1534,3.29203,-22.4079,1.61623,-14.6861,18.8945,28.3151,66.8058,-0.0005745,0.996739,0.0806423,-0.00296314,312.457,304.466,30.4406,39.359,-0.075916
157,5,32583,3.90472,-22.3327,3.14293,-22.1534,3.29203,-22.4079,1.61623,-14.6861,19.005,28.3232,66.8179,-0.00093353,0.996357,0.0850189,0.00666089,312.457,304.466,30.4406,39.359,-0.075916
158,5,32641,3.78684,-22.3291,5.54847,-21.7894,5.73936,-21.9263,4.20426,-14.2972,18.9304,28.3224,66.8801,-0.00093353,0.996357,0.0850189,0.00666089,308.523,304.125,29.9304,39.0112,-0.126133
159,8,32642,5.81786,-21.6846,5.54847,-21.7894,5.73936,-21.9263,4.20426,-14.2972,19.0577,28.3238,66.774,-0.00147071,0.996519,0.081855,0.015751,308.523,304.125,29.9304,39.0112,-0.126133
160,5,32708,8.35129,-20.907,8.37554,-20.9384,8.61175,-20.9141,7.24747,-13.4102,19.1081,28.3004,66.8206,-0.000416471,0.996542,0.0781546,0.0282107,303.951,303.302,29.9339,38.9119,-0.197138
161,0,32742,10.9608,-20.1075,8.37554,-20.9384,8.61175,-20.9141,7.24747,-13.4102,19.2058,28.2548,66.9111,0.000637844,0.996396,0.0744409,0.0406656,303.951,303.302,29.9339,38.9119,-0.197138
162,5,32758,12.4646,-19.1701,10.2219,-20.2429,10.4859,-20.1106,9.23553,-12.6889,19.2791,28.2626,66.7283,0.00128442,0.996432,0.069647,0.0476534,300.959,302.677,29.504,39.0077,-0.212429
163,5,32825,13.8755,-18.2227,12.7178,-18.8229,13.01,-18.5309,11.9249,-11.2264,19.2966,28.2645,66.6846,0.00193091,0.996396,0.0648482,0.0546378,296.974,301.301,28.8096,38.6266,-0.245048
164,8,32825,13.8755,-18.2227,12.7178,-18.8229,13.01,-18.5309,11.9249,-11.2264,19.2966,28.2645,66.6846,0.00193091,0.996396,0.0648482,0.0546378,296.974,301.301,28.8096,38.6266,-0.245048
165,5,32891,15.1951,-17.6744,14.8501,-16.7392,15.1459,-16.2945,14.226,-9.09242,19.3085,28.246,66.6839,0.000448015,0.996197,0.0623059,0.0608969,293.656,299.227,27.8589,38.6074,-0.281522
166,5,32925,15.6742,-15.4538,15.7229,-15.4301,16.0085,-14.9195,15.1697,-7.75538,19.3482,28.1771,66.7507,0.00048132,0.996649,0.0518936,0.0632284,292.33,297.892,27.8194,38.5526,-0.298656
167,5,32925,17.0634,-14.7702,15.7229,-15.4301,16.0085,-14.9195,15.1697,-7.75538,19.411,28.0724,66.8153,-0.0010017,0.996361,0.0493463,0.0694823,292.33,297.892,27.8194,38.5526,-0.298656
168,5,33012,17.594,-12.6452,17.8309,-12.428,18.0899,-11.8063,17.4483,-4.68859,19.4008,28.054,66.7955,-0.00135835,0.996617,0.038976,0.0723401,289.153,295.005,26.0209,38.5247,-0.303673
169,5,33012,18.0924,-10.3583,17.8309,-12.428,18.0899,-11.8063,17.4483,-4.68859,19.4529,27.929,66.924,-0.00132485,0.9968,0.0285516,0.0746532,289.153,295.005,26.0209,38.5247,-0.303673
170,5,33075,18.0658,-10.4977,18.8582,-9.73207,19.0702,-9.08029,18.5637,-1.94134,19.4314,28.0204,66.8659,-0.00132485,0.9968,0.0285516,0.0746532,287.721,292.348,25.2061,38.1971,-0.325346
171,0,33093,18.6543,-8.22963,18.8582,-9.73207,19.0702,-9.08029,18.5637,-1.94134,19.4597,27.9,66.9424,-0.00168117,0.996826,0.0181736,0.077494,287.721,292.348,25.2061,38.1971,-0.325346
172,5,33158,18.7354,-6.55493,19.5214,-6.18207,19.6539,-5.56719,19.2909,1.67073,19.4597,27.874,66.9573,-0.0022255,0.996902,0.0100511,0.0779729,286.899,288.901,23.6421,38.192,-0.309025
173,5,33225,18.1891,-4.75738,19.7472,-3.16825,19.8046,-2.64237,19.5457,4.73456,19.4536,27.8353,66.9617,-0.00325014,0.997147,0.00144138,0.0753971,286.765,286.017,22.5193,37.7377,-0.309892
174,5,33225,18.2619,-2.95412,19.7472,-3.16825,19.8046,-2.64237,19.5457,4.73456,19.4487,27.7198,67.0133,-0.00379408,0.997088,-0.00668191,0.0758656,286.765,286.017,22.5193,37.7377,-0.309892
175,5,33274,18.2788,-3.03435,19.4256,-0.900704,19.4201,-0.477717,19.2089,7.03583,19.4596,27.7738,67.0142,-0.00379408,0.997088,-0.0066819,0.0758656,287.395,283.831,21.9446,37.5127,-0.289009
176,8,33275,17.7113,-1.14104,19.4256,-0.900704,19.4201,-0.477717,19.2089,7.03583,19.4376,27.6647,67.0125,-0.00481817,0.997183,-0.0152912,0.0732785,287.395,283.831,21.9446,37.5127,-0.289009
177,5,33342,18.6305,2.65267,18.5134,2.12432,18.4221,2.3695,18.2401,10.102,19.4385,27.6285,66.7975,0.000112048,0.996369,-0.0345303,0.0778258,288.984,280.914,20.69,37.458,-0.272618
178,8,33342,18.6305,2.65267,18.5134,2.12432,18.4221,2.3695,18.2401,10.102,19.4385,27.6285,66.7975,0.000112048,0.996369,-0.0345303,0.0778258,288.984,280.914,20.69,37.458,-0.272618
179,5,33408,18.0166,4.91621,17.4168,4.63229,17.2567,4.69874,17.071,12.6414,19.4197,27.6032,66.7281,0.000100579,0.996146,-0.0457067,0.0748638,290.808,278.529,20.1154,37.1894,-0.251205
180,5,33475,16.6699,5.87003,15.9384,7.06573,15.7158,6.93387,15.491,15.1021,19.3998,27.5745,66.7599,-6.60128e-07,0.99639,-0.0502977,0.0683858,293.183,276.228,19.1073,37.1181,-0.217973
181,5,33475,16.0062,8.22284,15.9384,7.06573,15.7158,6.93387,15.491,15.1021,19.338,27.4893,66.6438,-1.2136e-05,0.995964,-0.0614645,0.0654093,293.183,276.228,19.1073,37.1181,-0.217973
182,5,33525,16.0656,8.1409,14.4016,8.94863,14.1362,8.6486,13.846,17.0029,19.3754,27.5429,66.5977,-1.2136e-05,0.995964,-0.0614645,0.0654093,295.618,274.442,18.5931,36.8077,-0.201458
183,8,33534,14.6601,9.18684,14.4016,8.94863,14.1362,8.6486,13.846,17.0029,19.3126,27.4529,66.6752,-0.000113368,0.996075,-0.0660481,0.0589226,295.618,274.442,18.5931,36.8077,-0.201458
184,5,33591,12.8571,10.6326,11.973,11.2226,11.6671,10.7059,11.2437,19.294,19.287,27.4244,66.7325,-0.000354991,0.996064,-0.073094,0.0501312,299.415,272.317,18.4373,36.5986,-0.180096
185,0,33610,10.9753,12.1688,11.973,11.2226,11.6671,10.7059,11.2437,19.294,19.2105,27.339,66.9045,-0.000596569,0.995927,-0.0801306,0.0413334,299.415,272.317,18.4373,36.5986,-0.180096
186,5,33641,9.73785,12.5241,10.531,11.8162,10.221,11.2441,9.69551,19.8856,19.1533,27.3427,66.7756,0.000432224,0.995996,-0.0820448,0.0354895,301.612,271.654,17.8002,36.9629,-0.166263
187,0,33692,8.53299,12.8868,10.531,11.8162,10.221,11.2441,9.69551,19.8856,19.1186,27.345,66.6972,0.001461,0.996027,-0.0839557,0.0296442,301.612,271.654,17.8002,36.9629,-0.166263
188,5,33724,6.75974,13.029,6.86,13.4566,6.55079,12.7296,5.75481,21.5232,19.0542,27.2942,66.859,0.00127974,0.996213,-0.084285,0.0213141,307.191,270.016,17.3391,36.4344,-0.098432
189,5,33791,4.96233,13.0578,4.46589,13.7195,4.17791,12.9792,3.18157,21.7712,19.0368,27.312,66.8044,0.00153681,0.996337,-0.0846,0.0123956,310.822,269.621,17.1631,36.6548,-0.0729263
190,5,33791,3.14287,13.1991,4.46589,13.7195,4.17791,12.9792,3.18157,21.7712,18.936,27.2638,66.9605,0.00135533,0.996379,-0.0849172,0.00406303,310.822,269.621,17.1631,36.6548,-0.0729263
191,5,33859,1.34574,13.2611,1.19535,13.4842,0.950118,12.7891,-0.336039,21.5063,18.9177,27.2641,66.9605,0.00161215,0.996349,-0.0852192,-0.0048568,315.777,269.589,16.9025,36.4586,-0.0240238
192,8,33859,1.34574,13.2611,1.19535,13.4842,0.950118,12.7891,-0.336039,21.5063,18.9177,27.2641,66.9605,0.00161215,0.996349,-0.0852192,-0.0048568,315.777,269.589,16.9025,36.4586,-0.0240238
193,5,33925,-0.678829,13.5874,-1.61475,13.3575,-1.8192,12.6916,-3.35812,21.3552,18.896,27.2773,66.9195,0.000585057,0.996104,-0.0869157,-0.0148733,320.082,269.662,17.5112,36.5049,-0.00652519
194,0,33942,-2.78892,13.8514,-1.61475,13.3575,-1.8192,12.6916,-3.35812,21.3552,18.8115,27.3283,66.7601,-0.000442101,0.995756,-0.0886032,-0.0248883,320.082,269.662,17.5112,36.5049,-0.00652519
195,5,33991,-4.86793,12.6524,-4.27594,12.4392,-4.43346,11.8741,-6.22324,20.4011,18.7822,27.3401,66.7523,-0.00105802,0.995954,-0.082714,-0.0351108,324.15,270.376,17.8746,36.7128,0.0390185
196,0,34058,-6.11484,11.3825,-6.80922,11.0113,-6.92,10.5775,-8.95285,18.9302,18.7321,27.3774,66.7401,0.000575971,0.996216,-0.0765908,-0.0410732,328.081,271.556,18.275,36.8937,0.0634969
197,0,34058,-8.27811,10.1393,-6.80922,11.0113,-6.92,10.5775,-8.95285,18.9302,18.6433,27.4228,66.7171,-3.99945e-05,0.99618,-0.0706829,-0.0512868,328.081,271.556,18.275,36.8937,0.0634969
198,5,34126,-8.19473,10.212,-9.21892,9.17195,-9.28659,8.87797,-11.5512,17.0424,18.7001,27.3743,66.7305,-3.99944e-05,0.99618,-0.0706829,-0.0512868,331.854,273.167,18.9397,37.2812,0.0960626
199,5,34208,-9.53567,8.44984,-11.4026,6.08632,-11.4358,5.96814,-13.9116,13.89,18.6597,27.4036,66.7842,1.04152e-05,0.996403,-0.0620406,-0.0577223,335.365,275.851,20.1003,36.9154,0.135616
200,5,34208,-10.8689,7.13221,-11.4026,6.08632,-11.4358,5.96814,-13.9116,13.89,18.5591,27.4846,66.8189,0.00164431,0.996403,-0.0558992,-0.0636716,335.365,275.851,20.1003,36.9154,0.135616
201,5,34258,-10.7968,7.16704,-12.5505,4.27867,-12.569,4.23317,-15.153,12.0443,18.6016,27.4583,66.7096,0.00164431,0.996403,-0.0558992,-0.0636716,337.243,277.522,20.4827,37.2976,0.14832
202,8,34259,-12.2633,5.36124,-12.5505,4.27867,-12.569,4.23317,-15.153,12.0443,18.492,27.5261,66.9915,0.00169462,0.996419,-0.0472446,-0.0700946,337.243,277.522,20.4827,37.2976,0.14832
203,5,34324,-13.0369,2.69514,-13.7237,1.54689,-13.7326,1.57372,-16.4254,9.25953,18.4849,27.5581,66.9501,0.00158218,0.996678,-0.0340945,-0.0739432,339.218,280.07,21.4406,37.2803,0.168055
204,5,34391,-13.2146,0.710566,-14.3953,-1.47968,-14.4055,-1.41989,-17.1596,6.17921,18.4806,27.6077,66.927,0.00164585,0.996896,-0.0244881,-0.0748105,340.427,282.956,22.6836,37.6243,0.188566
205,5,34391,-14.0086,-2.11276,-14.3953,-1.47968,-14.4055,-1.41989,-17.1596,6.17921,18.4569,27.7422,66.7895,0.00153289,0.996838,-0.0113286,-0.0786356,340.427,282.956,22.6836,37.6243,0.188566
206,5,34441,-14.0016,-1.98739,-14.5043,-3.63526,-14.5205,-3.57866,-17.2854,3.98828,18.463,27.6588,66.8214,0.00153289,0.996838,-0.0113286,-0.0786356,340.712,285.039,23.349,37.9369,0.195197
207,8,34442,-14.1909,-4.1414,-14.5043,-3.63526,-14.5205,-3.57866,-17.2854,3.98828,18.4512,27.8189,66.7601,0.0015962,0.996833,-0.00171827,-0.0794861,340.712,285.039,23.349,37.9369,0.195197
208,5,34534,-13.7933,-7.50051,-14.1995,-7.65359,-14.2306,-7.65835,-16.9737,-0.0919329,18.4573,27.8707,66.8436,0.0012779,0.996884,0.0147252,-0.0774804,340.41,289.02,25.0125,38.3002,0.211669
209,5,34534,-13.6172,-8.37834,-14.1995,-7.65359,-14.2306,-7.65835,-16.9737,-0.0919329,18.4628,27.9263,66.9501,0.00123814,0.996886,0.0187197,-0.0765863,340.41,289.02,25.0125,38.3002,0.211669
210,5,34591,-13.6272,-8.28675,-13.6172,-10.1953,-13.6576,-10.2709,-16.3576,-2.66974,18.4526,27.8636,66.8885,0.00123814,0.996886,0.0187197,-0.0765863,339.61,291.588,26.1212,38.1938,0.195249
211,8,34592,-13.3941,-10.9153,-13.6172,-10.1953,-13.6576,-10.2709,-16.3576,-2.66974,18.4671,27.9528,66.976,0.000959254,0.996662,0.0311647,-0.0754534,339.61,291.588,26.1212,38.1938,0.195249
212,5,34658,-12.1163,-13.5441,-12.3095,-12.8933,-12.3565,-13.0575,-14.9623,-5.4005,18.495,27.9932,66.9686,0.00163923,0.996632,0.0440202,-0.0691629,337.616,294.334,26.7633,38.3496,0.178313
213,5,34708,-11.1778,-14.6228,-11.1655,-14.9037,-11.2122,-15.1468,-13.7401,-7.43395,18.5383,28.0667,66.924,-0.000338504,0.996694,0.0487211,-0.0650113,335.818,296.449,27.5991,38.6265,0.172265
214,5,34708,-9.82651,-17.3811,-11.1655,-14.9037,-11.2122,-15.1468,-13.7401,-7.43395,18.6107,28.1807,66.8768,0.000341378,0.996376,0.0615633,-0.0587013,335.818,296.449,27.5991,38.6265,0.172265
215,5,34775,-9.89091,-17.2712,-9.21389,-17.103,-9.25082,-17.4265,-11.6504,-9.653,18.5705,28.1093,66.9285,0.000341378,0.996376,0.0615633,-0.0587013,332.687,298.766,28.868,38.8799,0.15466
216,0,34808,-8.92877,-18.3772,-9.21389,-17.103,-9.25082,-17.4265,-11.6504,-9.653,18.6209,28.1989,66.8637,-0.00163612,0.99631,0.0662572,-0.054542,332.687,298.766,28.868,38.8799,0.15466
217,5,34842,-7.45102,-18.775,-7.07207,-18.9768,-7.08854,-19.3623,-9.35487,-11.5397,18.6777,28.2303,66.8667,-0.00100995,0.996546,0.0680978,-0.0475149,329.234,300.79,29.2587,38.9461,0.10917
218,0,34892,-6.00237,-19.1616,-7.07207,-18.9768,-7.08854,-19.3623,-9.35487,-11.5397,18.7163,28.2517,66.8688,-0.000383724,0.99673,0.0699348,-0.0404852,329.234,300.79,29.2587,38.9461,0.10917
219,5,34908,-4.0208,-20.1278,-4.94123,-20.2899,-4.93027,-20.7004,-7.0689,-12.857,18.7954,28.2992,66.8336,-9.20975e-05,0.996743,0.0743851,-0.0311522,325.758,302.213,29.7521,38.7769,0.0690153
220,5,34975,-2.12986,-21.0451,-1.99509,-21.4419,-1.93832,-21.835,-3.90562,-14.004,18.8142,28.3105,66.8251,0.000199539,0.99665,0.0788274,-0.0218158,320.935,303.536,30.0943,39.1655,0.00011294
221,8,34975,-2.12986,-21.0451,-1.99509,-21.4419,-1.93832,-21.835,-3.90562,-14.004,18.8142,28.3105,66.8251,0.000199539,0.99665,0.0788274,-0.0218158,320.935,303.536,30.0943,39.1655,0.00011294
222,5,35024,-0.109554,-22.0114,0.350067,-21.7953,0.446241,-22.1282,-1.38538,-14.3444,18.8612,28.3156,66.8468,-0.000107529,0.996433,0.0835138,-0.0121386,317.047,303.943,30.3957,39.0714,-0.0228821
223,5,35092,2.83351,-21.8134,2.29547,-22.2358,2.42991,-22.5289,0.704666,-14.7766,18.9295,28.3294,66.773,-3.26953e-06,0.996593,0.08245,0.00204236,313.858,304.513,30.2975,38.996,-0.0684131
224,5,35092,4.97523,-22.8118,2.29547,-22.2358,2.42991,-22.5289,0.704666,-14.7766,19.0446,28.3465,66.7514,-0.000310361,0.996129,0.0871164,0.0117209,313.858,304.513,30.2975,38.996,-0.0684131
225,5,35175,7.89963,-22.6226,6.55813,-21.6461,6.76743,-21.7352,5.29047,-14.1436,19.092,28.3562,66.6995,-0.000206076,0.995956,0.0860246,0.0258993,306.865,304.03,30.3521,39.2494,-0.135058
226,8,35175,7.89963,-22.6226,6.55813,-21.6461,6.76743,-21.7352,5.29047,-14.1436,19.092,28.3562,66.6995,-0.000206076,0.995956,0.0860246,0.0258993,306.865,304.03,30.3521,39.2494,-0.135058
227,5,35241,8.75222,-21.0726,9.15049,-20.7331,9.39984,-20.6679,8.08156,-13.1954,19.1293,28.3084,66.7967,-0.00112695,0.996433,0.0789053,0.0299128,302.664,303.174,29.4004,39.2821,-0.178455
228,0,35275,9.64573,-19.4578,9.15049,-20.7331,9.39984,-20.6679,8.08156,-13.1954,19.2016,28.2158,66.9855,-0.00204775,0.996841,0.0717807,0.0339243,302.664,303.174,29.4004,39.2821,-0.178455
229,5,35308,11.9174,-18.8629,11.6839,-19.4352,11.9651,-19.2083,10.8108,-11.8567,19.2661,28.2142,66.8437,-0.000977995,0.996629,0.0686999,0.044833,298.605,301.905,28.9475,38.9619,-0.219509
230,0,35358,14.1621,-18.2761,11.6839,-19.4352,11.9651,-19.2083,10.8108,-11.8567,19.3087,28.2132,66.7501,9.18899e-05,0.996288,0.0656103,0.0557358,298.605,301.905,28.9475,38.9619,-0.219509
231,5,35391,15.6126,-17.1859,14.4935,-17.0476,14.7882,-16.6247,13.8414,-9.40856,19.3477,28.1794,66.7261,0.00031925,0.996203,0.060398,0.062702,294.202,299.521,28.2475,38.6367,-0.271932
232,0,35442,17.0463,-16.1165,14.4935,-17.0476,14.7882,-16.6247,13.8414,-9.40856,19.3729,28.1575,66.7106,0.000546587,0.996043,0.0551813,0.0696633,294.202,299.521,28.2475,38.6367,-0.271932
233,5,35474,17.1435,-14.2947,16.75,-14.3326,17.0322,-13.7674,16.2785,-6.63225,19.3976,28.0958,66.8043,-0.000462095,0.996444,0.0467721,0.0700842,290.768,296.859,26.8883,38.4671,-0.309602
234,5,35541,17.6528,-12.1204,18.1022,-11.5553,18.3452,-10.9207,17.7435,-3.7997,19.4013,28.07,66.8126,-0.000305662,0.996692,0.0361622,0.0727861,288.78,294.113,26.042,38.3382,-0.313008
235,5,35541,17.7716,-10.23,18.1022,-11.5553,18.3452,-10.9207,17.7435,-3.7997,19.4425,27.9541,66.9642,-0.00131435,0.996931,0.0277463,0.0731953,288.78,294.113,26.042,38.3382,-0.313008
236,5,35591,17.7462,-10.3554,18.8617,-9.53516,19.0687,-8.88437,18.5682,-1.74125,19.4212,28.036,66.8939,-0.00131435,0.996931,0.0277463,0.0731953,287.704,292.153,25.0547,38.2558,-0.30695
237,8,35592,18.3021,-8.02559,18.8617,-9.53516,19.0687,-8.88437,18.5682,-1.74125,19.4566,27.9,67.0106,-0.0011578,0.996969,0.0171298,0.0758818,287.704,292.153,25.0547,38.2558,-0.30695
238,5,35658,18.4598,-6.34286,19.4484,-6.44853,19.5866,-5.82894,19.2113,1.39942,19.4568,27.8753,67.0218,-0.00190341,0.997011,0.00896771,0.0767113,287.01,289.151,24.1232,38.2677,-0.321489
239,0,35675,18.6166,-4.55509,19.4484,-6.44853,19.5866,-5.82894,19.2113,1.39942,19.4579,27.7794,67.065,-0.0026489,0.996986,0.000805045,0.0775356,287.01,289.151,24.1232,38.2677,-0.321489
